2026-03-02 20:49:44,881 - root - INFO - [Worker-1/PID-25417] - Worker 1 (PID: 25417) logging initialized
2026-03-02 20:49:44,883 - root - INFO - [Worker-1/PID-25417] - Worker 1 starting (PID: 25417)
2026-03-02 20:49:45,642 - root - INFO - [Worker-1/PID-25417] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 20:49:45,642 - root - INFO - [Worker-1/PID-25417] - Worker 1 initialized successfully
2026-03-02 20:51:05,151 - root - INFO - [Worker-1/PID-25417] - [556090192] {'request_id': 556090192, 'input_seq_len': 2172, 'output_seq_len': 792, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:04.999624', 'http_post_time': '2026-03-02 20:50:04.999729', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:05.151274', 'zmq_push_time': '2026-03-02 20:51:05.151274', 'total_time_s': 60.151649951934814, 'http_queue_latency_s': 0.0001049041748046875}
2026-03-02 20:59:10,014 - root - INFO - [Worker-1/PID-25417] - [557359952] {'request_id': 557359952, 'input_seq_len': 7778, 'output_seq_len': 1644, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.453715', 'http_post_time': '2026-03-02 20:56:27.295762', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:10.014146', 'zmq_push_time': '2026-03-02 20:59:10.014146', 'total_time_s': 536.5604310035706, 'http_queue_latency_s': 373.8420467376709}
2026-03-02 20:59:10,053 - root - INFO - [Worker-1/PID-25417] - [557421392] {'request_id': 557421392, 'input_seq_len': 7576, 'output_seq_len': 1302, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.842360', 'http_post_time': '2026-03-02 20:56:50.503362', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:10.053482', 'zmq_push_time': '2026-03-02 20:59:10.053482', 'total_time_s': 536.2111220359802, 'http_queue_latency_s': 396.6610016822815}
2026-03-02 20:59:10,580 - root - INFO - [Worker-1/PID-25417] - [557442896] {'request_id': 557442896, 'input_seq_len': 4621, 'output_seq_len': 1208, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.979398', 'http_post_time': '2026-03-02 20:56:58.370364', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:10.579933', 'zmq_push_time': '2026-03-02 20:59:10.579933', 'total_time_s': 536.6005358695984, 'http_queue_latency_s': 404.3909661769867}
2026-03-02 20:59:10,586 - root - INFO - [Worker-1/PID-25417] - [557398352] {'request_id': 557398352, 'input_seq_len': 4481, 'output_seq_len': 1440, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.697984', 'http_post_time': '2026-03-02 20:56:41.616145', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:10.585995', 'zmq_push_time': '2026-03-02 20:59:10.585995', 'total_time_s': 536.8880112171173, 'http_queue_latency_s': 387.9181613922119}
2026-03-02 20:59:10,773 - root - INFO - [Worker-1/PID-25417] - [557356880] {'request_id': 557356880, 'input_seq_len': 6839, 'output_seq_len': 1660, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.436838', 'http_post_time': '2026-03-02 20:56:26.549442', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:10.773660', 'zmq_push_time': '2026-03-02 20:59:10.773660', 'total_time_s': 537.3368220329285, 'http_queue_latency_s': 373.1126036643982}
2026-03-02 20:59:11,093 - root - INFO - [Worker-1/PID-25417] - [557433680] {'request_id': 557433680, 'input_seq_len': 6732, 'output_seq_len': 1270, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.924496', 'http_post_time': '2026-03-02 20:56:54.771962', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:11.093286', 'zmq_push_time': '2026-03-02 20:59:11.093286', 'total_time_s': 537.1687896251678, 'http_queue_latency_s': 400.8474659919739}
2026-03-02 20:59:11,099 - root - INFO - [Worker-1/PID-25417] - [557382992] {'request_id': 557382992, 'input_seq_len': 3340, 'output_seq_len': 1537, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.601392', 'http_post_time': '2026-03-02 20:56:35.357388', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:11.099190', 'zmq_push_time': '2026-03-02 20:59:11.099190', 'total_time_s': 537.4977974891663, 'http_queue_latency_s': 381.7559962272644}
2026-03-02 20:59:11,200 - root - INFO - [Worker-1/PID-25417] - [557426512] {'request_id': 557426512, 'input_seq_len': 5148, 'output_seq_len': 1295, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.875006', 'http_post_time': '2026-03-02 20:56:52.023551', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:11.199907', 'zmq_push_time': '2026-03-02 20:59:11.199907', 'total_time_s': 537.3249006271362, 'http_queue_latency_s': 398.14854431152344}
2026-03-02 20:59:11,247 - root - INFO - [Worker-1/PID-25417] - [557411664] {'request_id': 557411664, 'input_seq_len': 3828, 'output_seq_len': 1363, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.780434', 'http_post_time': '2026-03-02 20:56:47.284872', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:11.246919', 'zmq_push_time': '2026-03-02 20:59:11.246919', 'total_time_s': 537.46648478508, 'http_queue_latency_s': 393.5044379234314}
2026-03-02 20:59:11,384 - root - INFO - [Worker-1/PID-25417] - [557411152] {'request_id': 557411152, 'input_seq_len': 2926, 'output_seq_len': 1365, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.778371', 'http_post_time': '2026-03-02 20:56:47.128413', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:11.384693', 'zmq_push_time': '2026-03-02 20:59:11.384693', 'total_time_s': 537.606321811676, 'http_queue_latency_s': 393.35004234313965}
2026-03-02 20:59:11,418 - root - INFO - [Worker-1/PID-25417] - [557428560] {'request_id': 557428560, 'input_seq_len': 4847, 'output_seq_len': 1293, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.892650', 'http_post_time': '2026-03-02 20:56:53.053883', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:11.418252', 'zmq_push_time': '2026-03-02 20:59:11.418252', 'total_time_s': 537.5256023406982, 'http_queue_latency_s': 399.1612331867218}
2026-03-02 20:59:11,874 - root - INFO - [Worker-1/PID-25417] - [557463888] {'request_id': 557463888, 'input_seq_len': 1502, 'output_seq_len': 1114, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.428907', 'http_post_time': '2026-03-02 20:57:04.935203', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:11.874769', 'zmq_push_time': '2026-03-02 20:59:11.874769', 'total_time_s': 537.4458627700806, 'http_queue_latency_s': 410.5062963962555}
2026-03-02 20:59:12,069 - root - INFO - [Worker-1/PID-25417] - [557504848] {'request_id': 557504848, 'input_seq_len': 1455, 'output_seq_len': 866, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.445268', 'http_post_time': '2026-03-02 20:57:19.227060', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:12.069194', 'zmq_push_time': '2026-03-02 20:59:12.069194', 'total_time_s': 537.6239264011383, 'http_queue_latency_s': 424.78179264068604}
2026-03-02 20:59:12,259 - root - INFO - [Worker-1/PID-25417] - [557406032] {'request_id': 557406032, 'input_seq_len': 6145, 'output_seq_len': 1424, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.746872', 'http_post_time': '2026-03-02 20:56:45.052440', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:12.259516', 'zmq_push_time': '2026-03-02 20:59:12.259516', 'total_time_s': 538.5126435756683, 'http_queue_latency_s': 391.30556774139404}
2026-03-02 20:59:12,296 - root - INFO - [Worker-1/PID-25417] - [557308240] {'request_id': 557308240, 'input_seq_len': 10801, 'output_seq_len': 1958, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.127361', 'http_post_time': '2026-03-02 20:56:07.141659', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:12.296242', 'zmq_push_time': '2026-03-02 20:59:12.296242', 'total_time_s': 539.1688809394836, 'http_queue_latency_s': 354.0142979621887}
2026-03-02 20:59:12,475 - root - INFO - [Worker-1/PID-25417] - [557448528] {'request_id': 557448528, 'input_seq_len': 6023, 'output_seq_len': 1202, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.006382', 'http_post_time': '2026-03-02 20:57:00.594374', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:12.475546', 'zmq_push_time': '2026-03-02 20:59:12.475546', 'total_time_s': 538.4691641330719, 'http_queue_latency_s': 406.58799171447754}
2026-03-02 20:59:12,641 - root - INFO - [Worker-1/PID-25417] - [557392208] {'request_id': 557392208, 'input_seq_len': 4109, 'output_seq_len': 1498, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.657934', 'http_post_time': '2026-03-02 20:56:39.620601', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:12.641503', 'zmq_push_time': '2026-03-02 20:59:12.641503', 'total_time_s': 538.9835689067841, 'http_queue_latency_s': 385.96266770362854}
2026-03-02 20:59:12,947 - root - INFO - [Worker-1/PID-25417] - [557306704] {'request_id': 557306704, 'input_seq_len': 7064, 'output_seq_len': 1977, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.119979', 'http_post_time': '2026-03-02 20:56:06.545335', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:12.947239', 'zmq_push_time': '2026-03-02 20:59:12.947239', 'total_time_s': 539.8272604942322, 'http_queue_latency_s': 353.42535614967346}
2026-03-02 20:59:12,989 - root - INFO - [Worker-1/PID-25417] - [557473104] {'request_id': 557473104, 'input_seq_len': 4636, 'output_seq_len': 1084, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.432113', 'http_post_time': '2026-03-02 20:57:07.728094', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:12.989019', 'zmq_push_time': '2026-03-02 20:59:12.989019', 'total_time_s': 538.5569059848785, 'http_queue_latency_s': 413.2959806919098}
2026-03-02 20:59:13,317 - root - INFO - [Worker-1/PID-25417] - [557413200] {'request_id': 557413200, 'input_seq_len': 6925, 'output_seq_len': 1395, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.787998', 'http_post_time': '2026-03-02 20:56:47.403143', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:13.316976', 'zmq_push_time': '2026-03-02 20:59:13.316976', 'total_time_s': 539.5289778709412, 'http_queue_latency_s': 393.61514472961426}
2026-03-02 20:59:13,321 - root - INFO - [Worker-1/PID-25417] - [557396816] {'request_id': 557396816, 'input_seq_len': 5483, 'output_seq_len': 1493, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.688914', 'http_post_time': '2026-03-02 20:56:41.214658', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:13.321290', 'zmq_push_time': '2026-03-02 20:59:13.321290', 'total_time_s': 539.6323754787445, 'http_queue_latency_s': 387.52574348449707}
2026-03-02 20:59:13,359 - root - INFO - [Worker-1/PID-25417] - [557400400] {'request_id': 557400400, 'input_seq_len': 8571, 'output_seq_len': 1480, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.710537', 'http_post_time': '2026-03-02 20:56:42.740208', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:13.359867', 'zmq_push_time': '2026-03-02 20:59:13.359867', 'total_time_s': 539.6493299007416, 'http_queue_latency_s': 389.02967143058777}
2026-03-02 20:59:13,362 - root - INFO - [Worker-1/PID-25417] - [557485392] {'request_id': 557485392, 'input_seq_len': 2386, 'output_seq_len': 1009, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.438034', 'http_post_time': '2026-03-02 20:57:12.211612', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:13.362537', 'zmq_push_time': '2026-03-02 20:59:13.362537', 'total_time_s': 538.9245030879974, 'http_queue_latency_s': 417.7735779285431}
2026-03-02 20:59:14,051 - root - INFO - [Worker-1/PID-25417] - [557453136] {'request_id': 557453136, 'input_seq_len': 6002, 'output_seq_len': 1212, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.035552', 'http_post_time': '2026-03-02 20:57:01.379985', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:14.051386', 'zmq_push_time': '2026-03-02 20:59:14.051386', 'total_time_s': 540.015834569931, 'http_queue_latency_s': 407.34443283081055}
2026-03-02 20:59:14,089 - root - INFO - [Worker-1/PID-25417] - [557429584] {'request_id': 557429584, 'input_seq_len': 4278, 'output_seq_len': 1333, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.898145', 'http_post_time': '2026-03-02 20:56:53.598692', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:14.089824', 'zmq_push_time': '2026-03-02 20:59:14.089824', 'total_time_s': 540.1916792392731, 'http_queue_latency_s': 399.70054721832275}
2026-03-02 20:59:14,094 - root - INFO - [Worker-1/PID-25417] - [557371728] {'request_id': 557371728, 'input_seq_len': 4609, 'output_seq_len': 1654, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.529296', 'http_post_time': '2026-03-02 20:56:31.392489', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:14.094858', 'zmq_push_time': '2026-03-02 20:59:14.094858', 'total_time_s': 540.56556224823, 'http_queue_latency_s': 377.8631932735443}
2026-03-02 20:59:14,252 - root - INFO - [Worker-1/PID-25417] - [557407056] {'request_id': 557407056, 'input_seq_len': 4822, 'output_seq_len': 1451, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.753392', 'http_post_time': '2026-03-02 20:56:45.271360', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:14.252346', 'zmq_push_time': '2026-03-02 20:59:14.252346', 'total_time_s': 540.4989533424377, 'http_queue_latency_s': 391.5179672241211}
2026-03-02 20:59:14,316 - root - INFO - [Worker-1/PID-25417] - [557454160] {'request_id': 557454160, 'input_seq_len': 5567, 'output_seq_len': 1214, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.040295', 'http_post_time': '2026-03-02 20:57:01.386536', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:14.315917', 'zmq_push_time': '2026-03-02 20:59:14.315917', 'total_time_s': 540.2756221294403, 'http_queue_latency_s': 407.34624123573303}
2026-03-02 20:59:14,422 - root - INFO - [Worker-1/PID-25417] - [557362000] {'request_id': 557362000, 'input_seq_len': 7168, 'output_seq_len': 1711, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.468212', 'http_post_time': '2026-03-02 20:56:28.345541', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:14.421906', 'zmq_push_time': '2026-03-02 20:59:14.421906', 'total_time_s': 540.9536943435669, 'http_queue_latency_s': 374.87732911109924}
2026-03-02 20:59:14,495 - root - INFO - [Worker-1/PID-25417] - [557451600] {'request_id': 557451600, 'input_seq_len': 6893, 'output_seq_len': 1220, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.026840', 'http_post_time': '2026-03-02 20:57:01.250654', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:14.495642', 'zmq_push_time': '2026-03-02 20:59:14.495642', 'total_time_s': 540.4688014984131, 'http_queue_latency_s': 407.2238132953644}
2026-03-02 20:59:14,584 - root - INFO - [Worker-1/PID-25417] - [557394256] {'request_id': 557394256, 'input_seq_len': 9343, 'output_seq_len': 1520, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.672417', 'http_post_time': '2026-03-02 20:56:40.247210', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:14.584265', 'zmq_push_time': '2026-03-02 20:59:14.584265', 'total_time_s': 540.9118475914001, 'http_queue_latency_s': 386.5747926235199}
2026-03-02 20:59:14,876 - root - INFO - [Worker-1/PID-25417] - [557487440] {'request_id': 557487440, 'input_seq_len': 1297, 'output_seq_len': 1026, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.438616', 'http_post_time': '2026-03-02 20:57:12.792801', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:14.876688', 'zmq_push_time': '2026-03-02 20:59:14.876688', 'total_time_s': 540.4380722045898, 'http_queue_latency_s': 418.3541855812073}
2026-03-02 20:59:14,919 - root - INFO - [Worker-1/PID-25417] - [557409104] {'request_id': 557409104, 'input_seq_len': 7060, 'output_seq_len': 1435, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.766212', 'http_post_time': '2026-03-02 20:56:46.748733', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:14.918852', 'zmq_push_time': '2026-03-02 20:59:14.918852', 'total_time_s': 541.1526396274567, 'http_queue_latency_s': 392.9825208187103}
2026-03-02 20:59:14,927 - root - INFO - [Worker-1/PID-25417] - [557362512] {'request_id': 557362512, 'input_seq_len': 10995, 'output_seq_len': 1717, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.470975', 'http_post_time': '2026-03-02 20:56:28.345920', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:14.927403', 'zmq_push_time': '2026-03-02 20:59:14.927403', 'total_time_s': 541.4564280509949, 'http_queue_latency_s': 374.8749449253082}
2026-03-02 20:59:15,552 - root - INFO - [Worker-1/PID-25417] - [557510992] {'request_id': 557510992, 'input_seq_len': 1533, 'output_seq_len': 865, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.446913', 'http_post_time': '2026-03-02 20:57:22.215272', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:15.552595', 'zmq_push_time': '2026-03-02 20:59:15.552595', 'total_time_s': 541.1056826114655, 'http_queue_latency_s': 427.7683596611023}
2026-03-02 20:59:15,555 - root - INFO - [Worker-1/PID-25417] - [557414224] {'request_id': 557414224, 'input_seq_len': 6504, 'output_seq_len': 1429, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.796317', 'http_post_time': '2026-03-02 20:56:47.587398', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:15.555876', 'zmq_push_time': '2026-03-02 20:59:15.555876', 'total_time_s': 541.7595589160919, 'http_queue_latency_s': 393.7910809516907}
2026-03-02 20:59:15,811 - root - INFO - [Worker-1/PID-25417] - [557418832] {'request_id': 557418832, 'input_seq_len': 3476, 'output_seq_len': 1412, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.824081', 'http_post_time': '2026-03-02 20:56:49.740464', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:15.811346', 'zmq_push_time': '2026-03-02 20:59:15.811346', 'total_time_s': 541.9872651100159, 'http_queue_latency_s': 395.91638374328613}
2026-03-02 20:59:16,013 - root - INFO - [Worker-1/PID-25417] - [557388624] {'request_id': 557388624, 'input_seq_len': 3871, 'output_seq_len': 1568, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.636619', 'http_post_time': '2026-03-02 20:56:38.424524', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:16.013219', 'zmq_push_time': '2026-03-02 20:59:16.013219', 'total_time_s': 542.3766000270844, 'http_queue_latency_s': 384.7879045009613}
2026-03-02 20:59:16,260 - root - INFO - [Worker-1/PID-25417] - [557439824] {'request_id': 557439824, 'input_seq_len': 5638, 'output_seq_len': 1310, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.961645', 'http_post_time': '2026-03-02 20:56:57.304748', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:16.260125', 'zmq_push_time': '2026-03-02 20:59:16.260125', 'total_time_s': 542.2984795570374, 'http_queue_latency_s': 403.34310269355774}
2026-03-02 20:59:16,281 - root - INFO - [Worker-1/PID-25417] - [557424976] {'request_id': 557424976, 'input_seq_len': 5476, 'output_seq_len': 1384, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.862833', 'http_post_time': '2026-03-02 20:56:51.494955', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:16.281663', 'zmq_push_time': '2026-03-02 20:59:16.281663', 'total_time_s': 542.418830871582, 'http_queue_latency_s': 397.6321222782135}
2026-03-02 20:59:16,348 - root - INFO - [Worker-1/PID-25417] - [557412688] {'request_id': 557412688, 'input_seq_len': 4607, 'output_seq_len': 1443, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.785713', 'http_post_time': '2026-03-02 20:56:47.331708', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:16.348621', 'zmq_push_time': '2026-03-02 20:59:16.348621', 'total_time_s': 542.5629079341888, 'http_queue_latency_s': 393.5459945201874}
2026-03-02 20:59:16,352 - root - INFO - [Worker-1/PID-25417] - [557421904] {'request_id': 557421904, 'input_seq_len': 9643, 'output_seq_len': 1403, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.845371', 'http_post_time': '2026-03-02 20:56:50.721652', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:16.352457', 'zmq_push_time': '2026-03-02 20:59:16.352457', 'total_time_s': 542.5070853233337, 'http_queue_latency_s': 396.8762803077698}
2026-03-02 20:59:16,829 - root - INFO - [Worker-1/PID-25417] - [557447504] {'request_id': 557447504, 'input_seq_len': 4451, 'output_seq_len': 1279, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.001143', 'http_post_time': '2026-03-02 20:57:00.052968', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:16.829423', 'zmq_push_time': '2026-03-02 20:59:16.829423', 'total_time_s': 542.828280210495, 'http_queue_latency_s': 406.0518248081207}
2026-03-02 20:59:16,986 - root - INFO - [Worker-1/PID-25417] - [557470544] {'request_id': 557470544, 'input_seq_len': 2987, 'output_seq_len': 1157, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.431159', 'http_post_time': '2026-03-02 20:57:07.210142', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:16.986683', 'zmq_push_time': '2026-03-02 20:59:16.986683', 'total_time_s': 542.5555236339569, 'http_queue_latency_s': 412.77898263931274}
2026-03-02 20:59:17,055 - root - INFO - [Worker-1/PID-25417] - [557392720] {'request_id': 557392720, 'input_seq_len': 4785, 'output_seq_len': 1565, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.661971', 'http_post_time': '2026-03-02 20:56:39.804379', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:17.055237', 'zmq_push_time': '2026-03-02 20:59:17.055237', 'total_time_s': 543.3932657241821, 'http_queue_latency_s': 386.1424078941345}
2026-03-02 20:59:17,062 - root - INFO - [Worker-1/PID-25417] - [557372240] {'request_id': 557372240, 'input_seq_len': 7405, 'output_seq_len': 1701, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.533383', 'http_post_time': '2026-03-02 20:56:31.569050', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:17.062333', 'zmq_push_time': '2026-03-02 20:59:17.062333', 'total_time_s': 543.5289497375488, 'http_queue_latency_s': 378.03566670417786}
2026-03-02 20:59:17,313 - root - INFO - [Worker-1/PID-25417] - [557403472] {'request_id': 557403472, 'input_seq_len': 3500, 'output_seq_len': 1531, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.729189', 'http_post_time': '2026-03-02 20:56:43.946552', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:17.313372', 'zmq_push_time': '2026-03-02 20:59:17.313372', 'total_time_s': 543.5841829776764, 'http_queue_latency_s': 390.21736240386963}
2026-03-02 20:59:17,371 - root - INFO - [Worker-1/PID-25417] - [557501264] {'request_id': 557501264, 'input_seq_len': 3469, 'output_seq_len': 964, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.442313', 'http_post_time': '2026-03-02 20:57:18.120209', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:17.371062', 'zmq_push_time': '2026-03-02 20:59:17.371062', 'total_time_s': 542.9287493228912, 'http_queue_latency_s': 423.67789602279663}
2026-03-02 20:59:17,829 - root - INFO - [Worker-1/PID-25417] - [557438800] {'request_id': 557438800, 'input_seq_len': 4824, 'output_seq_len': 1340, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.953773', 'http_post_time': '2026-03-02 20:56:57.301372', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:17.828991', 'zmq_push_time': '2026-03-02 20:59:17.828991', 'total_time_s': 543.8752174377441, 'http_queue_latency_s': 403.3475983142853}
2026-03-02 20:59:17,997 - root - INFO - [Worker-1/PID-25417] - [557543760] {'request_id': 557543760, 'input_seq_len': 3061, 'output_seq_len': 734, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.570022', 'http_post_time': '2026-03-02 20:57:32.819697', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:17.996909', 'zmq_push_time': '2026-03-02 20:59:17.996909', 'total_time_s': 543.426887512207, 'http_queue_latency_s': 438.2496750354767}
2026-03-02 20:59:18,158 - root - INFO - [Worker-1/PID-25417] - [557452112] {'request_id': 557452112, 'input_seq_len': 5200, 'output_seq_len': 1280, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.030031', 'http_post_time': '2026-03-02 20:57:01.250907', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:18.158481', 'zmq_push_time': '2026-03-02 20:59:18.158481', 'total_time_s': 544.1284499168396, 'http_queue_latency_s': 407.22087574005127}
2026-03-02 20:59:18,169 - root - INFO - [Worker-1/PID-25417] - [557431632] {'request_id': 557431632, 'input_seq_len': 8025, 'output_seq_len': 1390, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.911291', 'http_post_time': '2026-03-02 20:56:54.339906', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:18.169408', 'zmq_push_time': '2026-03-02 20:59:18.169408', 'total_time_s': 544.2581162452698, 'http_queue_latency_s': 400.4286150932312}
2026-03-02 20:59:18,231 - root - INFO - [Worker-1/PID-25417] - [557504336] {'request_id': 557504336, 'input_seq_len': 6924, 'output_seq_len': 969, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.445214', 'http_post_time': '2026-03-02 20:57:19.113852', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:18.231409', 'zmq_push_time': '2026-03-02 20:59:18.231409', 'total_time_s': 543.7861950397491, 'http_queue_latency_s': 424.66863799095154}
2026-03-02 20:59:18,606 - root - INFO - [Worker-1/PID-25417] - [557481808] {'request_id': 557481808, 'input_seq_len': 7224, 'output_seq_len': 1113, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.436854', 'http_post_time': '2026-03-02 20:57:10.807208', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:18.606354', 'zmq_push_time': '2026-03-02 20:59:18.606354', 'total_time_s': 544.169499874115, 'http_queue_latency_s': 416.3703534603119}
2026-03-02 20:59:18,642 - root - INFO - [Worker-1/PID-25417] - [557341520] {'request_id': 557341520, 'input_seq_len': 8800, 'output_seq_len': 1881, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.342550', 'http_post_time': '2026-03-02 20:56:20.136964', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:18.642427', 'zmq_push_time': '2026-03-02 20:59:18.642427', 'total_time_s': 545.2998764514923, 'http_queue_latency_s': 366.79441356658936}
