2026-03-02 20:50:03,204 - root - INFO - [Worker-0/PID-26220] - Worker 0 (PID: 26220) logging initialized
2026-03-02 20:50:03,205 - root - INFO - [Worker-0/PID-26220] - Worker 0 starting (PID: 26220)
2026-03-02 20:50:03,986 - root - INFO - [Worker-0/PID-26220] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 20:50:03,987 - root - INFO - [Worker-0/PID-26220] - Worker 0 initialized successfully
2026-03-02 20:51:03,738 - root - INFO - [Worker-0/PID-26220] - [556088464] {'request_id': 556088464, 'input_seq_len': 7110, 'output_seq_len': 729, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:04.985077', 'http_post_time': '2026-03-02 20:50:04.985250', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:03.738708', 'zmq_push_time': '2026-03-02 20:51:03.738708', 'total_time_s': 58.753631353378296, 'http_queue_latency_s': 0.0001723766326904297}
2026-03-02 20:59:01,748 - root - INFO - [Worker-0/PID-26220] - [557395600] {'request_id': 557395600, 'input_seq_len': 6157, 'output_seq_len': 1371, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.681614', 'http_post_time': '2026-03-02 20:56:40.906109', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:01.748099', 'zmq_push_time': '2026-03-02 20:59:01.748099', 'total_time_s': 528.0664846897125, 'http_queue_latency_s': 387.22449493408203}
2026-03-02 20:59:02,059 - root - INFO - [Worker-0/PID-26220] - [557415568] {'request_id': 557415568, 'input_seq_len': 3630, 'output_seq_len': 1260, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.805044', 'http_post_time': '2026-03-02 20:56:47.620744', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:02.059205', 'zmq_push_time': '2026-03-02 20:59:02.059205', 'total_time_s': 528.2541613578796, 'http_queue_latency_s': 393.8157002925873}
2026-03-02 20:59:02,101 - root - INFO - [Worker-0/PID-26220] - [557420688] {'request_id': 557420688, 'input_seq_len': 4190, 'output_seq_len': 1232, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.839168', 'http_post_time': '2026-03-02 20:56:48.679278', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:02.101862', 'zmq_push_time': '2026-03-02 20:59:02.101862', 'total_time_s': 528.2626938819885, 'http_queue_latency_s': 394.8401098251343}
2026-03-02 20:59:02,228 - root - INFO - [Worker-0/PID-26220] - [557399696] {'request_id': 557399696, 'input_seq_len': 7672, 'output_seq_len': 1349, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.706471', 'http_post_time': '2026-03-02 20:56:42.560286', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:02.228631', 'zmq_push_time': '2026-03-02 20:59:02.228631', 'total_time_s': 528.522159576416, 'http_queue_latency_s': 388.8538146018982}
2026-03-02 20:59:02,767 - root - INFO - [Worker-0/PID-26220] - [557414544] {'request_id': 557414544, 'input_seq_len': 4892, 'output_seq_len': 1288, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.797947', 'http_post_time': '2026-03-02 20:56:47.027260', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:02.767673', 'zmq_push_time': '2026-03-02 20:59:02.767673', 'total_time_s': 528.9697268009186, 'http_queue_latency_s': 393.22931361198425}
2026-03-02 20:59:03,133 - root - INFO - [Worker-0/PID-26220] - [557356176] {'request_id': 557356176, 'input_seq_len': 3981, 'output_seq_len': 1624, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.433598', 'http_post_time': '2026-03-02 20:56:26.462490', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:03.133755', 'zmq_push_time': '2026-03-02 20:59:03.133755', 'total_time_s': 529.7001571655273, 'http_queue_latency_s': 373.0288920402527}
2026-03-02 20:59:03,141 - root - INFO - [Worker-0/PID-26220] - [557396624] {'request_id': 557396624, 'input_seq_len': 5651, 'output_seq_len': 1395, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.688390', 'http_post_time': '2026-03-02 20:56:41.429668', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:03.141366', 'zmq_push_time': '2026-03-02 20:59:03.141366', 'total_time_s': 529.4529750347137, 'http_queue_latency_s': 387.74127769470215}
2026-03-02 20:59:03,185 - root - INFO - [Worker-0/PID-26220] - [557428880] {'request_id': 557428880, 'input_seq_len': 4049, 'output_seq_len': 1198, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.894644', 'http_post_time': '2026-03-02 20:56:52.299653', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:03.185862', 'zmq_push_time': '2026-03-02 20:59:03.185862', 'total_time_s': 529.2912178039551, 'http_queue_latency_s': 398.4050087928772}
2026-03-02 20:59:03,728 - root - INFO - [Worker-0/PID-26220] - [557453456] {'request_id': 557453456, 'input_seq_len': 3038, 'output_seq_len': 1056, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.037187', 'http_post_time': '2026-03-02 20:57:01.152087', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:03.728304', 'zmq_push_time': '2026-03-02 20:59:03.728304', 'total_time_s': 529.6911175251007, 'http_queue_latency_s': 407.1149001121521}
2026-03-02 20:59:03,735 - root - INFO - [Worker-0/PID-26220] - [557380240] {'request_id': 557380240, 'input_seq_len': 5365, 'output_seq_len': 1508, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.583882', 'http_post_time': '2026-03-02 20:56:35.377785', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:03.735852', 'zmq_push_time': '2026-03-02 20:59:03.735852', 'total_time_s': 530.1519701480865, 'http_queue_latency_s': 381.79390239715576}
2026-03-02 20:59:03,984 - root - INFO - [Worker-0/PID-26220] - [557465744] {'request_id': 557465744, 'input_seq_len': 4591, 'output_seq_len': 969, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.502729', 'http_post_time': '2026-03-02 20:57:05.032175', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:03.984025', 'zmq_push_time': '2026-03-02 20:59:03.984025', 'total_time_s': 529.4812965393066, 'http_queue_latency_s': 410.5294463634491}
2026-03-02 20:59:04,207 - root - INFO - [Worker-0/PID-26220] - [557389968] {'request_id': 557389968, 'input_seq_len': 6142, 'output_seq_len': 1452, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.643930', 'http_post_time': '2026-03-02 20:56:38.866729', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:04.207475', 'zmq_push_time': '2026-03-02 20:59:04.207475', 'total_time_s': 530.5635447502136, 'http_queue_latency_s': 385.2227985858917}
2026-03-02 20:59:04,302 - root - INFO - [Worker-0/PID-26220] - [557417616] {'request_id': 557417616, 'input_seq_len': 3534, 'output_seq_len': 1292, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.817098', 'http_post_time': '2026-03-02 20:56:47.976037', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:04.302534', 'zmq_push_time': '2026-03-02 20:59:04.302534', 'total_time_s': 530.4854366779327, 'http_queue_latency_s': 394.1589388847351}
2026-03-02 20:59:04,309 - root - INFO - [Worker-0/PID-26220] - [557432464] {'request_id': 557432464, 'input_seq_len': 5672, 'output_seq_len': 1187, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.916452', 'http_post_time': '2026-03-02 20:56:53.386644', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:04.309939', 'zmq_push_time': '2026-03-02 20:59:04.309939', 'total_time_s': 530.3934869766235, 'http_queue_latency_s': 399.4701917171478}
2026-03-02 20:59:04,810 - root - INFO - [Worker-0/PID-26220] - [557446288] {'request_id': 557446288, 'input_seq_len': 4284, 'output_seq_len': 1136, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.996244', 'http_post_time': '2026-03-02 20:56:57.387053', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:04.809791', 'zmq_push_time': '2026-03-02 20:59:04.809791', 'total_time_s': 530.8135471343994, 'http_queue_latency_s': 403.3908085823059}
2026-03-02 20:59:04,911 - root - INFO - [Worker-0/PID-26220] - [557438096] {'request_id': 557438096, 'input_seq_len': 2848, 'output_seq_len': 1168, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.955566', 'http_post_time': '2026-03-02 20:56:54.933470', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:04.911696', 'zmq_push_time': '2026-03-02 20:59:04.911696', 'total_time_s': 530.9561295509338, 'http_queue_latency_s': 400.9779040813446}
2026-03-02 20:59:05,011 - root - INFO - [Worker-0/PID-26220] - [557445264] {'request_id': 557445264, 'input_seq_len': 2681, 'output_seq_len': 1143, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.990590', 'http_post_time': '2026-03-02 20:56:57.095243', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:05.011251', 'zmq_push_time': '2026-03-02 20:59:05.011251', 'total_time_s': 531.0206611156464, 'http_queue_latency_s': 403.10465359687805}
2026-03-02 20:59:05,182 - root - INFO - [Worker-0/PID-26220] - [557437072] {'request_id': 557437072, 'input_seq_len': 11349, 'output_seq_len': 1180, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.955299', 'http_post_time': '2026-03-02 20:56:54.782640', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:05.182572', 'zmq_push_time': '2026-03-02 20:59:05.182572', 'total_time_s': 531.2272732257843, 'http_queue_latency_s': 400.8273410797119}
2026-03-02 20:59:05,192 - root - INFO - [Worker-0/PID-26220] - [557429904] {'request_id': 557429904, 'input_seq_len': 2372, 'output_seq_len': 1232, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.899794', 'http_post_time': '2026-03-02 20:56:52.455645', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:05.192623', 'zmq_push_time': '2026-03-02 20:59:05.192623', 'total_time_s': 531.2928287982941, 'http_queue_latency_s': 398.55585074424744}
2026-03-02 20:59:05,233 - root - INFO - [Worker-0/PID-26220] - [557427856] {'request_id': 557427856, 'input_seq_len': 3744, 'output_seq_len': 1240, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.887832', 'http_post_time': '2026-03-02 20:56:51.791655', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:05.233428', 'zmq_push_time': '2026-03-02 20:59:05.233428', 'total_time_s': 531.3455953598022, 'http_queue_latency_s': 397.903822183609}
2026-03-02 20:59:05,643 - root - INFO - [Worker-0/PID-26220] - [557363856] {'request_id': 557363856, 'input_seq_len': 5296, 'output_seq_len': 1632, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.479897', 'http_post_time': '2026-03-02 20:56:30.164337', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:05.643056', 'zmq_push_time': '2026-03-02 20:59:05.643056', 'total_time_s': 532.1631598472595, 'http_queue_latency_s': 376.68444085121155}
2026-03-02 20:59:05,744 - root - INFO - [Worker-0/PID-26220] - [557367440] {'request_id': 557367440, 'input_seq_len': 5017, 'output_seq_len': 1607, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.501157', 'http_post_time': '2026-03-02 20:56:31.339764', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:05.744818', 'zmq_push_time': '2026-03-02 20:59:05.744818', 'total_time_s': 532.243661403656, 'http_queue_latency_s': 377.8386070728302}
2026-03-02 20:59:06,132 - root - INFO - [Worker-0/PID-26220] - [557407376] {'request_id': 557407376, 'input_seq_len': 3391, 'output_seq_len': 1385, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.755450', 'http_post_time': '2026-03-02 20:56:44.595999', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:06.132564', 'zmq_push_time': '2026-03-02 20:59:06.132564', 'total_time_s': 532.3771133422852, 'http_queue_latency_s': 390.84054803848267}
2026-03-02 20:59:06,238 - root - INFO - [Worker-0/PID-26220] - [557423248] {'request_id': 557423248, 'input_seq_len': 3572, 'output_seq_len': 1290, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.852551', 'http_post_time': '2026-03-02 20:56:49.713151', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:06.238052', 'zmq_push_time': '2026-03-02 20:59:06.238052', 'total_time_s': 532.3855006694794, 'http_queue_latency_s': 395.8605999946594}
2026-03-02 20:59:06,243 - root - INFO - [Worker-0/PID-26220] - [557442192] {'request_id': 557442192, 'input_seq_len': 3077, 'output_seq_len': 1178, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.976659', 'http_post_time': '2026-03-02 20:56:56.173204', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:06.242970', 'zmq_push_time': '2026-03-02 20:59:06.242970', 'total_time_s': 532.2663106918335, 'http_queue_latency_s': 402.1965448856354}
2026-03-02 20:59:06,322 - root - INFO - [Worker-0/PID-26220] - [557416080] {'request_id': 557416080, 'input_seq_len': 7349, 'output_seq_len': 1331, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.807863', 'http_post_time': '2026-03-02 20:56:47.833613', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:06.322690', 'zmq_push_time': '2026-03-02 20:59:06.322690', 'total_time_s': 532.51482629776, 'http_queue_latency_s': 394.0257499217987}
2026-03-02 20:59:06,645 - root - INFO - [Worker-0/PID-26220] - [557425808] {'request_id': 557425808, 'input_seq_len': 4741, 'output_seq_len': 1275, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.870696', 'http_post_time': '2026-03-02 20:56:51.235114', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:06.645538', 'zmq_push_time': '2026-03-02 20:59:06.645538', 'total_time_s': 532.7748413085938, 'http_queue_latency_s': 397.3644177913666}
2026-03-02 20:59:06,837 - root - INFO - [Worker-0/PID-26220] - [557386896] {'request_id': 557386896, 'input_seq_len': 2895, 'output_seq_len': 1522, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.626480', 'http_post_time': '2026-03-02 20:56:37.715428', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:06.836899', 'zmq_push_time': '2026-03-02 20:59:06.836899', 'total_time_s': 533.2104194164276, 'http_queue_latency_s': 384.0889480113983}
2026-03-02 20:59:06,869 - root - INFO - [Worker-0/PID-26220] - [557439120] {'request_id': 557439120, 'input_seq_len': 4982, 'output_seq_len': 1198, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.956591', 'http_post_time': '2026-03-02 20:56:55.146016', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:06.869565', 'zmq_push_time': '2026-03-02 20:59:06.869565', 'total_time_s': 532.9129741191864, 'http_queue_latency_s': 401.18942499160767}
2026-03-02 20:59:07,004 - root - INFO - [Worker-0/PID-26220] - [557345936] {'request_id': 557345936, 'input_seq_len': 4604, 'output_seq_len': 1748, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.370628', 'http_post_time': '2026-03-02 20:56:22.829648', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:07.004298', 'zmq_push_time': '2026-03-02 20:59:07.004298', 'total_time_s': 533.6336698532104, 'http_queue_latency_s': 369.45902013778687}
2026-03-02 20:59:07,269 - root - INFO - [Worker-0/PID-26220] - [557364880] {'request_id': 557364880, 'input_seq_len': 11027, 'output_seq_len': 1659, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.485159', 'http_post_time': '2026-03-02 20:56:30.318458', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:07.269285', 'zmq_push_time': '2026-03-02 20:59:07.269285', 'total_time_s': 533.7841265201569, 'http_queue_latency_s': 376.83329916000366}
2026-03-02 20:59:07,649 - root - INFO - [Worker-0/PID-26220] - [557393552] {'request_id': 557393552, 'input_seq_len': 4993, 'output_seq_len': 1499, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.669034', 'http_post_time': '2026-03-02 20:56:40.253586', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:07.649678', 'zmq_push_time': '2026-03-02 20:59:07.649678', 'total_time_s': 533.9806442260742, 'http_queue_latency_s': 386.584552526474}
2026-03-02 20:59:07,796 - root - INFO - [Worker-0/PID-26220] - [557466768] {'request_id': 557466768, 'input_seq_len': 3090, 'output_seq_len': 1037, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.503004', 'http_post_time': '2026-03-02 20:57:05.118186', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:07.796679', 'zmq_push_time': '2026-03-02 20:59:07.796679', 'total_time_s': 533.2936749458313, 'http_queue_latency_s': 410.61518144607544}
2026-03-02 20:59:07,922 - root - INFO - [Worker-0/PID-26220] - [557340816] {'request_id': 557340816, 'input_seq_len': 6542, 'output_seq_len': 1796, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.336313', 'http_post_time': '2026-03-02 20:56:20.973539', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:07.922642', 'zmq_push_time': '2026-03-02 20:59:07.922642', 'total_time_s': 534.5863285064697, 'http_queue_latency_s': 367.6372261047363}
2026-03-02 20:59:08,062 - root - INFO - [Worker-0/PID-26220] - [557402768] {'request_id': 557402768, 'input_seq_len': 6093, 'output_seq_len': 1447, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.724635', 'http_post_time': '2026-03-02 20:56:43.169926', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:08.061939', 'zmq_push_time': '2026-03-02 20:59:08.061939', 'total_time_s': 534.3373036384583, 'http_queue_latency_s': 389.4452908039093}
2026-03-02 20:59:08,212 - root - INFO - [Worker-0/PID-26220] - [557455504] {'request_id': 557455504, 'input_seq_len': 5995, 'output_seq_len': 1116, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.499588', 'http_post_time': '2026-03-02 20:57:01.558133', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:08.212447', 'zmq_push_time': '2026-03-02 20:59:08.212447', 'total_time_s': 533.712858915329, 'http_queue_latency_s': 407.058545589447}
2026-03-02 20:59:08,380 - root - INFO - [Worker-0/PID-26220] - [557408912] {'request_id': 557408912, 'input_seq_len': 8446, 'output_seq_len': 1423, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.765561', 'http_post_time': '2026-03-02 20:56:44.917748', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:08.380757', 'zmq_push_time': '2026-03-02 20:59:08.380757', 'total_time_s': 534.6151957511902, 'http_queue_latency_s': 391.1521866321564}
2026-03-02 20:59:08,571 - root - INFO - [Worker-0/PID-26220] - [557470864] {'request_id': 557470864, 'input_seq_len': 6197, 'output_seq_len': 1033, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.504370', 'http_post_time': '2026-03-02 20:57:06.254556', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:08.571006', 'zmq_push_time': '2026-03-02 20:59:08.571006', 'total_time_s': 534.0666358470917, 'http_queue_latency_s': 411.7501859664917}
2026-03-02 20:59:08,932 - root - INFO - [Worker-0/PID-26220] - [557415056] {'request_id': 557415056, 'input_seq_len': 4864, 'output_seq_len': 1384, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.800083', 'http_post_time': '2026-03-02 20:56:47.359872', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:08.932732', 'zmq_push_time': '2026-03-02 20:59:08.932732', 'total_time_s': 535.1326494216919, 'http_queue_latency_s': 393.5597891807556}
2026-03-02 20:59:08,975 - root - INFO - [Worker-0/PID-26220] - [557442704] {'request_id': 557442704, 'input_seq_len': 3242, 'output_seq_len': 1224, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.978665', 'http_post_time': '2026-03-02 20:56:56.493101', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:08.975763', 'zmq_push_time': '2026-03-02 20:59:08.975763', 'total_time_s': 534.9970979690552, 'http_queue_latency_s': 402.5144362449646}
2026-03-02 20:59:09,040 - root - INFO - [Worker-0/PID-26220] - [557450896] {'request_id': 557450896, 'input_seq_len': 4484, 'output_seq_len': 1163, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.022357', 'http_post_time': '2026-03-02 20:56:59.495746', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:09.040793', 'zmq_push_time': '2026-03-02 20:59:09.040793', 'total_time_s': 535.0184364318848, 'http_queue_latency_s': 405.4733889102936}
2026-03-02 20:59:09,245 - root - INFO - [Worker-0/PID-26220] - [557416592] {'request_id': 557416592, 'input_seq_len': 6572, 'output_seq_len': 1381, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.811767', 'http_post_time': '2026-03-02 20:56:47.877897', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:09.245715', 'zmq_push_time': '2026-03-02 20:59:09.245715', 'total_time_s': 535.4339485168457, 'http_queue_latency_s': 394.06613063812256}
2026-03-02 20:59:09,279 - root - INFO - [Worker-0/PID-26220] - [557486736] {'request_id': 557486736, 'input_seq_len': 1913, 'output_seq_len': 950, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.512210', 'http_post_time': '2026-03-02 20:57:10.933504', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:09.279153', 'zmq_push_time': '2026-03-02 20:59:09.279153', 'total_time_s': 534.7669429779053, 'http_queue_latency_s': 416.42129397392273}
2026-03-02 20:59:09,394 - root - INFO - [Worker-0/PID-26220] - [557445776] {'request_id': 557445776, 'input_seq_len': 5236, 'output_seq_len': 1214, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.992800', 'http_post_time': '2026-03-02 20:56:57.243106', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:09.394104', 'zmq_push_time': '2026-03-02 20:59:09.394104', 'total_time_s': 535.4013042449951, 'http_queue_latency_s': 403.25030636787415}
2026-03-02 20:59:09,504 - root - INFO - [Worker-0/PID-26220] - [557403280] {'request_id': 557403280, 'input_seq_len': 6864, 'output_seq_len': 1467, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.726532', 'http_post_time': '2026-03-02 20:56:43.205468', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:09.503825', 'zmq_push_time': '2026-03-02 20:59:09.503825', 'total_time_s': 535.7772934436798, 'http_queue_latency_s': 389.47893595695496}
2026-03-02 20:59:09,710 - root - INFO - [Worker-0/PID-26220] - [557387920] {'request_id': 557387920, 'input_seq_len': 3611, 'output_seq_len': 1561, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.631060', 'http_post_time': '2026-03-02 20:56:37.884435', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:09.710710', 'zmq_push_time': '2026-03-02 20:59:09.710710', 'total_time_s': 536.0796496868134, 'http_queue_latency_s': 384.25337505340576}
2026-03-02 20:59:09,758 - root - INFO - [Worker-0/PID-26220] - [557399184] {'request_id': 557399184, 'input_seq_len': 4918, 'output_seq_len': 1485, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.703027', 'http_post_time': '2026-03-02 20:56:42.324874', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:09.757853', 'zmq_push_time': '2026-03-02 20:59:09.757853', 'total_time_s': 536.0548264980316, 'http_queue_latency_s': 388.62184715270996}
2026-03-02 20:59:10,195 - root - INFO - [Worker-0/PID-26220] - [557433488] {'request_id': 557433488, 'input_seq_len': 4329, 'output_seq_len': 1280, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.923110', 'http_post_time': '2026-03-02 20:56:53.779993', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:10.194841', 'zmq_push_time': '2026-03-02 20:59:10.194841', 'total_time_s': 536.2717308998108, 'http_queue_latency_s': 399.85688281059265}
2026-03-02 20:59:10,339 - root - INFO - [Worker-0/PID-26220] - [557375120] {'request_id': 557375120, 'input_seq_len': 4682, 'output_seq_len': 1638, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.550339', 'http_post_time': '2026-03-02 20:56:33.369960', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:10.339584', 'zmq_push_time': '2026-03-02 20:59:10.339584', 'total_time_s': 536.789244890213, 'http_queue_latency_s': 379.81962060928345}
2026-03-02 20:59:10,488 - root - INFO - [Worker-0/PID-26220] - [557475472] {'request_id': 557475472, 'input_seq_len': 5922, 'output_seq_len': 1025, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.506146', 'http_post_time': '2026-03-02 20:57:07.763233', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:10.487928', 'zmq_push_time': '2026-03-02 20:59:10.487928', 'total_time_s': 535.9817821979523, 'http_queue_latency_s': 413.2570872306824}
2026-03-02 20:59:10,557 - root - INFO - [Worker-0/PID-26220] - [557443216] {'request_id': 557443216, 'input_seq_len': 6840, 'output_seq_len': 1243, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.981206', 'http_post_time': '2026-03-02 20:56:56.700059', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:10.557297', 'zmq_push_time': '2026-03-02 20:59:10.557297', 'total_time_s': 536.5760910511017, 'http_queue_latency_s': 402.71885347366333}
2026-03-02 20:59:10,963 - root - INFO - [Worker-0/PID-26220] - [557500048] {'request_id': 557500048, 'input_seq_len': 2956, 'output_seq_len': 884, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.516455', 'http_post_time': '2026-03-02 20:57:15.277753', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:10.962818', 'zmq_push_time': '2026-03-02 20:59:10.962818', 'total_time_s': 536.4463629722595, 'http_queue_latency_s': 420.7612979412079}
2026-03-02 20:59:11,000 - root - INFO - [Worker-0/PID-26220] - [557464720] {'request_id': 557464720, 'input_seq_len': 2064, 'output_seq_len': 1104, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.502392', 'http_post_time': '2026-03-02 20:57:04.235797', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:11.000347', 'zmq_push_time': '2026-03-02 20:59:11.000347', 'total_time_s': 536.4979546070099, 'http_queue_latency_s': 409.73340487480164}
2026-03-02 20:59:11,323 - root - INFO - [Worker-0/PID-26220] - [557489808] {'request_id': 557489808, 'input_seq_len': 2561, 'output_seq_len': 964, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:14.513081', 'http_post_time': '2026-03-02 20:57:11.382549', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:11.323555', 'zmq_push_time': '2026-03-02 20:59:11.323555', 'total_time_s': 536.810474395752, 'http_queue_latency_s': 416.8694682121277}
2026-03-02 20:59:11,397 - root - INFO - [Worker-0/PID-26220] - [557441680] {'request_id': 557441680, 'input_seq_len': 5373, 'output_seq_len': 1265, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:13.973416', 'http_post_time': '2026-03-02 20:56:55.940033', 'first_token_time': None, 'final_token_time': '2026-03-02 20:59:11.397583', 'zmq_push_time': '2026-03-02 20:59:11.397583', 'total_time_s': 537.4241666793823, 'http_queue_latency_s': 401.96661734580994}
