2026-03-02 21:12:32,870 - root - INFO - [Worker-1/PID-25619] - Worker 1 (PID: 25619) logging initialized
2026-03-02 21:12:32,871 - root - INFO - [Worker-1/PID-25619] - Worker 1 starting (PID: 25619)
2026-03-02 21:12:33,657 - root - INFO - [Worker-1/PID-25619] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 21:12:33,657 - root - INFO - [Worker-1/PID-25619] - Worker 1 initialized successfully
2026-03-02 21:13:16,442 - root - INFO - [Worker-1/PID-25619] - [825311520] {'request_id': 825311520, 'input_seq_len': 194, 'output_seq_len': 603, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.335299', 'http_post_time': '2026-03-02 21:13:01.335872', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:16.441880', 'zmq_push_time': '2026-03-02 21:13:16.441880', 'total_time_s': 15.10658049583435, 'http_queue_latency_s': 0.0005729198455810547}
2026-03-02 21:15:37,346 - root - INFO - [Worker-1/PID-25619] - [825184032] {'request_id': 825184032, 'input_seq_len': 264, 'output_seq_len': 7444, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.223581', 'http_post_time': '2026-03-02 21:13:01.226252', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:37.346093', 'zmq_push_time': '2026-03-02 21:15:37.346093', 'total_time_s': 156.12251162528992, 'http_queue_latency_s': 0.002670764923095703}
2026-03-02 21:15:42,087 - root - INFO - [Worker-1/PID-25619] - [825194784] {'request_id': 825194784, 'input_seq_len': 672, 'output_seq_len': 7685, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.233860', 'http_post_time': '2026-03-02 21:13:01.235193', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:42.087704', 'zmq_push_time': '2026-03-02 21:15:42.087704', 'total_time_s': 160.85384392738342, 'http_queue_latency_s': 0.0013332366943359375}
2026-03-02 21:15:43,031 - root - INFO - [Worker-1/PID-25619] - [825212704] {'request_id': 825212704, 'input_seq_len': 556, 'output_seq_len': 7731, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.247534', 'http_post_time': '2026-03-02 21:13:01.248079', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:43.031795', 'zmq_push_time': '2026-03-02 21:15:43.031795', 'total_time_s': 161.7842617034912, 'http_queue_latency_s': 0.000545501708984375}
2026-03-02 21:15:43,781 - root - INFO - [Worker-1/PID-25619] - [825307424] {'request_id': 825307424, 'input_seq_len': 421, 'output_seq_len': 7756, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.331978', 'http_post_time': '2026-03-02 21:13:01.332755', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:43.781722', 'zmq_push_time': '2026-03-02 21:15:43.781722', 'total_time_s': 162.44974422454834, 'http_queue_latency_s': 0.0007767677307128906}
2026-03-02 21:15:46,419 - root - INFO - [Worker-1/PID-25619] - [825221920] {'request_id': 825221920, 'input_seq_len': 614, 'output_seq_len': 7901, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.254732', 'http_post_time': '2026-03-02 21:13:01.255362', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:46.419692', 'zmq_push_time': '2026-03-02 21:15:46.419692', 'total_time_s': 165.16496014595032, 'http_queue_latency_s': 0.0006301403045654297}
2026-03-02 21:15:52,999 - root - INFO - [Worker-1/PID-25619] - [825256224] {'request_id': 825256224, 'input_seq_len': 696, 'output_seq_len': 8232, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.283874', 'http_post_time': '2026-03-02 21:13:01.284009', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:52.999160', 'zmq_push_time': '2026-03-02 21:15:52.999160', 'total_time_s': 171.71528601646423, 'http_queue_latency_s': 0.00013589859008789062}
2026-03-02 21:15:53,045 - root - INFO - [Worker-1/PID-25619] - [825254688] {'request_id': 825254688, 'input_seq_len': 933, 'output_seq_len': 8235, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.282591', 'http_post_time': '2026-03-02 21:13:01.282755', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:53.045611', 'zmq_push_time': '2026-03-02 21:15:53.045611', 'total_time_s': 171.76302003860474, 'http_queue_latency_s': 0.00016379356384277344}
2026-03-02 21:15:53,683 - root - INFO - [Worker-1/PID-25619] - [825290528] {'request_id': 825290528, 'input_seq_len': 460, 'output_seq_len': 8261, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.318615', 'http_post_time': '2026-03-02 21:13:01.320560', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:53.683353', 'zmq_push_time': '2026-03-02 21:15:53.683353', 'total_time_s': 172.3647382259369, 'http_queue_latency_s': 0.0019445419311523438}
2026-03-02 21:15:57,777 - root - INFO - [Worker-1/PID-25619] - [825234208] {'request_id': 825234208, 'input_seq_len': 642, 'output_seq_len': 8478, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.265230', 'http_post_time': '2026-03-02 21:13:01.265671', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:57.777353', 'zmq_push_time': '2026-03-02 21:15:57.777353', 'total_time_s': 176.512122631073, 'http_queue_latency_s': 0.0004410743713378906}
2026-03-02 21:16:04,853 - root - INFO - [Worker-1/PID-25619] - [825237280] {'request_id': 825237280, 'input_seq_len': 556, 'output_seq_len': 8835, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.267298', 'http_post_time': '2026-03-02 21:13:01.267693', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:04.853525', 'zmq_push_time': '2026-03-02 21:16:04.853525', 'total_time_s': 183.58622646331787, 'http_queue_latency_s': 0.00039458274841308594}
2026-03-02 21:16:05,863 - root - INFO - [Worker-1/PID-25619] - [825306912] {'request_id': 825306912, 'input_seq_len': 264, 'output_seq_len': 8876, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.330889', 'http_post_time': '2026-03-02 21:13:01.331802', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:05.863862', 'zmq_push_time': '2026-03-02 21:16:05.863862', 'total_time_s': 184.53297352790833, 'http_queue_latency_s': 0.0009129047393798828}
2026-03-02 21:16:08,251 - root - INFO - [Worker-1/PID-25619] - [825269024] {'request_id': 825269024, 'input_seq_len': 246, 'output_seq_len': 9000, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312254', 'http_post_time': '2026-03-02 21:13:01.314862', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:08.251246', 'zmq_push_time': '2026-03-02 21:16:08.251246', 'total_time_s': 186.93899154663086, 'http_queue_latency_s': 0.002607583999633789}
2026-03-02 21:16:09,356 - root - INFO - [Worker-1/PID-25619] - [825217824] {'request_id': 825217824, 'input_seq_len': 411, 'output_seq_len': 9066, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.251123', 'http_post_time': '2026-03-02 21:13:01.251639', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:09.356228', 'zmq_push_time': '2026-03-02 21:16:09.356228', 'total_time_s': 188.1051046848297, 'http_queue_latency_s': 0.0005159378051757812}
2026-03-02 21:16:11,863 - root - INFO - [Worker-1/PID-25619] - [825212192] {'request_id': 825212192, 'input_seq_len': 629, 'output_seq_len': 9193, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.245891', 'http_post_time': '2026-03-02 21:13:01.246652', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:11.863502', 'zmq_push_time': '2026-03-02 21:16:11.863502', 'total_time_s': 190.61761116981506, 'http_queue_latency_s': 0.0007612705230712891}
2026-03-02 21:16:15,304 - root - INFO - [Worker-1/PID-25619] - [825183520] {'request_id': 825183520, 'input_seq_len': 257, 'output_seq_len': 9371, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.223532', 'http_post_time': '2026-03-02 21:13:01.226156', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:15.304670', 'zmq_push_time': '2026-03-02 21:16:15.304670', 'total_time_s': 194.08113741874695, 'http_queue_latency_s': 0.002623319625854492}
2026-03-02 21:16:15,599 - root - INFO - [Worker-1/PID-25619] - [825174304] {'request_id': 825174304, 'input_seq_len': 774, 'output_seq_len': 9386, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.211790', 'http_post_time': '2026-03-02 21:13:01.213457', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:15.599063', 'zmq_push_time': '2026-03-02 21:16:15.599063', 'total_time_s': 194.38727235794067, 'http_queue_latency_s': 0.0016667842864990234}
2026-03-02 21:16:16,153 - root - INFO - [Worker-1/PID-25619] - [825305888] {'request_id': 825305888, 'input_seq_len': 773, 'output_seq_len': 9396, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.330540', 'http_post_time': '2026-03-02 21:13:01.331576', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:16.153337', 'zmq_push_time': '2026-03-02 21:16:16.153337', 'total_time_s': 194.82279706001282, 'http_queue_latency_s': 0.0010361671447753906}
2026-03-02 21:16:17,273 - root - INFO - [Worker-1/PID-25619] - [825292064] {'request_id': 825292064, 'input_seq_len': 472, 'output_seq_len': 9455, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.318754', 'http_post_time': '2026-03-02 21:13:01.320786', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:17.273021', 'zmq_push_time': '2026-03-02 21:16:17.273021', 'total_time_s': 195.9542670249939, 'http_queue_latency_s': 0.002032041549682617}
2026-03-02 21:16:20,917 - root - INFO - [Worker-1/PID-25619] - [825310496] {'request_id': 825310496, 'input_seq_len': 210, 'output_seq_len': 9636, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.334154', 'http_post_time': '2026-03-02 21:13:01.334869', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:20.917530', 'zmq_push_time': '2026-03-02 21:16:20.917530', 'total_time_s': 199.58337664604187, 'http_queue_latency_s': 0.0007150173187255859}
2026-03-02 21:16:27,002 - root - INFO - [Worker-1/PID-25619] - [825178400] {'request_id': 825178400, 'input_seq_len': 241, 'output_seq_len': 9962, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.222949', 'http_post_time': '2026-03-02 21:13:01.225000', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:27.002224', 'zmq_push_time': '2026-03-02 21:16:27.002224', 'total_time_s': 205.77927565574646, 'http_queue_latency_s': 0.0020508766174316406}
2026-03-02 21:16:28,031 - root - INFO - [Worker-1/PID-25619] - [825262880] {'request_id': 825262880, 'input_seq_len': 210, 'output_seq_len': 10001, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.290337', 'http_post_time': '2026-03-02 21:13:01.290629', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:28.031055', 'zmq_push_time': '2026-03-02 21:16:28.031055', 'total_time_s': 206.74071741104126, 'http_queue_latency_s': 0.00029158592224121094}
2026-03-02 21:16:29,123 - root - INFO - [Worker-1/PID-25619] - [825267488] {'request_id': 825267488, 'input_seq_len': 139, 'output_seq_len': 10057, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.295157', 'http_post_time': '2026-03-02 21:13:01.295210', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:29.123252', 'zmq_push_time': '2026-03-02 21:16:29.123252', 'total_time_s': 207.82809472084045, 'http_queue_latency_s': 5.221366882324219e-05}
2026-03-02 21:16:32,607 - root - INFO - [Worker-1/PID-25619] - [825192224] {'request_id': 825192224, 'input_seq_len': 310, 'output_seq_len': 10243, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.227690', 'http_post_time': '2026-03-02 21:13:01.229197', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:32.606951', 'zmq_push_time': '2026-03-02 21:16:32.606951', 'total_time_s': 211.37926173210144, 'http_queue_latency_s': 0.0015075206756591797}
2026-03-02 21:16:45,721 - root - INFO - [Worker-1/PID-25619] - [825193248] {'request_id': 825193248, 'input_seq_len': 329, 'output_seq_len': 10896, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.233665', 'http_post_time': '2026-03-02 21:13:01.234941', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:45.721364', 'zmq_push_time': '2026-03-02 21:16:45.721364', 'total_time_s': 224.487699508667, 'http_queue_latency_s': 0.0012755393981933594}
2026-03-02 21:16:45,999 - root - INFO - [Worker-1/PID-25619] - [825188128] {'request_id': 825188128, 'input_seq_len': 509, 'output_seq_len': 10910, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.227124', 'http_post_time': '2026-03-02 21:13:01.228377', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:45.999400', 'zmq_push_time': '2026-03-02 21:16:45.999400', 'total_time_s': 224.77227592468262, 'http_queue_latency_s': 0.001252889633178711}
2026-03-02 21:16:48,003 - root - INFO - [Worker-1/PID-25619] - [825279776] {'request_id': 825279776, 'input_seq_len': 529, 'output_seq_len': 10997, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313458', 'http_post_time': '2026-03-02 21:13:01.316704', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:48.003864', 'zmq_push_time': '2026-03-02 21:16:48.003864', 'total_time_s': 226.69040656089783, 'http_queue_latency_s': 0.0032460689544677734}
2026-03-02 21:16:50,970 - root - INFO - [Worker-1/PID-25619] - [825296672] {'request_id': 825296672, 'input_seq_len': 793, 'output_seq_len': 11144, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.323050', 'http_post_time': '2026-03-02 21:13:01.324762', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:50.970850', 'zmq_push_time': '2026-03-02 21:16:50.970850', 'total_time_s': 229.64780068397522, 'http_queue_latency_s': 0.0017120838165283203}
2026-03-02 21:16:51,395 - root - INFO - [Worker-1/PID-25619] - [825258784] {'request_id': 825258784, 'input_seq_len': 205, 'output_seq_len': 11172, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.286953', 'http_post_time': '2026-03-02 21:13:01.287467', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:51.395441', 'zmq_push_time': '2026-03-02 21:16:51.395441', 'total_time_s': 230.10848784446716, 'http_queue_latency_s': 0.0005133152008056641}
2026-03-02 21:16:52,409 - root - INFO - [Worker-1/PID-25619] - [825263392] {'request_id': 825263392, 'input_seq_len': 500, 'output_seq_len': 11220, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.291038', 'http_post_time': '2026-03-02 21:13:01.291151', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:52.409201', 'zmq_push_time': '2026-03-02 21:16:52.409201', 'total_time_s': 231.11816334724426, 'http_queue_latency_s': 0.0001125335693359375}
2026-03-02 21:16:56,313 - root - INFO - [Worker-1/PID-25619] - [825307936] {'request_id': 825307936, 'input_seq_len': 145, 'output_seq_len': 11411, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.332062', 'http_post_time': '2026-03-02 21:13:01.332914', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:56.313168', 'zmq_push_time': '2026-03-02 21:16:56.313168', 'total_time_s': 234.98110628128052, 'http_queue_latency_s': 0.0008521080017089844}
2026-03-02 21:16:59,705 - root - INFO - [Worker-1/PID-25619] - [825294112] {'request_id': 825294112, 'input_seq_len': 342, 'output_seq_len': 11583, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.321099', 'http_post_time': '2026-03-02 21:13:01.322262', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:59.705862', 'zmq_push_time': '2026-03-02 21:16:59.705862', 'total_time_s': 238.3847632408142, 'http_queue_latency_s': 0.0011632442474365234}
2026-03-02 21:17:10,780 - root - INFO - [Worker-1/PID-25619] - [825272096] {'request_id': 825272096, 'input_seq_len': 526, 'output_seq_len': 12139, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312607', 'http_post_time': '2026-03-02 21:13:01.315411', 'first_token_time': None, 'final_token_time': '2026-03-02 21:17:10.780435', 'zmq_push_time': '2026-03-02 21:17:10.780435', 'total_time_s': 249.46782779693604, 'http_queue_latency_s': 0.0028040409088134766}
2026-03-02 21:17:14,091 - root - INFO - [Worker-1/PID-25619] - [825284896] {'request_id': 825284896, 'input_seq_len': 488, 'output_seq_len': 12302, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.314030', 'http_post_time': '2026-03-02 21:13:01.317492', 'first_token_time': None, 'final_token_time': '2026-03-02 21:17:14.091433', 'zmq_push_time': '2026-03-02 21:17:14.091433', 'total_time_s': 252.77740263938904, 'http_queue_latency_s': 0.003462076187133789}
2026-03-02 21:17:19,073 - root - INFO - [Worker-1/PID-25619] - [825181984] {'request_id': 825181984, 'input_seq_len': 296, 'output_seq_len': 12565, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.223369', 'http_post_time': '2026-03-02 21:13:01.225893', 'first_token_time': None, 'final_token_time': '2026-03-02 21:17:19.073745', 'zmq_push_time': '2026-03-02 21:17:19.073745', 'total_time_s': 257.85037660598755, 'http_queue_latency_s': 0.002524137496948242}
2026-03-02 21:17:19,510 - root - INFO - [Worker-1/PID-25619] - [825224992] {'request_id': 825224992, 'input_seq_len': 698, 'output_seq_len': 12581, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.257166', 'http_post_time': '2026-03-02 21:13:01.257600', 'first_token_time': None, 'final_token_time': '2026-03-02 21:17:19.510348', 'zmq_push_time': '2026-03-02 21:17:19.510348', 'total_time_s': 258.2531816959381, 'http_queue_latency_s': 0.00043392181396484375}
2026-03-02 21:17:26,487 - root - INFO - [Worker-1/PID-25619] - [825287456] {'request_id': 825287456, 'input_seq_len': 529, 'output_seq_len': 12916, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.314255', 'http_post_time': '2026-03-02 21:13:01.317866', 'first_token_time': None, 'final_token_time': '2026-03-02 21:17:26.487558', 'zmq_push_time': '2026-03-02 21:17:26.487558', 'total_time_s': 265.173303604126, 'http_queue_latency_s': 0.0036115646362304688}
2026-03-02 21:17:26,507 - root - INFO - [Worker-1/PID-25619] - [825304352] {'request_id': 825304352, 'input_seq_len': 641, 'output_seq_len': 12914, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.329329', 'http_post_time': '2026-03-02 21:13:01.330127', 'first_token_time': None, 'final_token_time': '2026-03-02 21:17:26.507907', 'zmq_push_time': '2026-03-02 21:17:26.507907', 'total_time_s': 265.1785786151886, 'http_queue_latency_s': 0.0007979869842529297}
2026-03-02 21:17:40,138 - root - INFO - [Worker-1/PID-25619] - [825176864] {'request_id': 825176864, 'input_seq_len': 354, 'output_seq_len': 13605, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.222460', 'http_post_time': '2026-03-02 21:13:01.224529', 'first_token_time': None, 'final_token_time': '2026-03-02 21:17:40.137949', 'zmq_push_time': '2026-03-02 21:17:40.137949', 'total_time_s': 278.9154894351959, 'http_queue_latency_s': 0.0020694732666015625}
2026-03-02 21:17:40,242 - root - INFO - [Worker-1/PID-25619] - [825256736] {'request_id': 825256736, 'input_seq_len': 362, 'output_seq_len': 13599, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.284415', 'http_post_time': '2026-03-02 21:13:01.284513', 'first_token_time': None, 'final_token_time': '2026-03-02 21:17:40.242736', 'zmq_push_time': '2026-03-02 21:17:40.242736', 'total_time_s': 278.9583206176758, 'http_queue_latency_s': 9.799003601074219e-05}
2026-03-02 21:17:43,373 - root - INFO - [Worker-1/PID-25619] - [825280288] {'request_id': 825280288, 'input_seq_len': 455, 'output_seq_len': 13746, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313508', 'http_post_time': '2026-03-02 21:13:01.316782', 'first_token_time': None, 'final_token_time': '2026-03-02 21:17:43.373604', 'zmq_push_time': '2026-03-02 21:17:43.373604', 'total_time_s': 282.0600962638855, 'http_queue_latency_s': 0.0032739639282226562}
2026-03-02 21:17:50,149 - root - INFO - [Worker-1/PID-25619] - [825223968] {'request_id': 825223968, 'input_seq_len': 623, 'output_seq_len': 14093, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.256506', 'http_post_time': '2026-03-02 21:13:01.256865', 'first_token_time': None, 'final_token_time': '2026-03-02 21:17:50.149343', 'zmq_push_time': '2026-03-02 21:17:50.149343', 'total_time_s': 288.8928360939026, 'http_queue_latency_s': 0.00035834312438964844}
2026-03-02 21:17:50,575 - root - INFO - [Worker-1/PID-25619] - [825274656] {'request_id': 825274656, 'input_seq_len': 845, 'output_seq_len': 14105, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312948', 'http_post_time': '2026-03-02 21:13:01.315912', 'first_token_time': None, 'final_token_time': '2026-03-02 21:17:50.575257', 'zmq_push_time': '2026-03-02 21:17:50.575257', 'total_time_s': 289.26230812072754, 'http_queue_latency_s': 0.0029630661010742188}
2026-03-02 21:17:54,480 - root - INFO - [Worker-1/PID-25619] - [825206048] {'request_id': 825206048, 'input_seq_len': 500, 'output_seq_len': 14310, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.240412', 'http_post_time': '2026-03-02 21:13:01.241433', 'first_token_time': None, 'final_token_time': '2026-03-02 21:17:54.480381', 'zmq_push_time': '2026-03-02 21:17:54.480381', 'total_time_s': 293.2399685382843, 'http_queue_latency_s': 0.001020669937133789}
2026-03-02 21:18:15,575 - root - INFO - [Worker-1/PID-25619] - [825240352] {'request_id': 825240352, 'input_seq_len': 204, 'output_seq_len': 15342, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.269689', 'http_post_time': '2026-03-02 21:13:01.269998', 'first_token_time': None, 'final_token_time': '2026-03-02 21:18:15.575628', 'zmq_push_time': '2026-03-02 21:18:15.575628', 'total_time_s': 314.3059391975403, 'http_queue_latency_s': 0.0003085136413574219}
2026-03-02 21:18:19,909 - root - INFO - [Worker-1/PID-25619] - [825243936] {'request_id': 825243936, 'input_seq_len': 249, 'output_seq_len': 15554, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.273078', 'http_post_time': '2026-03-02 21:13:01.273328', 'first_token_time': None, 'final_token_time': '2026-03-02 21:18:19.909149', 'zmq_push_time': '2026-03-02 21:18:19.909149', 'total_time_s': 318.6360709667206, 'http_queue_latency_s': 0.0002498626708984375}
2026-03-02 21:18:29,966 - root - INFO - [Worker-1/PID-25619] - [825242400] {'request_id': 825242400, 'input_seq_len': 261, 'output_seq_len': 16048, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.271575', 'http_post_time': '2026-03-02 21:13:01.272097', 'first_token_time': None, 'final_token_time': '2026-03-02 21:18:29.966757', 'zmq_push_time': '2026-03-02 21:18:29.966757', 'total_time_s': 328.6951823234558, 'http_queue_latency_s': 0.000522613525390625}
2026-03-02 21:18:30,577 - root - INFO - [Worker-1/PID-25619] - [825234720] {'request_id': 825234720, 'input_seq_len': 440, 'output_seq_len': 16080, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.265301', 'http_post_time': '2026-03-02 21:13:01.265802', 'first_token_time': None, 'final_token_time': '2026-03-02 21:18:30.577825', 'zmq_push_time': '2026-03-02 21:18:30.577825', 'total_time_s': 329.3125238418579, 'http_queue_latency_s': 0.0005006790161132812}
2026-03-02 21:18:43,353 - root - INFO - [Worker-1/PID-25619] - [825198368] {'request_id': 825198368, 'input_seq_len': 658, 'output_seq_len': 16709, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.234197', 'http_post_time': '2026-03-02 21:13:01.235947', 'first_token_time': None, 'final_token_time': '2026-03-02 21:18:43.353586', 'zmq_push_time': '2026-03-02 21:18:43.353586', 'total_time_s': 342.11938881874084, 'http_queue_latency_s': 0.0017499923706054688}
2026-03-02 21:18:48,090 - root - INFO - [Worker-1/PID-25619] - [825245984] {'request_id': 825245984, 'input_seq_len': 817, 'output_seq_len': 16932, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.275012', 'http_post_time': '2026-03-02 21:13:01.275120', 'first_token_time': None, 'final_token_time': '2026-03-02 21:18:48.090267', 'zmq_push_time': '2026-03-02 21:18:48.090267', 'total_time_s': 346.81525564193726, 'http_queue_latency_s': 0.00010848045349121094}
2026-03-02 21:18:49,285 - root - INFO - [Worker-1/PID-25619] - [825217312] {'request_id': 825217312, 'input_seq_len': 663, 'output_seq_len': 16994, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.251054', 'http_post_time': '2026-03-02 21:13:01.251508', 'first_token_time': None, 'final_token_time': '2026-03-02 21:18:49.285744', 'zmq_push_time': '2026-03-02 21:18:49.285744', 'total_time_s': 348.03469038009644, 'http_queue_latency_s': 0.000453948974609375}
2026-03-02 21:18:49,598 - root - INFO - [Worker-1/PID-25619] - [825253152] {'request_id': 825253152, 'input_seq_len': 623, 'output_seq_len': 17005, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.281246', 'http_post_time': '2026-03-02 21:13:01.281509', 'first_token_time': None, 'final_token_time': '2026-03-02 21:18:49.598861', 'zmq_push_time': '2026-03-02 21:18:49.598861', 'total_time_s': 348.3176157474518, 'http_queue_latency_s': 0.00026345252990722656}
2026-03-02 21:18:51,684 - root - INFO - [Worker-1/PID-25619] - [825213216] {'request_id': 825213216, 'input_seq_len': 1206, 'output_seq_len': 17112, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.247658', 'http_post_time': '2026-03-02 21:13:01.248258', 'first_token_time': None, 'final_token_time': '2026-03-02 21:18:51.684042', 'zmq_push_time': '2026-03-02 21:18:51.684042', 'total_time_s': 350.4363839626312, 'http_queue_latency_s': 0.0005998611450195312}
2026-03-02 21:18:51,712 - root - INFO - [Worker-1/PID-25619] - [825269536] {'request_id': 825269536, 'input_seq_len': 258, 'output_seq_len': 17102, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312337', 'http_post_time': '2026-03-02 21:13:01.315019', 'first_token_time': None, 'final_token_time': '2026-03-02 21:18:51.712321', 'zmq_push_time': '2026-03-02 21:18:51.712321', 'total_time_s': 350.39998388290405, 'http_queue_latency_s': 0.002681732177734375}
2026-03-02 21:18:53,504 - root - INFO - [Worker-1/PID-25619] - [825303328] {'request_id': 825303328, 'input_seq_len': 355, 'output_seq_len': 17197, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.328155', 'http_post_time': '2026-03-02 21:13:01.329091', 'first_token_time': None, 'final_token_time': '2026-03-02 21:18:53.504079', 'zmq_push_time': '2026-03-02 21:18:53.504079', 'total_time_s': 352.17592430114746, 'http_queue_latency_s': 0.0009365081787109375}
2026-03-02 21:19:17,484 - root - INFO - [Worker-1/PID-25619] - [825222944] {'request_id': 825222944, 'input_seq_len': 644, 'output_seq_len': 18511, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.255774', 'http_post_time': '2026-03-02 21:13:01.256231', 'first_token_time': None, 'final_token_time': '2026-03-02 21:19:17.484065', 'zmq_push_time': '2026-03-02 21:19:17.484065', 'total_time_s': 376.22829151153564, 'http_queue_latency_s': 0.000457763671875}
