2026-03-02 21:11:56,286 - root - INFO - [Worker-1/PID-24011] - Worker 1 (PID: 24011) logging initialized
2026-03-02 21:11:56,287 - root - INFO - [Worker-1/PID-24011] - Worker 1 starting (PID: 24011)
2026-03-02 21:11:57,128 - root - INFO - [Worker-1/PID-24011] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 21:11:57,129 - root - INFO - [Worker-1/PID-24011] - Worker 1 initialized successfully
2026-03-02 21:13:16,262 - root - INFO - [Worker-1/PID-24011] - [825178016] {'request_id': 825178016, 'input_seq_len': 175, 'output_seq_len': 533, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.218340', 'http_post_time': '2026-03-02 21:13:01.219750', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:16.262617', 'zmq_push_time': '2026-03-02 21:13:16.262617', 'total_time_s': 15.044276714324951, 'http_queue_latency_s': 0.001409769058227539}
2026-03-02 21:15:58,165 - root - INFO - [Worker-1/PID-24011] - [825266080] {'request_id': 825266080, 'input_seq_len': 446, 'output_seq_len': 8312, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.293833', 'http_post_time': '2026-03-02 21:13:01.293895', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:58.165864', 'zmq_push_time': '2026-03-02 21:15:58.165864', 'total_time_s': 176.87203097343445, 'http_queue_latency_s': 6.246566772460938e-05}
2026-03-02 21:15:59,194 - root - INFO - [Worker-1/PID-24011] - [825202080] {'request_id': 825202080, 'input_seq_len': 287, 'output_seq_len': 8374, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.237091', 'http_post_time': '2026-03-02 21:13:01.237166', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:59.194535', 'zmq_push_time': '2026-03-02 21:15:59.194535', 'total_time_s': 177.95744466781616, 'http_queue_latency_s': 7.510185241699219e-05}
2026-03-02 21:16:01,402 - root - INFO - [Worker-1/PID-24011] - [825264032] {'request_id': 825264032, 'input_seq_len': 810, 'output_seq_len': 8474, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.291861', 'http_post_time': '2026-03-02 21:13:01.291897', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:01.402859', 'zmq_push_time': '2026-03-02 21:16:01.402859', 'total_time_s': 180.1109983921051, 'http_queue_latency_s': 3.6716461181640625e-05}
2026-03-02 21:16:01,449 - root - INFO - [Worker-1/PID-24011] - [825243552] {'request_id': 825243552, 'input_seq_len': 847, 'output_seq_len': 8481, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.272423', 'http_post_time': '2026-03-02 21:13:01.272658', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:01.449543', 'zmq_push_time': '2026-03-02 21:16:01.449543', 'total_time_s': 180.17712020874023, 'http_queue_latency_s': 0.0002346038818359375}
2026-03-02 21:16:01,714 - root - INFO - [Worker-1/PID-24011] - [825275808] {'request_id': 825275808, 'input_seq_len': 1033, 'output_seq_len': 8488, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312620', 'http_post_time': '2026-03-02 21:13:01.314631', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:01.714936', 'zmq_push_time': '2026-03-02 21:16:01.714936', 'total_time_s': 180.40231585502625, 'http_queue_latency_s': 0.002010822296142578}
2026-03-02 21:16:05,002 - root - INFO - [Worker-1/PID-24011] - [825257376] {'request_id': 825257376, 'input_seq_len': 151, 'output_seq_len': 8655, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.284897', 'http_post_time': '2026-03-02 21:13:01.284926', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:05.002332', 'zmq_push_time': '2026-03-02 21:16:05.002332', 'total_time_s': 183.7174346446991, 'http_queue_latency_s': 2.9087066650390625e-05}
2026-03-02 21:16:07,006 - root - INFO - [Worker-1/PID-24011] - [825314720] {'request_id': 825314720, 'input_seq_len': 701, 'output_seq_len': 8746, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.336946', 'http_post_time': '2026-03-02 21:13:01.336985', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:07.006350', 'zmq_push_time': '2026-03-02 21:16:07.006350', 'total_time_s': 185.66940355300903, 'http_queue_latency_s': 3.814697265625e-05}
2026-03-02 21:16:09,903 - root - INFO - [Worker-1/PID-24011] - [825283488] {'request_id': 825283488, 'input_seq_len': 598, 'output_seq_len': 8893, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313336', 'http_post_time': '2026-03-02 21:13:01.315509', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:09.903154', 'zmq_push_time': '2026-03-02 21:16:09.903154', 'total_time_s': 188.58981776237488, 'http_queue_latency_s': 0.0021734237670898438}
2026-03-02 21:16:09,919 - root - INFO - [Worker-1/PID-24011] - [825209248] {'request_id': 825209248, 'input_seq_len': 465, 'output_seq_len': 8905, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.257596', 'http_post_time': '2026-03-02 21:13:01.259852', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:09.919447', 'zmq_push_time': '2026-03-02 21:16:09.919447', 'total_time_s': 188.66185092926025, 'http_queue_latency_s': 0.002256155014038086}
2026-03-02 21:16:13,748 - root - INFO - [Worker-1/PID-24011] - [825203616] {'request_id': 825203616, 'input_seq_len': 809, 'output_seq_len': 9095, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.257191', 'http_post_time': '2026-03-02 21:13:01.258995', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:13.748756', 'zmq_push_time': '2026-03-02 21:16:13.748756', 'total_time_s': 192.4915645122528, 'http_queue_latency_s': 0.0018036365509033203}
2026-03-02 21:16:15,768 - root - INFO - [Worker-1/PID-24011] - [825223072] {'request_id': 825223072, 'input_seq_len': 510, 'output_seq_len': 9187, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.258543', 'http_post_time': '2026-03-02 21:13:01.261381', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:15.768911', 'zmq_push_time': '2026-03-02 21:16:15.768911', 'total_time_s': 194.5103681087494, 'http_queue_latency_s': 0.002838611602783203}
2026-03-02 21:16:17,351 - root - INFO - [Worker-1/PID-24011] - [825313184] {'request_id': 825313184, 'input_seq_len': 965, 'output_seq_len': 9258, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.335721', 'http_post_time': '2026-03-02 21:13:01.335775', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:17.351746', 'zmq_push_time': '2026-03-02 21:16:17.351746', 'total_time_s': 196.0160255432129, 'http_queue_latency_s': 5.3882598876953125e-05}
2026-03-02 21:16:20,332 - root - INFO - [Worker-1/PID-24011] - [825284512] {'request_id': 825284512, 'input_seq_len': 366, 'output_seq_len': 9409, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313385', 'http_post_time': '2026-03-02 21:13:01.315614', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:20.332900', 'zmq_push_time': '2026-03-02 21:16:20.332900', 'total_time_s': 199.01951503753662, 'http_queue_latency_s': 0.002228975296020508}
2026-03-02 21:16:21,665 - root - INFO - [Worker-1/PID-24011] - [825306016] {'request_id': 825306016, 'input_seq_len': 488, 'output_seq_len': 9472, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.329856', 'http_post_time': '2026-03-02 21:13:01.329890', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:21.665655', 'zmq_push_time': '2026-03-02 21:16:21.665655', 'total_time_s': 200.3357994556427, 'http_queue_latency_s': 3.4809112548828125e-05}
2026-03-02 21:16:27,404 - root - INFO - [Worker-1/PID-24011] - [825258400] {'request_id': 825258400, 'input_seq_len': 974, 'output_seq_len': 9764, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.286031', 'http_post_time': '2026-03-02 21:13:01.286076', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:27.404086', 'zmq_push_time': '2026-03-02 21:16:27.404086', 'total_time_s': 206.1180555820465, 'http_queue_latency_s': 4.482269287109375e-05}
2026-03-02 21:16:30,930 - root - INFO - [Worker-1/PID-24011] - [825222560] {'request_id': 825222560, 'input_seq_len': 174, 'output_seq_len': 9945, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.258516', 'http_post_time': '2026-03-02 21:13:01.261296', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:30.930310', 'zmq_push_time': '2026-03-02 21:16:30.930310', 'total_time_s': 209.67179489135742, 'http_queue_latency_s': 0.0027806758880615234}
2026-03-02 21:16:31,519 - root - INFO - [Worker-1/PID-24011] - [825201568] {'request_id': 825201568, 'input_seq_len': 682, 'output_seq_len': 9978, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.236696', 'http_post_time': '2026-03-02 21:13:01.236734', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:31.519906', 'zmq_push_time': '2026-03-02 21:16:31.519906', 'total_time_s': 210.28320980072021, 'http_queue_latency_s': 3.814697265625e-05}
2026-03-02 21:16:32,926 - root - INFO - [Worker-1/PID-24011] - [825233824] {'request_id': 825233824, 'input_seq_len': 730, 'output_seq_len': 10042, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.264988', 'http_post_time': '2026-03-02 21:13:01.266047', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:32.926118', 'zmq_push_time': '2026-03-02 21:16:32.926118', 'total_time_s': 211.6611306667328, 'http_queue_latency_s': 0.0010590553283691406}
2026-03-02 21:16:35,929 - root - INFO - [Worker-1/PID-24011] - [825267616] {'request_id': 825267616, 'input_seq_len': 678, 'output_seq_len': 10183, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.295213', 'http_post_time': '2026-03-02 21:13:01.295251', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:35.929309', 'zmq_push_time': '2026-03-02 21:16:35.929309', 'total_time_s': 214.63409686088562, 'http_queue_latency_s': 3.838539123535156e-05}
2026-03-02 21:16:36,388 - root - INFO - [Worker-1/PID-24011] - [825233312] {'request_id': 825233312, 'input_seq_len': 798, 'output_seq_len': 10213, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.264947', 'http_post_time': '2026-03-02 21:13:01.265990', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:36.388058', 'zmq_push_time': '2026-03-02 21:16:36.388058', 'total_time_s': 215.12311029434204, 'http_queue_latency_s': 0.0010423660278320312}
2026-03-02 21:16:38,098 - root - INFO - [Worker-1/PID-24011] - [825259424] {'request_id': 825259424, 'input_seq_len': 575, 'output_seq_len': 10294, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.286942', 'http_post_time': '2026-03-02 21:13:01.286976', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:38.097950', 'zmq_push_time': '2026-03-02 21:16:38.097950', 'total_time_s': 216.81100726127625, 'http_queue_latency_s': 3.3855438232421875e-05}
2026-03-02 21:16:38,688 - root - INFO - [Worker-1/PID-24011] - [825180576] {'request_id': 825180576, 'input_seq_len': 259, 'output_seq_len': 10333, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.218539', 'http_post_time': '2026-03-02 21:13:01.220169', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:38.688902', 'zmq_push_time': '2026-03-02 21:16:38.688902', 'total_time_s': 217.47036242485046, 'http_queue_latency_s': 0.0016291141510009766}
2026-03-02 21:16:39,339 - root - INFO - [Worker-1/PID-24011] - [825277856] {'request_id': 825277856, 'input_seq_len': 1254, 'output_seq_len': 10352, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312969', 'http_post_time': '2026-03-02 21:13:01.314847', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:39.339495', 'zmq_push_time': '2026-03-02 21:16:39.339495', 'total_time_s': 218.02652645111084, 'http_queue_latency_s': 0.0018780231475830078}
2026-03-02 21:16:42,174 - root - INFO - [Worker-1/PID-24011] - [825215904] {'request_id': 825215904, 'input_seq_len': 640, 'output_seq_len': 10502, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.258003', 'http_post_time': '2026-03-02 21:13:01.260565', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:42.174412', 'zmq_push_time': '2026-03-02 21:16:42.174412', 'total_time_s': 220.9164092540741, 'http_queue_latency_s': 0.002562284469604492}
2026-03-02 21:16:48,304 - root - INFO - [Worker-1/PID-24011] - [825197984] {'request_id': 825197984, 'input_seq_len': 444, 'output_seq_len': 10809, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.233721', 'http_post_time': '2026-03-02 21:13:01.233833', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:48.304054', 'zmq_push_time': '2026-03-02 21:16:48.304054', 'total_time_s': 227.07033228874207, 'http_queue_latency_s': 0.00011134147644042969}
2026-03-02 21:16:50,032 - root - INFO - [Worker-1/PID-24011] - [825238432] {'request_id': 825238432, 'input_seq_len': 474, 'output_seq_len': 10889, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.269134', 'http_post_time': '2026-03-02 21:13:01.270031', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:50.032037', 'zmq_push_time': '2026-03-02 21:16:50.032037', 'total_time_s': 228.7629029750824, 'http_queue_latency_s': 0.0008971691131591797}
2026-03-02 21:16:51,031 - root - INFO - [Worker-1/PID-24011] - [825288608] {'request_id': 825288608, 'input_seq_len': 412, 'output_seq_len': 10931, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.317026', 'http_post_time': '2026-03-02 21:13:01.317644', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:51.031724', 'zmq_push_time': '2026-03-02 21:16:51.031724', 'total_time_s': 229.71469807624817, 'http_queue_latency_s': 0.00061798095703125}
2026-03-02 21:16:53,023 - root - INFO - [Worker-1/PID-24011] - [825298848] {'request_id': 825298848, 'input_seq_len': 338, 'output_seq_len': 11028, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.324287', 'http_post_time': '2026-03-02 21:13:01.324323', 'first_token_time': None, 'final_token_time': '2026-03-02 21:16:53.023743', 'zmq_push_time': '2026-03-02 21:16:53.023743', 'total_time_s': 231.69945549964905, 'http_queue_latency_s': 3.528594970703125e-05}
2026-03-02 21:17:06,855 - root - INFO - [Worker-1/PID-24011] - [825236384] {'request_id': 825236384, 'input_seq_len': 730, 'output_seq_len': 11719, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.267874', 'http_post_time': '2026-03-02 21:13:01.268819', 'first_token_time': None, 'final_token_time': '2026-03-02 21:17:06.855598', 'zmq_push_time': '2026-03-02 21:17:06.855598', 'total_time_s': 245.58772492408752, 'http_queue_latency_s': 0.0009455680847167969}
2026-03-02 21:17:10,221 - root - INFO - [Worker-1/PID-24011] - [825276320] {'request_id': 825276320, 'input_seq_len': 803, 'output_seq_len': 11877, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312652', 'http_post_time': '2026-03-02 21:13:01.314681', 'first_token_time': None, 'final_token_time': '2026-03-02 21:17:10.221649', 'zmq_push_time': '2026-03-02 21:17:10.221649', 'total_time_s': 248.90899658203125, 'http_queue_latency_s': 0.0020284652709960938}
2026-03-02 21:17:28,683 - root - INFO - [Worker-1/PID-24011] - [825189280] {'request_id': 825189280, 'input_seq_len': 526, 'output_seq_len': 12792, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.225743', 'http_post_time': '2026-03-02 21:13:01.226090', 'first_token_time': None, 'final_token_time': '2026-03-02 21:17:28.683204', 'zmq_push_time': '2026-03-02 21:17:28.683204', 'total_time_s': 267.4574611186981, 'http_queue_latency_s': 0.0003476142883300781}
2026-03-02 21:17:34,866 - root - INFO - [Worker-1/PID-24011] - [825311136] {'request_id': 825311136, 'input_seq_len': 711, 'output_seq_len': 13074, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.334181', 'http_post_time': '2026-03-02 21:13:01.334221', 'first_token_time': None, 'final_token_time': '2026-03-02 21:17:34.866488', 'zmq_push_time': '2026-03-02 21:17:34.866488', 'total_time_s': 273.5323076248169, 'http_queue_latency_s': 4.029273986816406e-05}
2026-03-02 21:17:40,396 - root - INFO - [Worker-1/PID-24011] - [825202592] {'request_id': 825202592, 'input_seq_len': 221, 'output_seq_len': 13355, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.237408', 'http_post_time': '2026-03-02 21:13:01.237461', 'first_token_time': None, 'final_token_time': '2026-03-02 21:17:40.396172', 'zmq_push_time': '2026-03-02 21:17:40.396172', 'total_time_s': 279.15876388549805, 'http_queue_latency_s': 5.2928924560546875e-05}
2026-03-02 21:17:41,515 - root - INFO - [Worker-1/PID-24011] - [825279904] {'request_id': 825279904, 'input_seq_len': 688, 'output_seq_len': 13396, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313095', 'http_post_time': '2026-03-02 21:13:01.315109', 'first_token_time': None, 'final_token_time': '2026-03-02 21:17:41.515349', 'zmq_push_time': '2026-03-02 21:17:41.515349', 'total_time_s': 280.2022542953491, 'http_queue_latency_s': 0.0020139217376708984}
2026-03-02 21:17:54,985 - root - INFO - [Worker-1/PID-24011] - [825219488] {'request_id': 825219488, 'input_seq_len': 491, 'output_seq_len': 14054, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.258209', 'http_post_time': '2026-03-02 21:13:01.260990', 'first_token_time': None, 'final_token_time': '2026-03-02 21:17:54.985703', 'zmq_push_time': '2026-03-02 21:17:54.985703', 'total_time_s': 293.72749376296997, 'http_queue_latency_s': 0.0027816295623779297}
2026-03-02 21:18:02,912 - root - INFO - [Worker-1/PID-24011] - [825297824] {'request_id': 825297824, 'input_seq_len': 584, 'output_seq_len': 14422, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.323517', 'http_post_time': '2026-03-02 21:13:01.323649', 'first_token_time': None, 'final_token_time': '2026-03-02 21:18:02.912057', 'zmq_push_time': '2026-03-02 21:18:02.912057', 'total_time_s': 301.58854031562805, 'http_queue_latency_s': 0.0001323223114013672}
2026-03-02 21:18:04,810 - root - INFO - [Worker-1/PID-24011] - [825180064] {'request_id': 825180064, 'input_seq_len': 835, 'output_seq_len': 14533, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.218506', 'http_post_time': '2026-03-02 21:13:01.220036', 'first_token_time': None, 'final_token_time': '2026-03-02 21:18:04.810184', 'zmq_push_time': '2026-03-02 21:18:04.810184', 'total_time_s': 303.591677904129, 'http_queue_latency_s': 0.0015306472778320312}
2026-03-02 21:18:05,212 - root - INFO - [Worker-1/PID-24011] - [825177504] {'request_id': 825177504, 'input_seq_len': 529, 'output_seq_len': 14553, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.218308', 'http_post_time': '2026-03-02 21:13:01.219678', 'first_token_time': None, 'final_token_time': '2026-03-02 21:18:05.212680', 'zmq_push_time': '2026-03-02 21:18:05.212680', 'total_time_s': 303.9943723678589, 'http_queue_latency_s': 0.0013701915740966797}
2026-03-02 21:18:08,343 - root - INFO - [Worker-1/PID-24011] - [825298336] {'request_id': 825298336, 'input_seq_len': 488, 'output_seq_len': 14686, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.323896', 'http_post_time': '2026-03-02 21:13:01.323968', 'first_token_time': None, 'final_token_time': '2026-03-02 21:18:08.343782', 'zmq_push_time': '2026-03-02 21:18:08.343782', 'total_time_s': 307.0198857784271, 'http_queue_latency_s': 7.200241088867188e-05}
2026-03-02 21:18:14,326 - root - INFO - [Worker-1/PID-24011] - [825244064] {'request_id': 825244064, 'input_seq_len': 192, 'output_seq_len': 14983, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.272938', 'http_post_time': '2026-03-02 21:13:01.273049', 'first_token_time': None, 'final_token_time': '2026-03-02 21:18:14.326426', 'zmq_push_time': '2026-03-02 21:18:14.326426', 'total_time_s': 313.05348777770996, 'http_queue_latency_s': 0.000110626220703125}
2026-03-02 21:18:15,353 - root - INFO - [Worker-1/PID-24011] - [825293728] {'request_id': 825293728, 'input_seq_len': 891, 'output_seq_len': 15027, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.320003', 'http_post_time': '2026-03-02 21:13:01.320604', 'first_token_time': None, 'final_token_time': '2026-03-02 21:18:15.353059', 'zmq_push_time': '2026-03-02 21:18:15.353059', 'total_time_s': 314.0330560207367, 'http_queue_latency_s': 0.0006008148193359375}
2026-03-02 21:18:19,672 - root - INFO - [Worker-1/PID-24011] - [825216416] {'request_id': 825216416, 'input_seq_len': 666, 'output_seq_len': 15247, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.258036', 'http_post_time': '2026-03-02 21:13:01.260617', 'first_token_time': None, 'final_token_time': '2026-03-02 21:18:19.672217', 'zmq_push_time': '2026-03-02 21:18:19.672217', 'total_time_s': 318.414181470871, 'http_queue_latency_s': 0.002581357955932617}
2026-03-02 21:18:24,705 - root - INFO - [Worker-1/PID-24011] - [825300896] {'request_id': 825300896, 'input_seq_len': 145, 'output_seq_len': 15480, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.325785', 'http_post_time': '2026-03-02 21:13:01.325838', 'first_token_time': None, 'final_token_time': '2026-03-02 21:18:24.705638', 'zmq_push_time': '2026-03-02 21:18:24.705638', 'total_time_s': 323.37985253334045, 'http_queue_latency_s': 5.2928924560546875e-05}
2026-03-02 21:18:26,479 - root - INFO - [Worker-1/PID-24011] - [825254816] {'request_id': 825254816, 'input_seq_len': 294, 'output_seq_len': 15573, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.282464', 'http_post_time': '2026-03-02 21:13:01.282501', 'first_token_time': None, 'final_token_time': '2026-03-02 21:18:26.479308', 'zmq_push_time': '2026-03-02 21:18:26.479308', 'total_time_s': 325.19684386253357, 'http_queue_latency_s': 3.695487976074219e-05}
2026-03-02 21:18:27,490 - root - INFO - [Worker-1/PID-24011] - [825282464] {'request_id': 825282464, 'input_seq_len': 565, 'output_seq_len': 15616, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313253', 'http_post_time': '2026-03-02 21:13:01.315367', 'first_token_time': None, 'final_token_time': '2026-03-02 21:18:27.490702', 'zmq_push_time': '2026-03-02 21:18:27.490702', 'total_time_s': 326.17744874954224, 'http_queue_latency_s': 0.0021142959594726562}
2026-03-02 21:18:30,179 - root - INFO - [Worker-1/PID-24011] - [825286048] {'request_id': 825286048, 'input_seq_len': 174, 'output_seq_len': 15747, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313462', 'http_post_time': '2026-03-02 21:13:01.315756', 'first_token_time': None, 'final_token_time': '2026-03-02 21:18:30.179504', 'zmq_push_time': '2026-03-02 21:18:30.179504', 'total_time_s': 328.86604166030884, 'http_queue_latency_s': 0.0022935867309570312}
2026-03-02 21:18:42,651 - root - INFO - [Worker-1/PID-24011] - [825237408] {'request_id': 825237408, 'input_seq_len': 564, 'output_seq_len': 16360, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.267975', 'http_post_time': '2026-03-02 21:13:01.268980', 'first_token_time': None, 'final_token_time': '2026-03-02 21:18:42.651726', 'zmq_push_time': '2026-03-02 21:18:42.651726', 'total_time_s': 341.3837511539459, 'http_queue_latency_s': 0.0010046958923339844}
2026-03-02 21:18:47,761 - root - INFO - [Worker-1/PID-24011] - [825199008] {'request_id': 825199008, 'input_seq_len': 588, 'output_seq_len': 16611, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.234517', 'http_post_time': '2026-03-02 21:13:01.234593', 'first_token_time': None, 'final_token_time': '2026-03-02 21:18:47.761314', 'zmq_push_time': '2026-03-02 21:18:47.761314', 'total_time_s': 346.5267963409424, 'http_queue_latency_s': 7.605552673339844e-05}
2026-03-02 21:18:52,356 - root - INFO - [Worker-1/PID-24011] - [825242528] {'request_id': 825242528, 'input_seq_len': 389, 'output_seq_len': 16830, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.271530', 'http_post_time': '2026-03-02 21:13:01.271938', 'first_token_time': None, 'final_token_time': '2026-03-02 21:18:52.356480', 'zmq_push_time': '2026-03-02 21:18:52.356480', 'total_time_s': 351.0849492549896, 'http_queue_latency_s': 0.00040793418884277344}
2026-03-02 21:18:53,789 - root - INFO - [Worker-1/PID-24011] - [825247136] {'request_id': 825247136, 'input_seq_len': 528, 'output_seq_len': 16899, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.276412', 'http_post_time': '2026-03-02 21:13:01.276459', 'first_token_time': None, 'final_token_time': '2026-03-02 21:18:53.788927', 'zmq_push_time': '2026-03-02 21:18:53.788927', 'total_time_s': 352.5125150680542, 'http_queue_latency_s': 4.649162292480469e-05}
2026-03-02 21:19:03,317 - root - INFO - [Worker-1/PID-24011] - [825216928] {'request_id': 825216928, 'input_seq_len': 259, 'output_seq_len': 17368, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.258062', 'http_post_time': '2026-03-02 21:13:01.260667', 'first_token_time': None, 'final_token_time': '2026-03-02 21:19:03.317116', 'zmq_push_time': '2026-03-02 21:19:03.317116', 'total_time_s': 362.05905389785767, 'http_queue_latency_s': 0.0026056766510009766}
2026-03-02 21:19:10,990 - root - INFO - [Worker-1/PID-24011] - [825308064] {'request_id': 825308064, 'input_seq_len': 524, 'output_seq_len': 17733, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.331526', 'http_post_time': '2026-03-02 21:13:01.331570', 'first_token_time': None, 'final_token_time': '2026-03-02 21:19:10.990772', 'zmq_push_time': '2026-03-02 21:19:10.990772', 'total_time_s': 369.65924620628357, 'http_queue_latency_s': 4.38690185546875e-05}
2026-03-02 21:19:13,496 - root - INFO - [Worker-1/PID-24011] - [825286560] {'request_id': 825286560, 'input_seq_len': 478, 'output_seq_len': 17873, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313496', 'http_post_time': '2026-03-02 21:13:01.315821', 'first_token_time': None, 'final_token_time': '2026-03-02 21:19:13.496495', 'zmq_push_time': '2026-03-02 21:19:13.496495', 'total_time_s': 372.18299865722656, 'http_queue_latency_s': 0.0023255348205566406}
2026-03-02 21:19:16,805 - root - INFO - [Worker-1/PID-24011] - [825271200] {'request_id': 825271200, 'input_seq_len': 400, 'output_seq_len': 18052, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312298', 'http_post_time': '2026-03-02 21:13:01.314008', 'first_token_time': None, 'final_token_time': '2026-03-02 21:19:16.805485', 'zmq_push_time': '2026-03-02 21:19:16.805485', 'total_time_s': 375.49318766593933, 'http_queue_latency_s': 0.001710653305053711}
2026-03-02 21:19:31,045 - root - INFO - [Worker-1/PID-24011] - [825273760] {'request_id': 825273760, 'input_seq_len': 326, 'output_seq_len': 18820, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312457', 'http_post_time': '2026-03-02 21:13:01.314404', 'first_token_time': None, 'final_token_time': '2026-03-02 21:19:31.045797', 'zmq_push_time': '2026-03-02 21:19:31.045797', 'total_time_s': 389.7333402633667, 'http_queue_latency_s': 0.001947641372680664}
