2026-02-27 18:20:35,085 - root - INFO - [Worker-0/PID-26250] - Worker 0 (PID: 26250) logging initialized
2026-02-27 18:20:35,086 - root - INFO - [Worker-0/PID-26250] - Worker 0 starting (PID: 26250)
2026-02-27 18:20:35,895 - root - INFO - [Worker-0/PID-26250] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-02-27 18:20:35,895 - root - INFO - [Worker-0/PID-26250] - Worker 0 initialized successfully
2026-02-27 18:22:21,331 - root - INFO - [Worker-0/PID-26250] - [1012252080] {'request_id': 1012252080, 'input_seq_len': 1185, 'output_seq_len': 596, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.361171', 'http_post_time': '2026-02-27 18:21:25.362798', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:21.330771', 'zmq_push_time': '2026-02-27 18:22:21.330771', 'total_time_s': 55.96959972381592, 'http_queue_latency_s': 0.0016264915466308594}
2026-02-27 18:29:01,767 - root - INFO - [Worker-0/PID-26250] - [1013244848] {'request_id': 1013244848, 'input_seq_len': 4820, 'output_seq_len': 1502, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.863585', 'http_post_time': '2026-02-27 18:26:32.047286', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:01.767832', 'zmq_push_time': '2026-02-27 18:29:01.767832', 'total_time_s': 450.9042465686798, 'http_queue_latency_s': 301.1837010383606}
2026-02-27 18:29:01,851 - root - INFO - [Worker-0/PID-26250] - [1013256624] {'request_id': 1013256624, 'input_seq_len': 11888, 'output_seq_len': 1434, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.941735', 'http_post_time': '2026-02-27 18:26:37.134718', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:01.850905', 'zmq_push_time': '2026-02-27 18:29:01.850905', 'total_time_s': 450.9091696739197, 'http_queue_latency_s': 306.1929829120636}
2026-02-27 18:29:01,860 - root - INFO - [Worker-0/PID-26250] - [1013248944] {'request_id': 1013248944, 'input_seq_len': 12322, 'output_seq_len': 1473, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.889644', 'http_post_time': '2026-02-27 18:26:33.593519', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:01.860377', 'zmq_push_time': '2026-02-27 18:29:01.860377', 'total_time_s': 450.97073316574097, 'http_queue_latency_s': 302.70387530326843}
2026-02-27 18:29:02,062 - root - INFO - [Worker-0/PID-26250] - [1013277616] {'request_id': 1013277616, 'input_seq_len': 4779, 'output_seq_len': 1347, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.096852', 'http_post_time': '2026-02-27 18:26:42.303714', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:02.062603', 'zmq_push_time': '2026-02-27 18:29:02.062603', 'total_time_s': 450.9657509326935, 'http_queue_latency_s': 311.20686197280884}
2026-02-27 18:29:02,138 - root - INFO - [Worker-0/PID-26250] - [1013323184] {'request_id': 1013323184, 'input_seq_len': 4477, 'output_seq_len': 1075, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.403180', 'http_post_time': '2026-02-27 18:26:58.409850', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:02.138803', 'zmq_push_time': '2026-02-27 18:29:02.138803', 'total_time_s': 450.7356231212616, 'http_queue_latency_s': 327.00666975975037}
2026-02-27 18:29:03,014 - root - INFO - [Worker-0/PID-26250] - [1013231536] {'request_id': 1013231536, 'input_seq_len': 7224, 'output_seq_len': 1580, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.776739', 'http_post_time': '2026-02-27 18:26:26.342011', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:03.014796', 'zmq_push_time': '2026-02-27 18:29:03.014796', 'total_time_s': 452.23805689811707, 'http_queue_latency_s': 295.5652720928192}
2026-02-27 18:29:03,021 - root - INFO - [Worker-0/PID-26250] - [1013195184] {'request_id': 1013195184, 'input_seq_len': 10848, 'output_seq_len': 1758, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.524864', 'http_post_time': '2026-02-27 18:26:12.415962', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:03.021846', 'zmq_push_time': '2026-02-27 18:29:03.021846', 'total_time_s': 452.49698185920715, 'http_queue_latency_s': 281.89109778404236}
2026-02-27 18:29:03,026 - root - INFO - [Worker-0/PID-26250] - [1013333936] {'request_id': 1013333936, 'input_seq_len': 3795, 'output_seq_len': 1023, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.476473', 'http_post_time': '2026-02-27 18:27:01.452760', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:03.026357', 'zmq_push_time': '2026-02-27 18:29:03.026357', 'total_time_s': 451.54988384246826, 'http_queue_latency_s': 329.976286649704}
2026-02-27 18:29:03,029 - root - INFO - [Worker-0/PID-26250] - [1013329840] {'request_id': 1013329840, 'input_seq_len': 2849, 'output_seq_len': 1055, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.449654', 'http_post_time': '2026-02-27 18:26:59.853189', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:03.028965', 'zmq_push_time': '2026-02-27 18:29:03.028965', 'total_time_s': 451.57931089401245, 'http_queue_latency_s': 328.4035348892212}
2026-02-27 18:29:03,031 - root - INFO - [Worker-0/PID-26250] - [1013276080] {'request_id': 1013276080, 'input_seq_len': 4192, 'output_seq_len': 1356, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.086427', 'http_post_time': '2026-02-27 18:26:41.999930', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:03.031928', 'zmq_push_time': '2026-02-27 18:29:03.031928', 'total_time_s': 451.9455006122589, 'http_queue_latency_s': 310.9135024547577}
2026-02-27 18:29:03,034 - root - INFO - [Worker-0/PID-26250] - [1013340592] {'request_id': 1013340592, 'input_seq_len': 2270, 'output_seq_len': 974, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.520007', 'http_post_time': '2026-02-27 18:27:03.710025', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:03.034297', 'zmq_push_time': '2026-02-27 18:29:03.034297', 'total_time_s': 451.5142903327942, 'http_queue_latency_s': 332.1900179386139}
2026-02-27 18:29:03,036 - root - INFO - [Worker-0/PID-26250] - [1013318576] {'request_id': 1013318576, 'input_seq_len': 3468, 'output_seq_len': 1113, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.371540', 'http_post_time': '2026-02-27 18:26:56.090123', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:03.036809', 'zmq_push_time': '2026-02-27 18:29:03.036809', 'total_time_s': 451.66526913642883, 'http_queue_latency_s': 324.7185833454132}
2026-02-27 18:29:03,039 - root - INFO - [Worker-0/PID-26250] - [1013313456] {'request_id': 1013313456, 'input_seq_len': 3847, 'output_seq_len': 1137, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.338965', 'http_post_time': '2026-02-27 18:26:55.153238', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:03.039442', 'zmq_push_time': '2026-02-27 18:29:03.039442', 'total_time_s': 451.7004771232605, 'http_queue_latency_s': 323.81427359580994}
2026-02-27 18:29:03,042 - root - INFO - [Worker-0/PID-26250] - [1013275056] {'request_id': 1013275056, 'input_seq_len': 5695, 'output_seq_len': 1361, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.085184', 'http_post_time': '2026-02-27 18:26:41.974178', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:03.042910', 'zmq_push_time': '2026-02-27 18:29:03.042910', 'total_time_s': 451.95772552490234, 'http_queue_latency_s': 310.8889937400818}
2026-02-27 18:29:03,046 - root - INFO - [Worker-0/PID-26250] - [1013280688] {'request_id': 1013280688, 'input_seq_len': 5342, 'output_seq_len': 1340, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.117025', 'http_post_time': '2026-02-27 18:26:43.170630', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:03.046775', 'zmq_push_time': '2026-02-27 18:29:03.046775', 'total_time_s': 451.92974972724915, 'http_queue_latency_s': 312.0536048412323}
2026-02-27 18:29:03,754 - root - INFO - [Worker-0/PID-26250] - [1013221296] {'request_id': 1013221296, 'input_seq_len': 5537, 'output_seq_len': 1640, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.709228', 'http_post_time': '2026-02-27 18:26:22.685243', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:03.753980', 'zmq_push_time': '2026-02-27 18:29:03.753980', 'total_time_s': 453.04475235939026, 'http_queue_latency_s': 291.9760150909424}
2026-02-27 18:29:03,773 - root - INFO - [Worker-0/PID-26250] - [1013168048] {'request_id': 1013168048, 'input_seq_len': 5815, 'output_seq_len': 1929, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.361481', 'http_post_time': '2026-02-27 18:26:01.672657', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:03.773180', 'zmq_push_time': '2026-02-27 18:29:03.773180', 'total_time_s': 453.4116985797882, 'http_queue_latency_s': 271.31117606163025}
2026-02-27 18:29:03,918 - root - INFO - [Worker-0/PID-26250] - [1013267888] {'request_id': 1013267888, 'input_seq_len': 3078, 'output_seq_len': 1414, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.030349', 'http_post_time': '2026-02-27 18:26:40.205297', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:03.918529', 'zmq_push_time': '2026-02-27 18:29:03.918529', 'total_time_s': 452.88817977905273, 'http_queue_latency_s': 309.1749475002289}
2026-02-27 18:29:04,252 - root - INFO - [Worker-0/PID-26250] - [1013259696] {'request_id': 1013259696, 'input_seq_len': 5049, 'output_seq_len': 1462, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.971807', 'http_post_time': '2026-02-27 18:26:38.087767', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:04.252300', 'zmq_push_time': '2026-02-27 18:29:04.252300', 'total_time_s': 453.2804923057556, 'http_queue_latency_s': 307.11595940589905}
2026-02-27 18:29:04,388 - root - INFO - [Worker-0/PID-26250] - [1013334448] {'request_id': 1013334448, 'input_seq_len': 2344, 'output_seq_len': 1039, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.480402', 'http_post_time': '2026-02-27 18:27:01.605291', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:04.388246', 'zmq_push_time': '2026-02-27 18:29:04.388246', 'total_time_s': 452.90784335136414, 'http_queue_latency_s': 330.124888420105}
2026-02-27 18:29:04,764 - root - INFO - [Worker-0/PID-26250] - [1013270960] {'request_id': 1013270960, 'input_seq_len': 4883, 'output_seq_len': 1411, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.053581', 'http_post_time': '2026-02-27 18:26:40.587997', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:04.764364', 'zmq_push_time': '2026-02-27 18:29:04.764364', 'total_time_s': 453.71078276634216, 'http_queue_latency_s': 309.5344159603119}
2026-02-27 18:29:05,242 - root - INFO - [Worker-0/PID-26250] - [1013246384] {'request_id': 1013246384, 'input_seq_len': 7629, 'output_seq_len': 1540, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.873306', 'http_post_time': '2026-02-27 18:26:32.658072', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:05.242185', 'zmq_push_time': '2026-02-27 18:29:05.242185', 'total_time_s': 454.36887979507446, 'http_queue_latency_s': 301.78476643562317}
2026-02-27 18:29:05,525 - root - INFO - [Worker-0/PID-26250] - [1013299632] {'request_id': 1013299632, 'input_seq_len': 2921, 'output_seq_len': 1267, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.240846', 'http_post_time': '2026-02-27 18:26:49.825304', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:05.525105', 'zmq_push_time': '2026-02-27 18:29:05.525105', 'total_time_s': 454.28425908088684, 'http_queue_latency_s': 318.5844576358795}
2026-02-27 18:29:05,779 - root - INFO - [Worker-0/PID-26250] - [1013345200] {'request_id': 1013345200, 'input_seq_len': 4532, 'output_seq_len': 989, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.550989', 'http_post_time': '2026-02-27 18:27:05.450376', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:05.779721', 'zmq_push_time': '2026-02-27 18:29:05.779721', 'total_time_s': 454.2287321090698, 'http_queue_latency_s': 333.8993866443634}
2026-02-27 18:29:06,060 - root - INFO - [Worker-0/PID-26250] - [1013347248] {'request_id': 1013347248, 'input_seq_len': 3742, 'output_seq_len': 984, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.564012', 'http_post_time': '2026-02-27 18:27:06.043751', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:06.060490', 'zmq_push_time': '2026-02-27 18:29:06.060490', 'total_time_s': 454.4964780807495, 'http_queue_latency_s': 334.47973918914795}
2026-02-27 18:29:06,096 - root - INFO - [Worker-0/PID-26250] - [1013358000] {'request_id': 1013358000, 'input_seq_len': 1893, 'output_seq_len': 917, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.640594', 'http_post_time': '2026-02-27 18:27:10.978353', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:06.095917', 'zmq_push_time': '2026-02-27 18:29:06.095917', 'total_time_s': 454.4553225040436, 'http_queue_latency_s': 339.33775901794434}
2026-02-27 18:29:06,323 - root - INFO - [Worker-0/PID-26250] - [1013319600] {'request_id': 1013319600, 'input_seq_len': 3795, 'output_seq_len': 1168, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.379477', 'http_post_time': '2026-02-27 18:26:56.738450', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:06.323601', 'zmq_push_time': '2026-02-27 18:29:06.323601', 'total_time_s': 454.9441239833832, 'http_queue_latency_s': 325.3589732646942}
2026-02-27 18:29:06,332 - root - INFO - [Worker-0/PID-26250] - [1013284272] {'request_id': 1013284272, 'input_seq_len': 4691, 'output_seq_len': 1380, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.139545', 'http_post_time': '2026-02-27 18:26:43.785005', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:06.332073', 'zmq_push_time': '2026-02-27 18:29:06.332073', 'total_time_s': 455.1925275325775, 'http_queue_latency_s': 312.645459651947}
2026-02-27 18:29:06,499 - root - INFO - [Worker-0/PID-26250] - [1013273008] {'request_id': 1013273008, 'input_seq_len': 5627, 'output_seq_len': 1434, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.084603', 'http_post_time': '2026-02-27 18:26:41.283585', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:06.499159', 'zmq_push_time': '2026-02-27 18:29:06.499159', 'total_time_s': 455.4145555496216, 'http_queue_latency_s': 310.19898200035095}
2026-02-27 18:29:06,896 - root - INFO - [Worker-0/PID-26250] - [1013363120] {'request_id': 1013363120, 'input_seq_len': 4437, 'output_seq_len': 898, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.679663', 'http_post_time': '2026-02-27 18:27:12.889775', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:06.896182', 'zmq_push_time': '2026-02-27 18:29:06.896182', 'total_time_s': 455.2165184020996, 'http_queue_latency_s': 341.21011185646057}
2026-02-27 18:29:07,002 - root - INFO - [Worker-0/PID-26250] - [1013342128] {'request_id': 1013342128, 'input_seq_len': 2292, 'output_seq_len': 1030, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.530530', 'http_post_time': '2026-02-27 18:27:04.468865', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:07.002288', 'zmq_push_time': '2026-02-27 18:29:07.002288', 'total_time_s': 455.47175788879395, 'http_queue_latency_s': 332.93833470344543}
2026-02-27 18:29:07,046 - root - INFO - [Worker-0/PID-26250] - [1013285808] {'request_id': 1013285808, 'input_seq_len': 4070, 'output_seq_len': 1384, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.148697', 'http_post_time': '2026-02-27 18:26:44.230800', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:07.046822', 'zmq_push_time': '2026-02-27 18:29:07.046822', 'total_time_s': 455.8981246948242, 'http_queue_latency_s': 313.08210253715515}
2026-02-27 18:29:07,070 - root - INFO - [Worker-0/PID-26250] - [1013224880] {'request_id': 1013224880, 'input_seq_len': 4441, 'output_seq_len': 1677, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.732409', 'http_post_time': '2026-02-27 18:26:24.204785', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:07.069951', 'zmq_push_time': '2026-02-27 18:29:07.069951', 'total_time_s': 456.33754205703735, 'http_queue_latency_s': 293.4723765850067}
2026-02-27 18:29:07,098 - root - INFO - [Worker-0/PID-26250] - [1013320624] {'request_id': 1013320624, 'input_seq_len': 3616, 'output_seq_len': 1178, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.385085', 'http_post_time': '2026-02-27 18:26:56.994435', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:07.098474', 'zmq_push_time': '2026-02-27 18:29:07.098474', 'total_time_s': 455.7133889198303, 'http_queue_latency_s': 325.60934925079346}
2026-02-27 18:29:07,361 - root - INFO - [Worker-0/PID-26250] - [1013292976] {'request_id': 1013292976, 'input_seq_len': 6930, 'output_seq_len': 1342, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.195657', 'http_post_time': '2026-02-27 18:26:46.725054', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:07.361014', 'zmq_push_time': '2026-02-27 18:29:07.361014', 'total_time_s': 456.1653573513031, 'http_queue_latency_s': 315.52939677238464}
2026-02-27 18:29:07,478 - root - INFO - [Worker-0/PID-26250] - [1013274032] {'request_id': 1013274032, 'input_seq_len': 3471, 'output_seq_len': 1443, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.084908', 'http_post_time': '2026-02-27 18:26:41.572744', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:07.478487', 'zmq_push_time': '2026-02-27 18:29:07.478487', 'total_time_s': 456.3935787677765, 'http_queue_latency_s': 310.4878351688385}
2026-02-27 18:29:07,712 - root - INFO - [Worker-0/PID-26250] - [1013369264] {'request_id': 1013369264, 'input_seq_len': 1336, 'output_seq_len': 873, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.722256', 'http_post_time': '2026-02-27 18:27:14.590421', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:07.712296', 'zmq_push_time': '2026-02-27 18:29:07.712296', 'total_time_s': 455.9900395870209, 'http_queue_latency_s': 342.8681650161743}
2026-02-27 18:29:07,964 - root - INFO - [Worker-0/PID-26250] - [1013235120] {'request_id': 1013235120, 'input_seq_len': 8364, 'output_seq_len': 1659, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.802954', 'http_post_time': '2026-02-27 18:26:27.472077', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:07.964171', 'zmq_push_time': '2026-02-27 18:29:07.964171', 'total_time_s': 457.1612169742584, 'http_queue_latency_s': 296.6691234111786}
2026-02-27 18:29:08,471 - root - INFO - [Worker-0/PID-26250] - [1013366192] {'request_id': 1013366192, 'input_seq_len': 4144, 'output_seq_len': 904, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.699425', 'http_post_time': '2026-02-27 18:27:13.929666', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:08.471253', 'zmq_push_time': '2026-02-27 18:29:08.471253', 'total_time_s': 456.77182817459106, 'http_queue_latency_s': 342.2302408218384}
2026-02-27 18:29:08,481 - root - INFO - [Worker-0/PID-26250] - [1013320112] {'request_id': 1013320112, 'input_seq_len': 6262, 'output_seq_len': 1202, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.382015', 'http_post_time': '2026-02-27 18:26:56.776248', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:08.481363', 'zmq_push_time': '2026-02-27 18:29:08.481363', 'total_time_s': 457.09934759140015, 'http_queue_latency_s': 325.39423298835754}
2026-02-27 18:29:08,675 - root - INFO - [Worker-0/PID-26250] - [1013304240] {'request_id': 1013304240, 'input_seq_len': 5713, 'output_seq_len': 1288, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.274823', 'http_post_time': '2026-02-27 18:26:51.531131', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:08.674922', 'zmq_push_time': '2026-02-27 18:29:08.674922', 'total_time_s': 457.40009927749634, 'http_queue_latency_s': 320.2563076019287}
2026-02-27 18:29:08,976 - root - INFO - [Worker-0/PID-26250] - [1013213104] {'request_id': 1013213104, 'input_seq_len': 10754, 'output_seq_len': 1780, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.646558', 'http_post_time': '2026-02-27 18:26:19.356358', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:08.976491', 'zmq_push_time': '2026-02-27 18:29:08.976491', 'total_time_s': 458.3299329280853, 'http_queue_latency_s': 288.7098002433777}
2026-02-27 18:29:09,565 - root - INFO - [Worker-0/PID-26250] - [1013308848] {'request_id': 1013308848, 'input_seq_len': 3700, 'output_seq_len': 1270, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.304479', 'http_post_time': '2026-02-27 18:26:53.914073', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:09.564847', 'zmq_push_time': '2026-02-27 18:29:09.564847', 'total_time_s': 458.2603678703308, 'http_queue_latency_s': 322.6095941066742}
2026-02-27 18:29:09,912 - root - INFO - [Worker-0/PID-26250] - [1013311920] {'request_id': 1013311920, 'input_seq_len': 3454, 'output_seq_len': 1256, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.327127', 'http_post_time': '2026-02-27 18:26:54.930912', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:09.912139', 'zmq_push_time': '2026-02-27 18:29:09.912139', 'total_time_s': 458.5850119590759, 'http_queue_latency_s': 323.6037850379944}
2026-02-27 18:29:10,147 - root - INFO - [Worker-0/PID-26250] - [1013317040] {'request_id': 1013317040, 'input_seq_len': 6328, 'output_seq_len': 1239, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.362404', 'http_post_time': '2026-02-27 18:26:55.591847', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:10.147003', 'zmq_push_time': '2026-02-27 18:29:10.147003', 'total_time_s': 458.7845985889435, 'http_queue_latency_s': 324.2294430732727}
2026-02-27 18:29:10,386 - root - INFO - [Worker-0/PID-26250] - [1013237680] {'request_id': 1013237680, 'input_seq_len': 4789, 'output_seq_len': 1684, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.818581', 'http_post_time': '2026-02-27 18:26:28.733658', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:10.385936', 'zmq_push_time': '2026-02-27 18:29:10.385936', 'total_time_s': 459.5673544406891, 'http_queue_latency_s': 297.9150769710541}
2026-02-27 18:29:10,692 - root - INFO - [Worker-0/PID-26250] - [1013208496] {'request_id': 1013208496, 'input_seq_len': 5058, 'output_seq_len': 1835, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.612617', 'http_post_time': '2026-02-27 18:26:17.096007', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:10.692522', 'zmq_push_time': '2026-02-27 18:29:10.692522', 'total_time_s': 460.079904794693, 'http_queue_latency_s': 286.48338985443115}
2026-02-27 18:29:10,809 - root - INFO - [Worker-0/PID-26250] - [1013307824] {'request_id': 1013307824, 'input_seq_len': 3828, 'output_seq_len': 1289, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.297217', 'http_post_time': '2026-02-27 18:26:53.894510', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:10.808978', 'zmq_push_time': '2026-02-27 18:29:10.808978', 'total_time_s': 459.51176047325134, 'http_queue_latency_s': 322.59729266166687}
2026-02-27 18:29:10,897 - root - INFO - [Worker-0/PID-26250] - [1013254576] {'request_id': 1013254576, 'input_seq_len': 3572, 'output_seq_len': 1593, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.928361', 'http_post_time': '2026-02-27 18:26:36.211080', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:10.897051', 'zmq_push_time': '2026-02-27 18:29:10.897051', 'total_time_s': 459.96869015693665, 'http_queue_latency_s': 305.2827184200287}
2026-02-27 18:29:11,071 - root - INFO - [Worker-0/PID-26250] - [1013321648] {'request_id': 1013321648, 'input_seq_len': 3905, 'output_seq_len': 1232, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.391333', 'http_post_time': '2026-02-27 18:26:57.300218', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:11.071118', 'zmq_push_time': '2026-02-27 18:29:11.071118', 'total_time_s': 459.6797847747803, 'http_queue_latency_s': 325.9088845252991}
2026-02-27 18:29:11,334 - root - INFO - [Worker-0/PID-26250] - [1013329328] {'request_id': 1013329328, 'input_seq_len': 9733, 'output_seq_len': 1197, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.447277', 'http_post_time': '2026-02-27 18:26:59.779996', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:11.334279', 'zmq_push_time': '2026-02-27 18:29:11.334279', 'total_time_s': 459.887001991272, 'http_queue_latency_s': 328.3327190876007}
2026-02-27 18:29:11,381 - root - INFO - [Worker-0/PID-26250] - [1013367216] {'request_id': 1013367216, 'input_seq_len': 2651, 'output_seq_len': 946, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.705754', 'http_post_time': '2026-02-27 18:27:14.422503', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:11.381035', 'zmq_push_time': '2026-02-27 18:29:11.381035', 'total_time_s': 459.67528080940247, 'http_queue_latency_s': 342.71674823760986}
2026-02-27 18:29:11,516 - root - INFO - [Worker-0/PID-26250] - [1013287344] {'request_id': 1013287344, 'input_seq_len': 5898, 'output_seq_len': 1441, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.159649', 'http_post_time': '2026-02-27 18:26:44.573875', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:11.516613', 'zmq_push_time': '2026-02-27 18:29:11.516613', 'total_time_s': 460.3569643497467, 'http_queue_latency_s': 313.4142265319824}
2026-02-27 18:29:11,652 - root - INFO - [Worker-0/PID-26250] - [1013311408] {'request_id': 1013311408, 'input_seq_len': 4672, 'output_seq_len': 1290, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.324053', 'http_post_time': '2026-02-27 18:26:54.612650', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:11.651993', 'zmq_push_time': '2026-02-27 18:29:11.651993', 'total_time_s': 460.3279399871826, 'http_queue_latency_s': 323.28859782218933}
2026-02-27 18:29:11,694 - root - INFO - [Worker-0/PID-26250] - [1013268912] {'request_id': 1013268912, 'input_seq_len': 5061, 'output_seq_len': 1541, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:31.039368', 'http_post_time': '2026-02-27 18:26:40.401787', 'first_token_time': None, 'final_token_time': '2026-02-27 18:29:11.694489', 'zmq_push_time': '2026-02-27 18:29:11.694489', 'total_time_s': 460.65512132644653, 'http_queue_latency_s': 309.36241936683655}
