2026-02-27 18:20:27,036 - root - INFO - [Worker-0/PID-25926] - Worker 0 (PID: 25926) logging initialized
2026-02-27 18:20:27,037 - root - INFO - [Worker-0/PID-25926] - Worker 0 starting (PID: 25926)
2026-02-27 18:20:27,803 - root - INFO - [Worker-0/PID-25926] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-02-27 18:20:27,803 - root - INFO - [Worker-0/PID-25926] - Worker 0 initialized successfully
2026-02-27 18:22:28,117 - root - INFO - [Worker-0/PID-25926] - [1012171152] {'request_id': 1012171152, 'input_seq_len': 5542, 'output_seq_len': 838, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.892429', 'http_post_time': '2026-02-27 18:21:24.892537', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:28.117716', 'zmq_push_time': '2026-02-27 18:22:28.117716', 'total_time_s': 63.22528672218323, 'http_queue_latency_s': 0.00010728836059570312}
2026-02-27 18:30:48,229 - root - INFO - [Worker-0/PID-25926] - [1013511568] {'request_id': 1013511568, 'input_seq_len': 6033, 'output_seq_len': 1587, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:32.608510', 'http_post_time': '2026-02-27 18:28:14.540687', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:48.229522', 'zmq_push_time': '2026-02-27 18:30:48.229522', 'total_time_s': 555.6210126876831, 'http_queue_latency_s': 401.93217754364014}
2026-02-27 18:30:48,415 - root - INFO - [Worker-0/PID-25926] - [1013618064] {'request_id': 1013618064, 'input_seq_len': 5293, 'output_seq_len': 911, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.212378', 'http_post_time': '2026-02-27 18:28:50.715548', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:48.414835', 'zmq_push_time': '2026-02-27 18:30:48.414835', 'total_time_s': 555.2024579048157, 'http_queue_latency_s': 437.50317001342773}
2026-02-27 18:30:48,445 - root - INFO - [Worker-0/PID-25926] - [1013622160] {'request_id': 1013622160, 'input_seq_len': 3305, 'output_seq_len': 894, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.234969', 'http_post_time': '2026-02-27 18:28:52.582557', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:48.445796', 'zmq_push_time': '2026-02-27 18:30:48.445796', 'total_time_s': 555.2108266353607, 'http_queue_latency_s': 439.3475878238678}
2026-02-27 18:30:48,951 - root - INFO - [Worker-0/PID-25926] - [1013569936] {'request_id': 1013569936, 'input_seq_len': 6090, 'output_seq_len': 1225, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.052635', 'http_post_time': '2026-02-27 18:28:33.493308', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:48.951838', 'zmq_push_time': '2026-02-27 18:30:48.951838', 'total_time_s': 555.8992030620575, 'http_queue_latency_s': 420.4406726360321}
2026-02-27 18:30:49,011 - root - INFO - [Worker-0/PID-25926] - [1013563280] {'request_id': 1013563280, 'input_seq_len': 2368, 'output_seq_len': 1281, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.050712', 'http_post_time': '2026-02-27 18:28:30.926960', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:49.011644', 'zmq_push_time': '2026-02-27 18:30:49.011644', 'total_time_s': 555.9609320163727, 'http_queue_latency_s': 417.876247882843}
2026-02-27 18:30:49,229 - root - INFO - [Worker-0/PID-25926] - [1013536656] {'request_id': 1013536656, 'input_seq_len': 4688, 'output_seq_len': 1457, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.040858', 'http_post_time': '2026-02-27 18:28:22.291537', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:49.229728', 'zmq_push_time': '2026-02-27 18:30:49.229728', 'total_time_s': 556.1888699531555, 'http_queue_latency_s': 409.25067925453186}
2026-02-27 18:30:49,342 - root - INFO - [Worker-0/PID-25926] - [1013563792] {'request_id': 1013563792, 'input_seq_len': 5690, 'output_seq_len': 1274, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.050881', 'http_post_time': '2026-02-27 18:28:31.284869', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:49.342700', 'zmq_push_time': '2026-02-27 18:30:49.342700', 'total_time_s': 556.291818857193, 'http_queue_latency_s': 418.2339885234833}
2026-02-27 18:30:49,345 - root - INFO - [Worker-0/PID-25926] - [1013588880] {'request_id': 1013588880, 'input_seq_len': 2704, 'output_seq_len': 1101, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.058808', 'http_post_time': '2026-02-27 18:28:40.450971', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:49.345740', 'zmq_push_time': '2026-02-27 18:30:49.345740', 'total_time_s': 556.28693151474, 'http_queue_latency_s': 427.3921630382538}
2026-02-27 18:30:49,349 - root - INFO - [Worker-0/PID-25926] - [1013556112] {'request_id': 1013556112, 'input_seq_len': 4893, 'output_seq_len': 1321, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.047033', 'http_post_time': '2026-02-27 18:28:28.535440', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:49.349398', 'zmq_push_time': '2026-02-27 18:30:49.349398', 'total_time_s': 556.3023645877838, 'http_queue_latency_s': 415.488406419754}
2026-02-27 18:30:49,751 - root - INFO - [Worker-0/PID-25926] - [1013601680] {'request_id': 1013601680, 'input_seq_len': 4331, 'output_seq_len': 1022, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.112945', 'http_post_time': '2026-02-27 18:28:44.416461', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:49.751716', 'zmq_push_time': '2026-02-27 18:30:49.751716', 'total_time_s': 556.6387710571289, 'http_queue_latency_s': 431.3035156726837}
2026-02-27 18:30:50,106 - root - INFO - [Worker-0/PID-25926] - [1013418896] {'request_id': 1013418896, 'input_seq_len': 6708, 'output_seq_len': 2098, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:32.032498', 'http_post_time': '2026-02-27 18:27:39.977161', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:50.106506', 'zmq_push_time': '2026-02-27 18:30:50.106506', 'total_time_s': 558.0740077495575, 'http_queue_latency_s': 367.9446635246277}
2026-02-27 18:30:50,557 - root - INFO - [Worker-0/PID-25926] - [1013516688] {'request_id': 1013516688, 'input_seq_len': 5161, 'output_seq_len': 1606, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:32.640436', 'http_post_time': '2026-02-27 18:28:16.389409', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:50.557040', 'zmq_push_time': '2026-02-27 18:30:50.557040', 'total_time_s': 557.9166042804718, 'http_queue_latency_s': 403.7489724159241}
2026-02-27 18:30:51,238 - root - INFO - [Worker-0/PID-25926] - [1013574544] {'request_id': 1013574544, 'input_seq_len': 5041, 'output_seq_len': 1227, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.053994', 'http_post_time': '2026-02-27 18:28:35.441081', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:51.238431', 'zmq_push_time': '2026-02-27 18:30:51.238431', 'total_time_s': 558.1844365596771, 'http_queue_latency_s': 422.38708662986755}
2026-02-27 18:30:51,580 - root - INFO - [Worker-0/PID-25926] - [1013629328] {'request_id': 1013629328, 'input_seq_len': 3342, 'output_seq_len': 919, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.277942', 'http_post_time': '2026-02-27 18:28:55.268220', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:51.580346', 'zmq_push_time': '2026-02-27 18:30:51.580346', 'total_time_s': 558.3024034500122, 'http_queue_latency_s': 441.9902777671814}
2026-02-27 18:30:51,711 - root - INFO - [Worker-0/PID-25926] - [1013549968] {'request_id': 1013549968, 'input_seq_len': 4161, 'output_seq_len': 1422, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.045208', 'http_post_time': '2026-02-27 18:28:25.753956', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:51.711161', 'zmq_push_time': '2026-02-27 18:30:51.711161', 'total_time_s': 558.6659531593323, 'http_queue_latency_s': 412.70874786376953}
2026-02-27 18:30:52,061 - root - INFO - [Worker-0/PID-25926] - [1013515664] {'request_id': 1013515664, 'input_seq_len': 5014, 'output_seq_len': 1638, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:32.639984', 'http_post_time': '2026-02-27 18:28:15.790076', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:52.061299', 'zmq_push_time': '2026-02-27 18:30:52.061299', 'total_time_s': 559.421314239502, 'http_queue_latency_s': 403.15009117126465}
2026-02-27 18:30:52,374 - root - INFO - [Worker-0/PID-25926] - [1013620624] {'request_id': 1013620624, 'input_seq_len': 1891, 'output_seq_len': 972, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.225941', 'http_post_time': '2026-02-27 18:28:51.962019', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:52.374429', 'zmq_push_time': '2026-02-27 18:30:52.374429', 'total_time_s': 559.1484887599945, 'http_queue_latency_s': 438.7360780239105}
2026-02-27 18:30:52,840 - root - INFO - [Worker-0/PID-25926] - [1013560720] {'request_id': 1013560720, 'input_seq_len': 3837, 'output_seq_len': 1367, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.050167', 'http_post_time': '2026-02-27 18:28:29.862318', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:52.840595', 'zmq_push_time': '2026-02-27 18:30:52.840595', 'total_time_s': 559.7904279232025, 'http_queue_latency_s': 416.8121509552002}
2026-02-27 18:30:53,187 - root - INFO - [Worker-0/PID-25926] - [1013517712] {'request_id': 1013517712, 'input_seq_len': 3360, 'output_seq_len': 1652, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:32.647344', 'http_post_time': '2026-02-27 18:28:16.492759', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:53.187648', 'zmq_push_time': '2026-02-27 18:30:53.187648', 'total_time_s': 560.5403039455414, 'http_queue_latency_s': 403.8454158306122}
2026-02-27 18:30:53,400 - root - INFO - [Worker-0/PID-25926] - [1013610896] {'request_id': 1013610896, 'input_seq_len': 3202, 'output_seq_len': 1026, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.165906', 'http_post_time': '2026-02-27 18:28:47.833925', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:53.400728', 'zmq_push_time': '2026-02-27 18:30:53.400728', 'total_time_s': 560.2348215579987, 'http_queue_latency_s': 434.66801857948303}
2026-02-27 18:30:53,438 - root - INFO - [Worker-0/PID-25926] - [1013588368] {'request_id': 1013588368, 'input_seq_len': 2942, 'output_seq_len': 1178, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.058738', 'http_post_time': '2026-02-27 18:28:40.123765', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:53.438449', 'zmq_push_time': '2026-02-27 18:30:53.438449', 'total_time_s': 560.3797113895416, 'http_queue_latency_s': 427.0650272369385}
2026-02-27 18:30:53,806 - root - INFO - [Worker-0/PID-25926] - [1013577616] {'request_id': 1013577616, 'input_seq_len': 3230, 'output_seq_len': 1249, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.054874', 'http_post_time': '2026-02-27 18:28:36.599927', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:53.806437', 'zmq_push_time': '2026-02-27 18:30:53.806437', 'total_time_s': 560.7515630722046, 'http_queue_latency_s': 423.54505252838135}
2026-02-27 18:30:53,809 - root - INFO - [Worker-0/PID-25926] - [1013619088] {'request_id': 1013619088, 'input_seq_len': 8008, 'output_seq_len': 1007, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.218396', 'http_post_time': '2026-02-27 18:28:51.138563', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:53.809615', 'zmq_push_time': '2026-02-27 18:30:53.809615', 'total_time_s': 560.5912191867828, 'http_queue_latency_s': 437.9201672077179}
2026-02-27 18:30:53,966 - root - INFO - [Worker-0/PID-25926] - [1013583248] {'request_id': 1013583248, 'input_seq_len': 4562, 'output_seq_len': 1204, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.057713', 'http_post_time': '2026-02-27 18:28:39.013467', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:53.965920', 'zmq_push_time': '2026-02-27 18:30:53.965920', 'total_time_s': 560.9082067012787, 'http_queue_latency_s': 425.95575404167175}
2026-02-27 18:30:53,996 - root - INFO - [Worker-0/PID-25926] - [1013634448] {'request_id': 1013634448, 'input_seq_len': 1142, 'output_seq_len': 941, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.311480', 'http_post_time': '2026-02-27 18:28:57.357418', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:53.996319', 'zmq_push_time': '2026-02-27 18:30:53.996319', 'total_time_s': 560.6848385334015, 'http_queue_latency_s': 444.0459372997284}
2026-02-27 18:30:54,117 - root - INFO - [Worker-0/PID-25926] - [1013628816] {'request_id': 1013628816, 'input_seq_len': 3188, 'output_seq_len': 973, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.273487', 'http_post_time': '2026-02-27 18:28:55.126528', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:54.117032', 'zmq_push_time': '2026-02-27 18:30:54.117032', 'total_time_s': 560.8435451984406, 'http_queue_latency_s': 441.853040933609}
2026-02-27 18:30:54,155 - root - INFO - [Worker-0/PID-25926] - [1013552016] {'request_id': 1013552016, 'input_seq_len': 10543, 'output_seq_len': 1454, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.045979', 'http_post_time': '2026-02-27 18:28:26.515948', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:54.155279', 'zmq_push_time': '2026-02-27 18:30:54.155279', 'total_time_s': 561.1093001365662, 'http_queue_latency_s': 413.4699695110321}
2026-02-27 18:30:54,193 - root - INFO - [Worker-0/PID-25926] - [1013576080] {'request_id': 1013576080, 'input_seq_len': 7078, 'output_seq_len': 1270, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.054384', 'http_post_time': '2026-02-27 18:28:36.122245', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:54.193474', 'zmq_push_time': '2026-02-27 18:30:54.193474', 'total_time_s': 561.1390898227692, 'http_queue_latency_s': 423.0678606033325}
2026-02-27 18:30:54,431 - root - INFO - [Worker-0/PID-25926] - [1013611408] {'request_id': 1013611408, 'input_seq_len': 2763, 'output_seq_len': 1051, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.168773', 'http_post_time': '2026-02-27 18:28:47.849798', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:54.431808', 'zmq_push_time': '2026-02-27 18:30:54.431808', 'total_time_s': 561.2630348205566, 'http_queue_latency_s': 434.6810257434845}
2026-02-27 18:30:54,589 - root - INFO - [Worker-0/PID-25926] - [1013558160] {'request_id': 1013558160, 'input_seq_len': 4465, 'output_seq_len': 1416, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.049265', 'http_post_time': '2026-02-27 18:28:29.064303', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:54.589187', 'zmq_push_time': '2026-02-27 18:30:54.589187', 'total_time_s': 561.5399219989777, 'http_queue_latency_s': 416.015038728714}
2026-02-27 18:30:54,667 - root - INFO - [Worker-0/PID-25926] - [1013596560] {'request_id': 1013596560, 'input_seq_len': 4712, 'output_seq_len': 1156, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.085134', 'http_post_time': '2026-02-27 18:28:42.779352', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:54.667492', 'zmq_push_time': '2026-02-27 18:30:54.667492', 'total_time_s': 561.5823576450348, 'http_queue_latency_s': 429.69421792030334}
2026-02-27 18:30:54,791 - root - INFO - [Worker-0/PID-25926] - [1013602192] {'request_id': 1013602192, 'input_seq_len': 2031, 'output_seq_len': 1121, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.115081', 'http_post_time': '2026-02-27 18:28:44.416854', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:54.791850', 'zmq_push_time': '2026-02-27 18:30:54.791850', 'total_time_s': 561.6767690181732, 'http_queue_latency_s': 431.30177307128906}
2026-02-27 18:30:55,543 - root - INFO - [Worker-0/PID-25926] - [1013611920] {'request_id': 1013611920, 'input_seq_len': 1527, 'output_seq_len': 1076, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.171194', 'http_post_time': '2026-02-27 18:28:48.395242', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:55.543333', 'zmq_push_time': '2026-02-27 18:30:55.543333', 'total_time_s': 562.3721392154694, 'http_queue_latency_s': 435.2240481376648}
2026-02-27 18:30:55,577 - root - INFO - [Worker-0/PID-25926] - [1013506960] {'request_id': 1013506960, 'input_seq_len': 6438, 'output_seq_len': 1773, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:32.579498', 'http_post_time': '2026-02-27 18:28:11.184919', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:55.577790', 'zmq_push_time': '2026-02-27 18:30:55.577790', 'total_time_s': 562.9982917308807, 'http_queue_latency_s': 398.6054210662842}
2026-02-27 18:30:55,730 - root - INFO - [Worker-0/PID-25926] - [1013549456] {'request_id': 1013549456, 'input_seq_len': 3808, 'output_seq_len': 1512, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.045078', 'http_post_time': '2026-02-27 18:28:25.715793', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:55.730823', 'zmq_push_time': '2026-02-27 18:30:55.730823', 'total_time_s': 562.6857450008392, 'http_queue_latency_s': 412.67071533203125}
2026-02-27 18:30:55,929 - root - INFO - [Worker-0/PID-25926] - [1013573008] {'request_id': 1013573008, 'input_seq_len': 4005, 'output_seq_len': 1355, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.053496', 'http_post_time': '2026-02-27 18:28:34.209087', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:55.929183', 'zmq_push_time': '2026-02-27 18:30:55.929183', 'total_time_s': 562.8756861686707, 'http_queue_latency_s': 421.15559101104736}
2026-02-27 18:30:56,165 - root - INFO - [Worker-0/PID-25926] - [1013630352] {'request_id': 1013630352, 'input_seq_len': 4301, 'output_seq_len': 1016, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.285643', 'http_post_time': '2026-02-27 18:28:55.647275', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:56.165789', 'zmq_push_time': '2026-02-27 18:30:56.165789', 'total_time_s': 562.8801453113556, 'http_queue_latency_s': 442.36163210868835}
2026-02-27 18:30:56,278 - root - INFO - [Worker-0/PID-25926] - [1013535120] {'request_id': 1013535120, 'input_seq_len': 4528, 'output_seq_len': 1616, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.040448', 'http_post_time': '2026-02-27 18:28:21.848795', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:56.278819', 'zmq_push_time': '2026-02-27 18:30:56.278819', 'total_time_s': 563.2383706569672, 'http_queue_latency_s': 408.8083465099335}
2026-02-27 18:30:56,634 - root - INFO - [Worker-0/PID-25926] - [1013484944] {'request_id': 1013484944, 'input_seq_len': 9169, 'output_seq_len': 1911, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:32.441296', 'http_post_time': '2026-02-27 18:28:04.262122', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:56.634065', 'zmq_push_time': '2026-02-27 18:30:56.634065', 'total_time_s': 564.1927692890167, 'http_queue_latency_s': 391.8208258152008}
2026-02-27 18:30:56,670 - root - INFO - [Worker-0/PID-25926] - [1013583760] {'request_id': 1013583760, 'input_seq_len': 2391, 'output_seq_len': 1272, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.057780', 'http_post_time': '2026-02-27 18:28:39.079682', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:56.670209', 'zmq_push_time': '2026-02-27 18:30:56.670209', 'total_time_s': 563.6124293804169, 'http_queue_latency_s': 426.02190232276917}
2026-02-27 18:30:56,821 - root - INFO - [Worker-0/PID-25926] - [1013696400] {'request_id': 1013696400, 'input_seq_len': 834, 'output_seq_len': 651, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.667768', 'http_post_time': '2026-02-27 18:29:20.795104', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:56.821070', 'zmq_push_time': '2026-02-27 18:30:56.821070', 'total_time_s': 563.153302192688, 'http_queue_latency_s': 467.12733578681946}
2026-02-27 18:30:56,946 - root - INFO - [Worker-0/PID-25926] - [1013591952] {'request_id': 1013591952, 'input_seq_len': 7424, 'output_seq_len': 1234, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.061222', 'http_post_time': '2026-02-27 18:28:41.962201', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:56.945933', 'zmq_push_time': '2026-02-27 18:30:56.945933', 'total_time_s': 563.8847105503082, 'http_queue_latency_s': 428.90097856521606}
2026-02-27 18:30:57,139 - root - INFO - [Worker-0/PID-25926] - [1013656464] {'request_id': 1013656464, 'input_seq_len': 2064, 'output_seq_len': 897, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.443882', 'http_post_time': '2026-02-27 18:29:04.453441', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:57.139441', 'zmq_push_time': '2026-02-27 18:30:57.139441', 'total_time_s': 563.6955592632294, 'http_queue_latency_s': 451.00955843925476}
2026-02-27 18:30:57,179 - root - INFO - [Worker-0/PID-25926] - [1013608336] {'request_id': 1013608336, 'input_seq_len': 3090, 'output_seq_len': 1143, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.149929', 'http_post_time': '2026-02-27 18:28:46.909743', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:57.178984', 'zmq_push_time': '2026-02-27 18:30:57.178984', 'total_time_s': 564.029055595398, 'http_queue_latency_s': 433.7598145008087}
2026-02-27 18:30:57,372 - root - INFO - [Worker-0/PID-25926] - [1013612944] {'request_id': 1013612944, 'input_seq_len': 3546, 'output_seq_len': 1122, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.175899', 'http_post_time': '2026-02-27 18:28:48.688780', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:57.372897', 'zmq_push_time': '2026-02-27 18:30:57.372897', 'total_time_s': 564.19699883461, 'http_queue_latency_s': 435.5128815174103}
2026-02-27 18:30:57,409 - root - INFO - [Worker-0/PID-25926] - [1013600144] {'request_id': 1013600144, 'input_seq_len': 2607, 'output_seq_len': 1209, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.104116', 'http_post_time': '2026-02-27 18:28:43.605769', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:57.409390', 'zmq_push_time': '2026-02-27 18:30:57.409390', 'total_time_s': 564.305273771286, 'http_queue_latency_s': 430.5016529560089}
2026-02-27 18:30:57,487 - root - INFO - [Worker-0/PID-25926] - [1013633936] {'request_id': 1013633936, 'input_seq_len': 6399, 'output_seq_len': 1038, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.308578', 'http_post_time': '2026-02-27 18:28:57.095192', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:57.487360', 'zmq_push_time': '2026-02-27 18:30:57.487360', 'total_time_s': 564.1787815093994, 'http_queue_latency_s': 443.7866144180298}
2026-02-27 18:30:57,562 - root - INFO - [Worker-0/PID-25926] - [1013642640] {'request_id': 1013642640, 'input_seq_len': 2847, 'output_seq_len': 977, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.359378', 'http_post_time': '2026-02-27 18:28:59.749570', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:57.562055', 'zmq_push_time': '2026-02-27 18:30:57.562055', 'total_time_s': 564.2026767730713, 'http_queue_latency_s': 446.39019227027893}
2026-02-27 18:30:57,838 - root - INFO - [Worker-0/PID-25926] - [1013521296] {'request_id': 1013521296, 'input_seq_len': 3900, 'output_seq_len': 1757, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:32.664959', 'http_post_time': '2026-02-27 18:28:17.416508', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:57.838774', 'zmq_push_time': '2026-02-27 18:30:57.838774', 'total_time_s': 565.1738150119781, 'http_queue_latency_s': 404.751549243927}
2026-02-27 18:30:57,873 - root - INFO - [Worker-0/PID-25926] - [1013633424] {'request_id': 1013633424, 'input_seq_len': 5637, 'output_seq_len': 1048, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.306114', 'http_post_time': '2026-02-27 18:28:57.094857', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:57.873148', 'zmq_push_time': '2026-02-27 18:30:57.873148', 'total_time_s': 564.5670344829559, 'http_queue_latency_s': 443.7887432575226}
2026-02-27 18:30:57,912 - root - INFO - [Worker-0/PID-25926] - [1013584272] {'request_id': 1013584272, 'input_seq_len': 5393, 'output_seq_len': 1301, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.057906', 'http_post_time': '2026-02-27 18:28:39.240875', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:57.912878', 'zmq_push_time': '2026-02-27 18:30:57.912878', 'total_time_s': 564.8549718856812, 'http_queue_latency_s': 426.18296909332275}
2026-02-27 18:30:57,953 - root - INFO - [Worker-0/PID-25926] - [1013606800] {'request_id': 1013606800, 'input_seq_len': 1828, 'output_seq_len': 1180, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.141080', 'http_post_time': '2026-02-27 18:28:46.076444', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:57.953887', 'zmq_push_time': '2026-02-27 18:30:57.953887', 'total_time_s': 564.8128063678741, 'http_queue_latency_s': 432.93536353111267}
2026-02-27 18:30:58,033 - root - INFO - [Worker-0/PID-25926] - [1013627280] {'request_id': 1013627280, 'input_seq_len': 2288, 'output_seq_len': 1081, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.262390', 'http_post_time': '2026-02-27 18:28:54.947254', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:58.033076', 'zmq_push_time': '2026-02-27 18:30:58.033076', 'total_time_s': 564.7706859111786, 'http_queue_latency_s': 441.6848645210266}
2026-02-27 18:30:58,238 - root - INFO - [Worker-0/PID-25926] - [1013568400] {'request_id': 1013568400, 'input_seq_len': 3845, 'output_seq_len': 1438, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.052313', 'http_post_time': '2026-02-27 18:28:32.768466', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:58.238146', 'zmq_push_time': '2026-02-27 18:30:58.238146', 'total_time_s': 565.1858334541321, 'http_queue_latency_s': 419.7161536216736}
2026-02-27 18:30:58,306 - root - INFO - [Worker-0/PID-25926] - [1013641104] {'request_id': 1013641104, 'input_seq_len': 4730, 'output_seq_len': 1003, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:33.351144', 'http_post_time': '2026-02-27 18:28:59.514292', 'first_token_time': None, 'final_token_time': '2026-02-27 18:30:58.306663', 'zmq_push_time': '2026-02-27 18:30:58.306663', 'total_time_s': 564.9555189609528, 'http_queue_latency_s': 446.16314816474915}
