2026-02-27 22:20:50,802 - root - INFO - [Worker-0/PID-26527] - Worker 0 (PID: 26527) logging initialized
2026-02-27 22:20:50,803 - root - INFO - [Worker-0/PID-26527] - Worker 0 starting (PID: 26527)
2026-02-27 22:20:51,585 - root - INFO - [Worker-0/PID-26527] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-02-27 22:20:51,586 - root - INFO - [Worker-0/PID-26527] - Worker 0 initialized successfully
2026-02-27 22:21:32,789 - root - INFO - [Worker-0/PID-26527] - [719629040] {'request_id': 719629040, 'input_seq_len': 194, 'output_seq_len': 515, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.620189', 'http_post_time': '2026-02-27 22:21:19.620369', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:32.789420', 'zmq_push_time': '2026-02-27 22:21:32.789420', 'total_time_s': 13.169230699539185, 'http_queue_latency_s': 0.00017976760864257812}
2026-02-27 22:23:51,784 - root - INFO - [Worker-0/PID-26527] - [719630576] {'request_id': 719630576, 'input_seq_len': 528, 'output_seq_len': 7221, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.622080', 'http_post_time': '2026-02-27 22:21:19.622348', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:51.784640', 'zmq_push_time': '2026-02-27 22:23:51.784640', 'total_time_s': 152.16255950927734, 'http_queue_latency_s': 0.00026798248291015625}
2026-02-27 22:23:56,062 - root - INFO - [Worker-0/PID-26527] - [719612144] {'request_id': 719612144, 'input_seq_len': 404, 'output_seq_len': 7444, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.600058', 'http_post_time': '2026-02-27 22:21:19.600104', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:56.062043', 'zmq_push_time': '2026-02-27 22:23:56.062043', 'total_time_s': 156.461984872818, 'http_queue_latency_s': 4.57763671875e-05}
2026-02-27 22:23:56,216 - root - INFO - [Worker-0/PID-26527] - [719519472] {'request_id': 719519472, 'input_seq_len': 338, 'output_seq_len': 7466, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.466492', 'http_post_time': '2026-02-27 22:21:19.466540', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:56.216420', 'zmq_push_time': '2026-02-27 22:23:56.216420', 'total_time_s': 156.7499279975891, 'http_queue_latency_s': 4.76837158203125e-05}
2026-02-27 22:23:56,409 - root - INFO - [Worker-0/PID-26527] - [719524592] {'request_id': 719524592, 'input_seq_len': 203, 'output_seq_len': 7474, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.481402', 'http_post_time': '2026-02-27 22:21:19.483559', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:56.408992', 'zmq_push_time': '2026-02-27 22:23:56.408992', 'total_time_s': 156.9275906085968, 'http_queue_latency_s': 0.002156972885131836}
2026-02-27 22:23:56,881 - root - INFO - [Worker-0/PID-26527] - [719576304] {'request_id': 719576304, 'input_seq_len': 205, 'output_seq_len': 7492, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.536417', 'http_post_time': '2026-02-27 22:21:19.536487', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:56.881654', 'zmq_push_time': '2026-02-27 22:23:56.881654', 'total_time_s': 157.34523677825928, 'http_queue_latency_s': 7.009506225585938e-05}
2026-02-27 22:23:58,623 - root - INFO - [Worker-0/PID-26527] - [719624432] {'request_id': 719624432, 'input_seq_len': 264, 'output_seq_len': 7572, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.614047', 'http_post_time': '2026-02-27 22:21:19.614162', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:58.623843', 'zmq_push_time': '2026-02-27 22:23:58.623843', 'total_time_s': 159.00979590415955, 'http_queue_latency_s': 0.00011539459228515625}
2026-02-27 22:24:03,275 - root - INFO - [Worker-0/PID-26527] - [719495920] {'request_id': 719495920, 'input_seq_len': 241, 'output_seq_len': 7832, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.415463', 'http_post_time': '2026-02-27 22:21:19.415563', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:03.275526', 'zmq_push_time': '2026-02-27 22:24:03.275526', 'total_time_s': 163.8600630760193, 'http_queue_latency_s': 0.00010037422180175781}
2026-02-27 22:24:05,078 - root - INFO - [Worker-0/PID-26527] - [719592176] {'request_id': 719592176, 'input_seq_len': 845, 'output_seq_len': 7910, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584622', 'http_post_time': '2026-02-27 22:21:19.586292', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:05.078121', 'zmq_push_time': '2026-02-27 22:24:05.078121', 'total_time_s': 165.49349856376648, 'http_queue_latency_s': 0.0016701221466064453}
2026-02-27 22:24:06,734 - root - INFO - [Worker-0/PID-26527] - [719602416] {'request_id': 719602416, 'input_seq_len': 488, 'output_seq_len': 7994, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.588769', 'http_post_time': '2026-02-27 22:21:19.589395', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:06.734718', 'zmq_push_time': '2026-02-27 22:24:06.734718', 'total_time_s': 167.14594864845276, 'http_queue_latency_s': 0.0006256103515625}
2026-02-27 22:24:07,290 - root - INFO - [Worker-0/PID-26527] - [719507696] {'request_id': 719507696, 'input_seq_len': 664, 'output_seq_len': 8036, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.444578', 'http_post_time': '2026-02-27 22:21:19.444633', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:07.290714', 'zmq_push_time': '2026-02-27 22:24:07.290714', 'total_time_s': 167.84613513946533, 'http_queue_latency_s': 5.459785461425781e-05}
2026-02-27 22:24:12,101 - root - INFO - [Worker-0/PID-26527] - [719515888] {'request_id': 719515888, 'input_seq_len': 658, 'output_seq_len': 8282, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.460692', 'http_post_time': '2026-02-27 22:21:19.460845', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:12.101357', 'zmq_push_time': '2026-02-27 22:24:12.101357', 'total_time_s': 172.6406650543213, 'http_queue_latency_s': 0.00015234947204589844}
2026-02-27 22:24:12,163 - root - INFO - [Worker-0/PID-26527] - [719564016] {'request_id': 719564016, 'input_seq_len': 581, 'output_seq_len': 8279, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.522956', 'http_post_time': '2026-02-27 22:21:19.523006', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:12.163847', 'zmq_push_time': '2026-02-27 22:24:12.163847', 'total_time_s': 172.6408908367157, 'http_queue_latency_s': 4.9591064453125e-05}
2026-02-27 22:24:12,462 - root - INFO - [Worker-0/PID-26527] - [719599856] {'request_id': 719599856, 'input_seq_len': 707, 'output_seq_len': 8289, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.585186', 'http_post_time': '2026-02-27 22:21:19.587303', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:12.462541', 'zmq_push_time': '2026-02-27 22:24:12.462541', 'total_time_s': 172.87735533714294, 'http_queue_latency_s': 0.002117156982421875}
2026-02-27 22:24:17,751 - root - INFO - [Worker-0/PID-26527] - [719518960] {'request_id': 719518960, 'input_seq_len': 682, 'output_seq_len': 8573, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.465186', 'http_post_time': '2026-02-27 22:21:19.465236', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:17.751811', 'zmq_push_time': '2026-02-27 22:24:17.751811', 'total_time_s': 178.2866244316101, 'http_queue_latency_s': 4.935264587402344e-05}
2026-02-27 22:24:20,066 - root - INFO - [Worker-0/PID-26527] - [719511280] {'request_id': 719511280, 'input_seq_len': 864, 'output_seq_len': 8693, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.451895', 'http_post_time': '2026-02-27 22:21:19.451944', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:20.066596', 'zmq_push_time': '2026-02-27 22:24:20.066596', 'total_time_s': 180.6147005558014, 'http_queue_latency_s': 4.8160552978515625e-05}
2026-02-27 22:24:22,909 - root - INFO - [Worker-0/PID-26527] - [719535344] {'request_id': 719535344, 'input_seq_len': 411, 'output_seq_len': 8834, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.489387', 'http_post_time': '2026-02-27 22:21:19.490031', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:22.909127', 'zmq_push_time': '2026-02-27 22:24:22.909127', 'total_time_s': 183.41974091529846, 'http_queue_latency_s': 0.0006439685821533203}
2026-02-27 22:24:23,434 - root - INFO - [Worker-0/PID-26527] - [719585008] {'request_id': 719585008, 'input_seq_len': 139, 'output_seq_len': 8854, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.546301', 'http_post_time': '2026-02-27 22:21:19.546346', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:23.434794', 'zmq_push_time': '2026-02-27 22:24:23.434794', 'total_time_s': 183.88849353790283, 'http_queue_latency_s': 4.5299530029296875e-05}
2026-02-27 22:24:24,326 - root - INFO - [Worker-0/PID-26527] - [719491824] {'request_id': 719491824, 'input_seq_len': 774, 'output_seq_len': 8913, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.400223', 'http_post_time': '2026-02-27 22:21:19.400565', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:24.326168', 'zmq_push_time': '2026-02-27 22:24:24.326168', 'total_time_s': 184.92594456672668, 'http_queue_latency_s': 0.0003421306610107422}
2026-02-27 22:24:28,769 - root - INFO - [Worker-0/PID-26527] - [719596784] {'request_id': 719596784, 'input_seq_len': 845, 'output_seq_len': 9125, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584909', 'http_post_time': '2026-02-27 22:21:19.586883', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:28.769408', 'zmq_push_time': '2026-02-27 22:24:28.769408', 'total_time_s': 189.18449902534485, 'http_queue_latency_s': 0.0019745826721191406}
2026-02-27 22:24:38,874 - root - INFO - [Worker-0/PID-26527] - [719595760] {'request_id': 719595760, 'input_seq_len': 597, 'output_seq_len': 9641, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584845', 'http_post_time': '2026-02-27 22:21:19.586737', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:38.874117', 'zmq_push_time': '2026-02-27 22:24:38.874117', 'total_time_s': 199.2892713546753, 'http_queue_latency_s': 0.00189208984375}
2026-02-27 22:24:42,217 - root - INFO - [Worker-0/PID-26527] - [719572208] {'request_id': 719572208, 'input_seq_len': 933, 'output_seq_len': 9812, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.531635', 'http_post_time': '2026-02-27 22:21:19.531685', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:42.217368', 'zmq_push_time': '2026-02-27 22:24:42.217368', 'total_time_s': 202.68573260307312, 'http_queue_latency_s': 4.982948303222656e-05}
2026-02-27 22:24:46,414 - root - INFO - [Worker-0/PID-26527] - [719628528] {'request_id': 719628528, 'input_seq_len': 976, 'output_seq_len': 10016, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.619650', 'http_post_time': '2026-02-27 22:21:19.619720', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:46.414199', 'zmq_push_time': '2026-02-27 22:24:46.414199', 'total_time_s': 206.79454946517944, 'http_queue_latency_s': 7.05718994140625e-05}
2026-02-27 22:24:46,882 - root - INFO - [Worker-0/PID-26527] - [719529712] {'request_id': 719529712, 'input_seq_len': 629, 'output_seq_len': 10054, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.484874', 'http_post_time': '2026-02-27 22:21:19.485868', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:46.882466', 'zmq_push_time': '2026-02-27 22:24:46.882466', 'total_time_s': 207.39759159088135, 'http_queue_latency_s': 0.000993967056274414}
2026-02-27 22:24:49,044 - root - INFO - [Worker-0/PID-26527] - [719579376] {'request_id': 719579376, 'input_seq_len': 309, 'output_seq_len': 10156, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.539904', 'http_post_time': '2026-02-27 22:21:19.540135', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:49.044811', 'zmq_push_time': '2026-02-27 22:24:49.044811', 'total_time_s': 209.50490760803223, 'http_queue_latency_s': 0.0002315044403076172}
2026-02-27 22:24:49,596 - root - INFO - [Worker-0/PID-26527] - [719611632] {'request_id': 719611632, 'input_seq_len': 342, 'output_seq_len': 10179, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.599501', 'http_post_time': '2026-02-27 22:21:19.599539', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:49.596730', 'zmq_push_time': '2026-02-27 22:24:49.596730', 'total_time_s': 209.9972288608551, 'http_queue_latency_s': 3.790855407714844e-05}
2026-02-27 22:24:50,728 - root - INFO - [Worker-0/PID-26527] - [719589616] {'request_id': 719589616, 'input_seq_len': 526, 'output_seq_len': 10239, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584471', 'http_post_time': '2026-02-27 22:21:19.585967', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:50.728278', 'zmq_push_time': '2026-02-27 22:24:50.728278', 'total_time_s': 211.14380717277527, 'http_queue_latency_s': 0.0014963150024414062}
2026-02-27 22:24:52,539 - root - INFO - [Worker-0/PID-26527] - [719518448] {'request_id': 719518448, 'input_seq_len': 400, 'output_seq_len': 10344, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.464644', 'http_post_time': '2026-02-27 22:21:19.464691', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:52.539849', 'zmq_push_time': '2026-02-27 22:24:52.539849', 'total_time_s': 213.07520461082458, 'http_queue_latency_s': 4.7206878662109375e-05}
2026-02-27 22:24:54,884 - root - INFO - [Worker-0/PID-26527] - [719586544] {'request_id': 719586544, 'input_seq_len': 246, 'output_seq_len': 10449, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584051', 'http_post_time': '2026-02-27 22:21:19.585294', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:54.884351', 'zmq_push_time': '2026-02-27 22:24:54.884351', 'total_time_s': 215.30030012130737, 'http_queue_latency_s': 0.0012431144714355469}
2026-02-27 22:24:55,804 - root - INFO - [Worker-0/PID-26527] - [719604976] {'request_id': 719604976, 'input_seq_len': 529, 'output_seq_len': 10493, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.592015', 'http_post_time': '2026-02-27 22:21:19.592366', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:55.804277', 'zmq_push_time': '2026-02-27 22:24:55.804277', 'total_time_s': 216.21226143836975, 'http_queue_latency_s': 0.0003502368927001953}
2026-02-27 22:25:01,929 - root - INFO - [Worker-0/PID-26527] - [719623408] {'request_id': 719623408, 'input_seq_len': 773, 'output_seq_len': 10798, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.612936', 'http_post_time': '2026-02-27 22:21:19.613084', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:01.929437', 'zmq_push_time': '2026-02-27 22:25:01.929437', 'total_time_s': 222.31650114059448, 'http_queue_latency_s': 0.0001475811004638672}
2026-02-27 22:25:03,533 - root - INFO - [Worker-0/PID-26527] - [719597808] {'request_id': 719597808, 'input_seq_len': 455, 'output_seq_len': 10883, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584969', 'http_post_time': '2026-02-27 22:21:19.587009', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:03.532974', 'zmq_push_time': '2026-02-27 22:25:03.532974', 'total_time_s': 223.94800519943237, 'http_queue_latency_s': 0.0020406246185302734}
2026-02-27 22:25:05,389 - root - INFO - [Worker-0/PID-26527] - [719529200] {'request_id': 719529200, 'input_seq_len': 676, 'output_seq_len': 10987, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.481989', 'http_post_time': '2026-02-27 22:21:19.484464', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:05.389002', 'zmq_push_time': '2026-02-27 22:25:05.389002', 'total_time_s': 225.90701365470886, 'http_queue_latency_s': 0.002475738525390625}
2026-02-27 22:25:09,286 - root - INFO - [Worker-0/PID-26527] - [719597296] {'request_id': 719597296, 'input_seq_len': 529, 'output_seq_len': 11174, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584939', 'http_post_time': '2026-02-27 22:21:19.586940', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:09.286673', 'zmq_push_time': '2026-02-27 22:25:09.286673', 'total_time_s': 229.7017343044281, 'http_queue_latency_s': 0.002001523971557617}
2026-02-27 22:25:10,184 - root - INFO - [Worker-0/PID-26527] - [719580912] {'request_id': 719580912, 'input_seq_len': 500, 'output_seq_len': 11220, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.541707', 'http_post_time': '2026-02-27 22:21:19.541816', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:10.184014', 'zmq_push_time': '2026-02-27 22:25:10.184014', 'total_time_s': 230.64230728149414, 'http_queue_latency_s': 0.00010943412780761719}
2026-02-27 22:25:11,734 - root - INFO - [Worker-0/PID-26527] - [719578352] {'request_id': 719578352, 'input_seq_len': 508, 'output_seq_len': 11300, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.539067', 'http_post_time': '2026-02-27 22:21:19.539398', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:11.734174', 'zmq_push_time': '2026-02-27 22:25:11.734174', 'total_time_s': 232.19510746002197, 'http_queue_latency_s': 0.0003314018249511719}
2026-02-27 22:25:12,652 - root - INFO - [Worker-0/PID-26527] - [719501552] {'request_id': 719501552, 'input_seq_len': 264, 'output_seq_len': 11357, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.430059', 'http_post_time': '2026-02-27 22:21:19.430097', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:12.652620', 'zmq_push_time': '2026-02-27 22:25:12.652620', 'total_time_s': 233.22256064414978, 'http_queue_latency_s': 3.814697265625e-05}
2026-02-27 22:25:19,209 - root - INFO - [Worker-0/PID-26527] - [719505648] {'request_id': 719505648, 'input_seq_len': 509, 'output_seq_len': 11687, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.439758', 'http_post_time': '2026-02-27 22:21:19.439835', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:19.209149', 'zmq_push_time': '2026-02-27 22:25:19.209149', 'total_time_s': 239.76939129829407, 'http_queue_latency_s': 7.700920104980469e-05}
2026-02-27 22:25:23,138 - root - INFO - [Worker-0/PID-26527] - [719614192] {'request_id': 719614192, 'input_seq_len': 793, 'output_seq_len': 11867, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.602277', 'http_post_time': '2026-02-27 22:21:19.602320', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:23.137958', 'zmq_push_time': '2026-02-27 22:25:23.137958', 'total_time_s': 243.5356810092926, 'http_queue_latency_s': 4.267692565917969e-05}
2026-02-27 22:25:24,938 - root - INFO - [Worker-0/PID-26527] - [719499504] {'request_id': 719499504, 'input_seq_len': 296, 'output_seq_len': 11973, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.424985', 'http_post_time': '2026-02-27 22:21:19.425033', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:24.938193', 'zmq_push_time': '2026-02-27 22:25:24.938193', 'total_time_s': 245.5132074356079, 'http_queue_latency_s': 4.744529724121094e-05}
2026-02-27 22:25:45,548 - root - INFO - [Worker-0/PID-26527] - [719557872] {'request_id': 719557872, 'input_seq_len': 204, 'output_seq_len': 12994, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.514134', 'http_post_time': '2026-02-27 22:21:19.514172', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:45.548199', 'zmq_push_time': '2026-02-27 22:25:45.548199', 'total_time_s': 266.0340657234192, 'http_queue_latency_s': 3.790855407714844e-05}
2026-02-27 22:25:51,062 - root - INFO - [Worker-0/PID-26527] - [719530736] {'request_id': 719530736, 'input_seq_len': 1206, 'output_seq_len': 13273, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.485025', 'http_post_time': '2026-02-27 22:21:19.486189', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:51.062654', 'zmq_push_time': '2026-02-27 22:25:51.062654', 'total_time_s': 271.5776286125183, 'http_queue_latency_s': 0.0011639595031738281}
2026-02-27 22:25:56,647 - root - INFO - [Worker-0/PID-26527] - [719509744] {'request_id': 719509744, 'input_seq_len': 310, 'output_seq_len': 13556, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.448925', 'http_post_time': '2026-02-27 22:21:19.448973', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:56.647802', 'zmq_push_time': '2026-02-27 22:25:56.647802', 'total_time_s': 277.1988775730133, 'http_queue_latency_s': 4.792213439941406e-05}
2026-02-27 22:25:58,531 - root - INFO - [Worker-0/PID-26527] - [719523568] {'request_id': 719523568, 'input_seq_len': 500, 'output_seq_len': 13649, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.471622', 'http_post_time': '2026-02-27 22:21:19.471668', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:58.531481', 'zmq_push_time': '2026-02-27 22:25:58.531481', 'total_time_s': 279.0598590373993, 'http_queue_latency_s': 4.57763671875e-05}
2026-02-27 22:26:12,270 - root - INFO - [Worker-0/PID-26527] - [719527152] {'request_id': 719527152, 'input_seq_len': 798, 'output_seq_len': 14335, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.481738', 'http_post_time': '2026-02-27 22:21:19.484118', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:12.270881', 'zmq_push_time': '2026-02-27 22:26:12.270881', 'total_time_s': 292.789142370224, 'http_queue_latency_s': 0.0023794174194335938}
2026-02-27 22:26:15,585 - root - INFO - [Worker-0/PID-26527] - [719594224] {'request_id': 719594224, 'input_seq_len': 659, 'output_seq_len': 14490, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584741', 'http_post_time': '2026-02-27 22:21:19.586518', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:15.585135', 'zmq_push_time': '2026-02-27 22:26:15.585135', 'total_time_s': 296.0003938674927, 'http_queue_latency_s': 0.0017769336700439453}
2026-02-27 22:26:17,327 - root - INFO - [Worker-0/PID-26527] - [719586032] {'request_id': 719586032, 'input_seq_len': 362, 'output_seq_len': 14577, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.547708', 'http_post_time': '2026-02-27 22:21:19.547782', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:17.327902', 'zmq_push_time': '2026-02-27 22:26:17.327902', 'total_time_s': 297.7801938056946, 'http_queue_latency_s': 7.43865966796875e-05}
2026-02-27 22:26:17,623 - root - INFO - [Worker-0/PID-26527] - [719527664] {'request_id': 719527664, 'input_seq_len': 567, 'output_seq_len': 14602, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.481786', 'http_post_time': '2026-02-27 22:21:19.484206', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:17.622992', 'zmq_push_time': '2026-02-27 22:26:17.622992', 'total_time_s': 298.1412057876587, 'http_queue_latency_s': 0.002419710159301758}
2026-02-27 22:26:24,638 - root - INFO - [Worker-0/PID-26527] - [719542512] {'request_id': 719542512, 'input_seq_len': 698, 'output_seq_len': 14951, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.497216', 'http_post_time': '2026-02-27 22:21:19.497261', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:24.638457', 'zmq_push_time': '2026-02-27 22:26:24.638457', 'total_time_s': 305.14124059677124, 'http_queue_latency_s': 4.482269287109375e-05}
2026-02-27 22:26:29,466 - root - INFO - [Worker-0/PID-26527] - [719562480] {'request_id': 719562480, 'input_seq_len': 638, 'output_seq_len': 15189, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.520336', 'http_post_time': '2026-02-27 22:21:19.520383', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:29.465988', 'zmq_push_time': '2026-02-27 22:26:29.465988', 'total_time_s': 309.9456522464752, 'http_queue_latency_s': 4.696846008300781e-05}
2026-02-27 22:26:42,899 - root - INFO - [Worker-0/PID-26527] - [719598320] {'request_id': 719598320, 'input_seq_len': 233, 'output_seq_len': 15854, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.585085', 'http_post_time': '2026-02-27 22:21:19.587064', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:42.899520', 'zmq_push_time': '2026-02-27 22:26:42.899520', 'total_time_s': 323.31443452835083, 'http_queue_latency_s': 0.001978158950805664}
2026-02-27 22:26:50,503 - root - INFO - [Worker-0/PID-26527] - [719525616] {'request_id': 719525616, 'input_seq_len': 641, 'output_seq_len': 16241, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.481547', 'http_post_time': '2026-02-27 22:21:19.483860', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:50.503905', 'zmq_push_time': '2026-02-27 22:26:50.503905', 'total_time_s': 331.02235770225525, 'http_queue_latency_s': 0.0023126602172851562}
2026-02-27 22:26:56,263 - root - INFO - [Worker-0/PID-26527] - [719552240] {'request_id': 719552240, 'input_seq_len': 440, 'output_seq_len': 16521, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.508132', 'http_post_time': '2026-02-27 22:21:19.508172', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:56.263051', 'zmq_push_time': '2026-02-27 22:26:56.263051', 'total_time_s': 336.75491881370544, 'http_queue_latency_s': 3.981590270996094e-05}
2026-02-27 22:27:03,876 - root - INFO - [Worker-0/PID-26527] - [719567088] {'request_id': 719567088, 'input_seq_len': 741, 'output_seq_len': 16933, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.525922', 'http_post_time': '2026-02-27 22:21:19.525989', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:03.876127', 'zmq_push_time': '2026-02-27 22:27:03.876127', 'total_time_s': 344.3502051830292, 'http_queue_latency_s': 6.723403930664062e-05}
2026-02-27 22:27:07,550 - root - INFO - [Worker-0/PID-26527] - [719503600] {'request_id': 719503600, 'input_seq_len': 641, 'output_seq_len': 17145, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.434740', 'http_post_time': '2026-02-27 22:21:19.434783', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:07.549962', 'zmq_push_time': '2026-02-27 22:27:07.549962', 'total_time_s': 348.1152219772339, 'http_queue_latency_s': 4.267692565917969e-05}
2026-02-27 22:27:09,655 - root - INFO - [Worker-0/PID-26527] - [719593200] {'request_id': 719593200, 'input_seq_len': 372, 'output_seq_len': 17248, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584673', 'http_post_time': '2026-02-27 22:21:19.586412', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:09.655922', 'zmq_push_time': '2026-02-27 22:27:09.655922', 'total_time_s': 350.07124853134155, 'http_queue_latency_s': 0.0017390251159667969}
