2026-02-27 22:21:18,101 - root - INFO - [Worker-0/PID-27733] - Worker 0 (PID: 27733) logging initialized
2026-02-27 22:21:18,102 - root - INFO - [Worker-0/PID-27733] - Worker 0 starting (PID: 27733)
2026-02-27 22:21:18,934 - root - INFO - [Worker-0/PID-27733] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-02-27 22:21:18,935 - root - INFO - [Worker-0/PID-27733] - Worker 0 initialized successfully
2026-02-27 22:21:35,962 - root - INFO - [Worker-0/PID-27733] - [719616592] {'request_id': 719616592, 'input_seq_len': 309, 'output_seq_len': 666, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.605685', 'http_post_time': '2026-02-27 22:21:19.605973', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:35.962633', 'zmq_push_time': '2026-02-27 22:21:35.962633', 'total_time_s': 16.356948137283325, 'http_queue_latency_s': 0.0002880096435546875}
2026-02-27 22:24:51,750 - root - INFO - [Worker-0/PID-27733] - [719614032] {'request_id': 719614032, 'input_seq_len': 438, 'output_seq_len': 9787, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.602475', 'http_post_time': '2026-02-27 22:21:19.602974', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:51.750309', 'zmq_push_time': '2026-02-27 22:24:51.750309', 'total_time_s': 212.14783477783203, 'http_queue_latency_s': 0.0004994869232177734}
2026-02-27 22:24:55,797 - root - INFO - [Worker-0/PID-27733] - [719623760] {'request_id': 719623760, 'input_seq_len': 588, 'output_seq_len': 9978, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.613271', 'http_post_time': '2026-02-27 22:21:19.613314', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:55.797378', 'zmq_push_time': '2026-02-27 22:24:55.797378', 'total_time_s': 216.18410658836365, 'http_queue_latency_s': 4.267692565917969e-05}
2026-02-27 22:25:01,039 - root - INFO - [Worker-0/PID-27733] - [719557200] {'request_id': 719557200, 'input_seq_len': 265, 'output_seq_len': 10237, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.513489', 'http_post_time': '2026-02-27 22:21:19.513638', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:01.039731', 'zmq_push_time': '2026-02-27 22:25:01.039731', 'total_time_s': 221.52624225616455, 'http_queue_latency_s': 0.00014925003051757812}
2026-02-27 22:25:21,924 - root - INFO - [Worker-0/PID-27733] - [719530064] {'request_id': 719530064, 'input_seq_len': 276, 'output_seq_len': 11225, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.483069', 'http_post_time': '2026-02-27 22:21:19.483106', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:21.924032', 'zmq_push_time': '2026-02-27 22:25:21.924032', 'total_time_s': 242.44096279144287, 'http_queue_latency_s': 3.695487976074219e-05}
2026-02-27 22:25:25,999 - root - INFO - [Worker-0/PID-27733] - [719565392] {'request_id': 719565392, 'input_seq_len': 718, 'output_seq_len': 11410, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.524544', 'http_post_time': '2026-02-27 22:21:19.524719', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:25.999026', 'zmq_push_time': '2026-02-27 22:25:25.999026', 'total_time_s': 246.4744815826416, 'http_queue_latency_s': 0.00017452239990234375}
2026-02-27 22:25:28,146 - root - INFO - [Worker-0/PID-27733] - [719622224] {'request_id': 719622224, 'input_seq_len': 924, 'output_seq_len': 11501, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.611905', 'http_post_time': '2026-02-27 22:21:19.612080', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:28.146022', 'zmq_push_time': '2026-02-27 22:25:28.146022', 'total_time_s': 248.5341169834137, 'http_queue_latency_s': 0.00017452239990234375}
2026-02-27 22:25:32,559 - root - INFO - [Worker-0/PID-27733] - [719610448] {'request_id': 719610448, 'input_seq_len': 228, 'output_seq_len': 11708, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.598716', 'http_post_time': '2026-02-27 22:21:19.599383', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:32.558920', 'zmq_push_time': '2026-02-27 22:25:32.558920', 'total_time_s': 252.96020412445068, 'http_queue_latency_s': 0.0006673336029052734}
2026-02-27 22:25:33,933 - root - INFO - [Worker-0/PID-27733] - [719559248] {'request_id': 719559248, 'input_seq_len': 685, 'output_seq_len': 11781, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.515834', 'http_post_time': '2026-02-27 22:21:19.515940', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:33.933825', 'zmq_push_time': '2026-02-27 22:25:33.933825', 'total_time_s': 254.41799068450928, 'http_queue_latency_s': 0.00010657310485839844}
2026-02-27 22:25:35,387 - root - INFO - [Worker-0/PID-27733] - [719558224] {'request_id': 719558224, 'input_seq_len': 334, 'output_seq_len': 11847, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.514732', 'http_post_time': '2026-02-27 22:21:19.514860', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:35.387410', 'zmq_push_time': '2026-02-27 22:25:35.387410', 'total_time_s': 255.87267756462097, 'http_queue_latency_s': 0.0001277923583984375}
2026-02-27 22:25:39,646 - root - INFO - [Worker-0/PID-27733] - [719606352] {'request_id': 719606352, 'input_seq_len': 509, 'output_seq_len': 12040, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.594650', 'http_post_time': '2026-02-27 22:21:19.595462', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:39.646302', 'zmq_push_time': '2026-02-27 22:25:39.646302', 'total_time_s': 260.0516526699066, 'http_queue_latency_s': 0.0008122920989990234}
2026-02-27 22:25:39,766 - root - INFO - [Worker-0/PID-27733] - [719545936] {'request_id': 719545936, 'input_seq_len': 816, 'output_seq_len': 12055, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.501409', 'http_post_time': '2026-02-27 22:21:19.501531', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:39.766715', 'zmq_push_time': '2026-02-27 22:25:39.766715', 'total_time_s': 260.26530599594116, 'http_queue_latency_s': 0.00012183189392089844}
2026-02-27 22:25:39,881 - root - INFO - [Worker-0/PID-27733] - [719582800] {'request_id': 719582800, 'input_seq_len': 303, 'output_seq_len': 12054, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.543974', 'http_post_time': '2026-02-27 22:21:19.544204', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:39.881266', 'zmq_push_time': '2026-02-27 22:25:39.881266', 'total_time_s': 260.3372917175293, 'http_queue_latency_s': 0.0002295970916748047}
2026-02-27 22:25:42,855 - root - INFO - [Worker-0/PID-27733] - [719618640] {'request_id': 719618640, 'input_seq_len': 151, 'output_seq_len': 12188, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.607922', 'http_post_time': '2026-02-27 22:21:19.608112', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:42.855494', 'zmq_push_time': '2026-02-27 22:25:42.855494', 'total_time_s': 263.24757194519043, 'http_queue_latency_s': 0.00018978118896484375}
2026-02-27 22:25:44,456 - root - INFO - [Worker-0/PID-27733] - [719570000] {'request_id': 719570000, 'input_seq_len': 192, 'output_seq_len': 12270, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.529102', 'http_post_time': '2026-02-27 22:21:19.529226', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:44.456860', 'zmq_push_time': '2026-02-27 22:25:44.456860', 'total_time_s': 264.92775797843933, 'http_queue_latency_s': 0.00012421607971191406}
2026-02-27 22:25:49,530 - root - INFO - [Worker-0/PID-27733] - [719493200] {'request_id': 719493200, 'input_seq_len': 1138, 'output_seq_len': 12517, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.403771', 'http_post_time': '2026-02-27 22:21:19.409230', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:49.530340', 'zmq_push_time': '2026-02-27 22:25:49.530340', 'total_time_s': 270.1265697479248, 'http_queue_latency_s': 0.005458831787109375}
2026-02-27 22:25:50,144 - root - INFO - [Worker-0/PID-27733] - [719555152] {'request_id': 719555152, 'input_seq_len': 815, 'output_seq_len': 12537, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.511077', 'http_post_time': '2026-02-27 22:21:19.511410', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:50.144139', 'zmq_push_time': '2026-02-27 22:25:50.144139', 'total_time_s': 270.6330621242523, 'http_queue_latency_s': 0.0003333091735839844}
2026-02-27 22:25:52,648 - root - INFO - [Worker-0/PID-27733] - [719557712] {'request_id': 719557712, 'input_seq_len': 205, 'output_seq_len': 12653, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.514271', 'http_post_time': '2026-02-27 22:21:19.514331', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:52.648281', 'zmq_push_time': '2026-02-27 22:25:52.648281', 'total_time_s': 273.1340100765228, 'http_queue_latency_s': 6.079673767089844e-05}
2026-02-27 22:25:56,647 - root - INFO - [Worker-0/PID-27733] - [719511632] {'request_id': 719511632, 'input_seq_len': 497, 'output_seq_len': 12847, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.452406', 'http_post_time': '2026-02-27 22:21:19.452489', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:56.647868', 'zmq_push_time': '2026-02-27 22:25:56.647868', 'total_time_s': 277.1954617500305, 'http_queue_latency_s': 8.273124694824219e-05}
2026-02-27 22:26:01,794 - root - INFO - [Worker-0/PID-27733] - [719516240] {'request_id': 719516240, 'input_seq_len': 531, 'output_seq_len': 13087, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.461646', 'http_post_time': '2026-02-27 22:21:19.462028', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:01.794421', 'zmq_push_time': '2026-02-27 22:26:01.794421', 'total_time_s': 282.3327751159668, 'http_queue_latency_s': 0.0003819465637207031}
2026-02-27 22:26:03,632 - root - INFO - [Worker-0/PID-27733] - [719514704] {'request_id': 719514704, 'input_seq_len': 1000, 'output_seq_len': 13173, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.458587', 'http_post_time': '2026-02-27 22:21:19.458663', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:03.632590', 'zmq_push_time': '2026-02-27 22:26:03.632590', 'total_time_s': 284.1740026473999, 'http_queue_latency_s': 7.62939453125e-05}
2026-02-27 22:26:07,154 - root - INFO - [Worker-0/PID-27733] - [719505488] {'request_id': 719505488, 'input_seq_len': 623, 'output_seq_len': 13339, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.439394', 'http_post_time': '2026-02-27 22:21:19.439468', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:07.154183', 'zmq_push_time': '2026-02-27 22:26:07.154183', 'total_time_s': 287.7147889137268, 'http_queue_latency_s': 7.414817810058594e-05}
2026-02-27 22:26:07,202 - root - INFO - [Worker-0/PID-27733] - [719622736] {'request_id': 719622736, 'input_seq_len': 395, 'output_seq_len': 13324, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.611953', 'http_post_time': '2026-02-27 22:21:19.612171', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:07.202408', 'zmq_push_time': '2026-02-27 22:26:07.202408', 'total_time_s': 287.5904541015625, 'http_queue_latency_s': 0.00021719932556152344}
2026-02-27 22:26:09,339 - root - INFO - [Worker-0/PID-27733] - [719515216] {'request_id': 719515216, 'input_seq_len': 259, 'output_seq_len': 13437, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.461538', 'http_post_time': '2026-02-27 22:21:19.461724', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:09.339739', 'zmq_push_time': '2026-02-27 22:26:09.339739', 'total_time_s': 289.878201007843, 'http_queue_latency_s': 0.0001862049102783203}
2026-02-27 22:26:11,459 - root - INFO - [Worker-0/PID-27733] - [719521872] {'request_id': 719521872, 'input_seq_len': 632, 'output_seq_len': 13537, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.469098', 'http_post_time': '2026-02-27 22:21:19.469189', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:11.459761', 'zmq_push_time': '2026-02-27 22:26:11.459761', 'total_time_s': 291.99066281318665, 'http_queue_latency_s': 9.083747863769531e-05}
2026-02-27 22:26:13,164 - root - INFO - [Worker-0/PID-27733] - [719509072] {'request_id': 719509072, 'input_seq_len': 640, 'output_seq_len': 13616, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.446659', 'http_post_time': '2026-02-27 22:21:19.446733', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:13.164879', 'zmq_push_time': '2026-02-27 22:26:13.164879', 'total_time_s': 293.7182204723358, 'http_queue_latency_s': 7.390975952148438e-05}
2026-02-27 22:26:15,185 - root - INFO - [Worker-0/PID-27733] - [719567440] {'request_id': 719567440, 'input_seq_len': 527, 'output_seq_len': 13704, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.526428', 'http_post_time': '2026-02-27 22:21:19.526668', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:15.185860', 'zmq_push_time': '2026-02-27 22:26:15.185860', 'total_time_s': 295.6594319343567, 'http_queue_latency_s': 0.00023984909057617188}
2026-02-27 22:26:33,298 - root - INFO - [Worker-0/PID-27733] - [719546448] {'request_id': 719546448, 'input_seq_len': 956, 'output_seq_len': 14559, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.502027', 'http_post_time': '2026-02-27 22:21:19.502218', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:33.298775', 'zmq_push_time': '2026-02-27 22:26:33.298775', 'total_time_s': 313.7967486381531, 'http_queue_latency_s': 0.0001914501190185547}
2026-02-27 22:26:45,552 - root - INFO - [Worker-0/PID-27733] - [719533648] {'request_id': 719533648, 'input_seq_len': 502, 'output_seq_len': 15132, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.487257', 'http_post_time': '2026-02-27 22:21:19.487293', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:45.552281', 'zmq_push_time': '2026-02-27 22:26:45.552281', 'total_time_s': 326.06502389907837, 'http_queue_latency_s': 3.647804260253906e-05}
2026-02-27 22:26:53,714 - root - INFO - [Worker-0/PID-27733] - [719528016] {'request_id': 719528016, 'input_seq_len': 352, 'output_seq_len': 15511, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.479489', 'http_post_time': '2026-02-27 22:21:19.479522', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:53.714667', 'zmq_push_time': '2026-02-27 22:26:53.714667', 'total_time_s': 334.2351784706116, 'http_queue_latency_s': 3.314018249511719e-05}
2026-02-27 22:26:55,392 - root - INFO - [Worker-0/PID-27733] - [719605840] {'request_id': 719605840, 'input_seq_len': 513, 'output_seq_len': 15576, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.593065', 'http_post_time': '2026-02-27 22:21:19.594539', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:55.392038', 'zmq_push_time': '2026-02-27 22:26:55.392038', 'total_time_s': 335.79897236824036, 'http_queue_latency_s': 0.0014736652374267578}
2026-02-27 22:26:58,486 - root - INFO - [Worker-0/PID-27733] - [719535696] {'request_id': 719535696, 'input_seq_len': 755, 'output_seq_len': 15728, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.489860', 'http_post_time': '2026-02-27 22:21:19.489904', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:58.486256', 'zmq_push_time': '2026-02-27 22:26:58.486256', 'total_time_s': 338.9963960647583, 'http_queue_latency_s': 4.38690185546875e-05}
2026-02-27 22:26:58,922 - root - INFO - [Worker-0/PID-27733] - [719497808] {'request_id': 719497808, 'input_seq_len': 730, 'output_seq_len': 15755, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.421106', 'http_post_time': '2026-02-27 22:21:19.421378', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:58.922098', 'zmq_push_time': '2026-02-27 22:26:58.922098', 'total_time_s': 339.5009925365448, 'http_queue_latency_s': 0.00027251243591308594}
2026-02-27 22:27:02,126 - root - INFO - [Worker-0/PID-27733] - [719555664] {'request_id': 719555664, 'input_seq_len': 264, 'output_seq_len': 15893, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.511764', 'http_post_time': '2026-02-27 22:21:19.511932', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:02.126081', 'zmq_push_time': '2026-02-27 22:27:02.126081', 'total_time_s': 342.61431670188904, 'http_queue_latency_s': 0.00016808509826660156}
2026-02-27 22:27:02,163 - root - INFO - [Worker-0/PID-27733] - [719497296] {'request_id': 719497296, 'input_seq_len': 500, 'output_seq_len': 15906, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.420357', 'http_post_time': '2026-02-27 22:21:19.420728', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:02.163815', 'zmq_push_time': '2026-02-27 22:27:02.163815', 'total_time_s': 342.74345803260803, 'http_queue_latency_s': 0.0003707408905029297}
2026-02-27 22:27:05,364 - root - INFO - [Worker-0/PID-27733] - [719520848] {'request_id': 719520848, 'input_seq_len': 186, 'output_seq_len': 16051, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.467888', 'http_post_time': '2026-02-27 22:21:19.467974', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:05.364659', 'zmq_push_time': '2026-02-27 22:27:05.364659', 'total_time_s': 345.8967709541321, 'http_queue_latency_s': 8.654594421386719e-05}
2026-02-27 22:27:10,464 - root - INFO - [Worker-0/PID-27733] - [719615056] {'request_id': 719615056, 'input_seq_len': 395, 'output_seq_len': 16277, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.603242', 'http_post_time': '2026-02-27 22:21:19.603602', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:10.464773', 'zmq_push_time': '2026-02-27 22:27:10.464773', 'total_time_s': 350.8615312576294, 'http_queue_latency_s': 0.00036072731018066406}
2026-02-27 22:27:16,079 - root - INFO - [Worker-0/PID-27733] - [719577680] {'request_id': 719577680, 'input_seq_len': 659, 'output_seq_len': 16544, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.539930', 'http_post_time': '2026-02-27 22:21:19.540318', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:16.079673', 'zmq_push_time': '2026-02-27 22:27:16.079673', 'total_time_s': 356.53974318504333, 'http_queue_latency_s': 0.00038814544677734375}
2026-02-27 22:27:18,831 - root - INFO - [Worker-0/PID-27733] - [719552080] {'request_id': 719552080, 'input_seq_len': 326, 'output_seq_len': 16676, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.508326', 'http_post_time': '2026-02-27 22:21:19.508475', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:18.831327', 'zmq_push_time': '2026-02-27 22:27:18.831327', 'total_time_s': 359.3230011463165, 'http_queue_latency_s': 0.000148773193359375}
2026-02-27 22:27:28,501 - root - INFO - [Worker-0/PID-27733] - [719524432] {'request_id': 719524432, 'input_seq_len': 134, 'output_seq_len': 17131, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.474302', 'http_post_time': '2026-02-27 22:21:19.474335', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:28.501843', 'zmq_push_time': '2026-02-27 22:27:28.501843', 'total_time_s': 369.02754044532776, 'http_queue_latency_s': 3.266334533691406e-05}
2026-02-27 22:27:35,389 - root - INFO - [Worker-0/PID-27733] - [719519312] {'request_id': 719519312, 'input_seq_len': 430, 'output_seq_len': 17452, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.466135', 'http_post_time': '2026-02-27 22:21:19.466213', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:35.389035', 'zmq_push_time': '2026-02-27 22:27:35.389035', 'total_time_s': 375.9229004383087, 'http_queue_latency_s': 7.82012939453125e-05}
2026-02-27 22:27:48,122 - root - INFO - [Worker-0/PID-27733] - [719608400] {'request_id': 719608400, 'input_seq_len': 610, 'output_seq_len': 18031, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.597387', 'http_post_time': '2026-02-27 22:21:19.597827', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:48.122088', 'zmq_push_time': '2026-02-27 22:27:48.122088', 'total_time_s': 388.5247015953064, 'http_queue_latency_s': 0.0004401206970214844}
2026-02-27 22:27:48,155 - root - INFO - [Worker-0/PID-27733] - [719500880] {'request_id': 719500880, 'input_seq_len': 509, 'output_seq_len': 18048, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.428715', 'http_post_time': '2026-02-27 22:21:19.428795', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:48.155515', 'zmq_push_time': '2026-02-27 22:27:48.155515', 'total_time_s': 388.72680020332336, 'http_queue_latency_s': 8.0108642578125e-05}
2026-02-27 22:27:53,522 - root - INFO - [Worker-0/PID-27733] - [719542864] {'request_id': 719542864, 'input_seq_len': 1000, 'output_seq_len': 18296, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.497606', 'http_post_time': '2026-02-27 22:21:19.497730', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:53.522669', 'zmq_push_time': '2026-02-27 22:27:53.522669', 'total_time_s': 394.0250630378723, 'http_queue_latency_s': 0.00012421607971191406}
2026-02-27 22:28:13,988 - root - INFO - [Worker-0/PID-27733] - [719494224] {'request_id': 719494224, 'input_seq_len': 176, 'output_seq_len': 19265, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.410359', 'http_post_time': '2026-02-27 22:21:19.412163', 'first_token_time': None, 'final_token_time': '2026-02-27 22:28:13.988282', 'zmq_push_time': '2026-02-27 22:28:13.988282', 'total_time_s': 414.5779228210449, 'http_queue_latency_s': 0.0018041133880615234}
2026-02-27 22:28:21,096 - root - INFO - [Worker-0/PID-27733] - [719580752] {'request_id': 719580752, 'input_seq_len': 1128, 'output_seq_len': 19619, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.541397', 'http_post_time': '2026-02-27 22:21:19.541743', 'first_token_time': None, 'final_token_time': '2026-02-27 22:28:21.096127', 'zmq_push_time': '2026-02-27 22:28:21.096127', 'total_time_s': 421.55473017692566, 'http_queue_latency_s': 0.0003459453582763672}
2026-02-27 22:28:21,217 - root - INFO - [Worker-0/PID-27733] - [719568464] {'request_id': 719568464, 'input_seq_len': 437, 'output_seq_len': 19628, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.527545', 'http_post_time': '2026-02-27 22:21:19.527778', 'first_token_time': None, 'final_token_time': '2026-02-27 22:28:21.217059', 'zmq_push_time': '2026-02-27 22:28:21.217059', 'total_time_s': 421.68951439857483, 'http_queue_latency_s': 0.00023317337036132812}
2026-02-27 22:28:21,980 - root - INFO - [Worker-0/PID-27733] - [719573584] {'request_id': 719573584, 'input_seq_len': 225, 'output_seq_len': 19669, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.533036', 'http_post_time': '2026-02-27 22:21:19.533185', 'first_token_time': None, 'final_token_time': '2026-02-27 22:28:21.980047', 'zmq_push_time': '2026-02-27 22:28:21.980047', 'total_time_s': 422.4470112323761, 'http_queue_latency_s': 0.00014901161193847656}
2026-02-27 22:28:25,662 - root - INFO - [Worker-0/PID-27733] - [719537744] {'request_id': 719537744, 'input_seq_len': 401, 'output_seq_len': 19864, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.492262', 'http_post_time': '2026-02-27 22:21:19.492302', 'first_token_time': None, 'final_token_time': '2026-02-27 22:28:25.662884', 'zmq_push_time': '2026-02-27 22:28:25.662884', 'total_time_s': 426.17062163352966, 'http_queue_latency_s': 4.00543212890625e-05}
2026-02-27 22:28:35,642 - root - INFO - [Worker-0/PID-27733] - [719534672] {'request_id': 719534672, 'input_seq_len': 429, 'output_seq_len': 20384, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.488313', 'http_post_time': '2026-02-27 22:21:19.488354', 'first_token_time': None, 'final_token_time': '2026-02-27 22:28:35.642572', 'zmq_push_time': '2026-02-27 22:28:35.642572', 'total_time_s': 436.1542582511902, 'http_queue_latency_s': 4.100799560546875e-05}
2026-02-27 22:28:36,218 - root - INFO - [Worker-0/PID-27733] - [719602768] {'request_id': 719602768, 'input_seq_len': 424, 'output_seq_len': 20404, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.590638', 'http_post_time': '2026-02-27 22:21:19.591558', 'first_token_time': None, 'final_token_time': '2026-02-27 22:28:36.218014', 'zmq_push_time': '2026-02-27 22:28:36.218014', 'total_time_s': 436.62737584114075, 'http_queue_latency_s': 0.0009202957153320312}
2026-02-27 22:28:37,722 - root - INFO - [Worker-0/PID-27733] - [719499856] {'request_id': 719499856, 'input_seq_len': 476, 'output_seq_len': 20498, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.426373', 'http_post_time': '2026-02-27 22:21:19.426477', 'first_token_time': None, 'final_token_time': '2026-02-27 22:28:37.722148', 'zmq_push_time': '2026-02-27 22:28:37.722148', 'total_time_s': 438.2957754135132, 'http_queue_latency_s': 0.00010371208190917969}
2026-02-27 22:28:41,062 - root - INFO - [Worker-0/PID-27733] - [719597648] {'request_id': 719597648, 'input_seq_len': 688, 'output_seq_len': 20655, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.585583', 'http_post_time': '2026-02-27 22:21:19.588577', 'first_token_time': None, 'final_token_time': '2026-02-27 22:28:41.062347', 'zmq_push_time': '2026-02-27 22:28:41.062347', 'total_time_s': 441.47676372528076, 'http_queue_latency_s': 0.0029938220977783203}
2026-02-27 22:28:44,556 - root - INFO - [Worker-0/PID-27733] - [719613520] {'request_id': 719613520, 'input_seq_len': 750, 'output_seq_len': 20835, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.601511', 'http_post_time': '2026-02-27 22:21:19.602086', 'first_token_time': None, 'final_token_time': '2026-02-27 22:28:44.556435', 'zmq_push_time': '2026-02-27 22:28:44.556435', 'total_time_s': 444.9549241065979, 'http_queue_latency_s': 0.0005750656127929688}
2026-02-27 22:28:58,065 - root - INFO - [Worker-0/PID-27733] - [719603280] {'request_id': 719603280, 'input_seq_len': 940, 'output_seq_len': 21532, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.590690', 'http_post_time': '2026-02-27 22:21:19.591655', 'first_token_time': None, 'final_token_time': '2026-02-27 22:28:58.065438', 'zmq_push_time': '2026-02-27 22:28:58.065438', 'total_time_s': 458.47474813461304, 'http_queue_latency_s': 0.0009646415710449219}
2026-02-27 22:29:16,622 - root - INFO - [Worker-0/PID-27733] - [719599696] {'request_id': 719599696, 'input_seq_len': 778, 'output_seq_len': 22478, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.585755', 'http_post_time': '2026-02-27 22:21:19.588875', 'first_token_time': None, 'final_token_time': '2026-02-27 22:29:16.622650', 'zmq_push_time': '2026-02-27 22:29:16.622650', 'total_time_s': 477.0368957519531, 'http_queue_latency_s': 0.0031206607818603516}
