2026-02-27 22:20:50,887 - root - INFO - [Worker-1/PID-26528] - Worker 1 (PID: 26528) logging initialized
2026-02-27 22:20:50,888 - root - INFO - [Worker-1/PID-26528] - Worker 1 starting (PID: 26528)
2026-02-27 22:20:51,679 - root - INFO - [Worker-1/PID-26528] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-02-27 22:20:51,679 - root - INFO - [Worker-1/PID-26528] - Worker 1 initialized successfully
2026-02-27 22:21:28,789 - root - INFO - [Worker-1/PID-26528] - [719600112] {'request_id': 719600112, 'input_seq_len': 207, 'output_seq_len': 327, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.587760', 'http_post_time': '2026-02-27 22:21:19.588432', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:28.788771', 'zmq_push_time': '2026-02-27 22:21:28.788771', 'total_time_s': 9.201011180877686, 'http_queue_latency_s': 0.0006721019744873047}
2026-02-27 22:24:19,208 - root - INFO - [Worker-1/PID-26528] - [719506416] {'request_id': 719506416, 'input_seq_len': 134, 'output_seq_len': 8648, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.442188', 'http_post_time': '2026-02-27 22:21:19.442245', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:19.207883', 'zmq_push_time': '2026-02-27 22:24:19.207883', 'total_time_s': 179.76569533348083, 'http_queue_latency_s': 5.6743621826171875e-05}
2026-02-27 22:24:24,025 - root - INFO - [Worker-1/PID-26528] - [719629808] {'request_id': 719629808, 'input_seq_len': 422, 'output_seq_len': 8877, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.621407', 'http_post_time': '2026-02-27 22:21:19.621472', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:24.025110', 'zmq_push_time': '2026-02-27 22:24:24.025110', 'total_time_s': 184.4037036895752, 'http_queue_latency_s': 6.580352783203125e-05}
2026-02-27 22:24:30,783 - root - INFO - [Worker-1/PID-26528] - [719547888] {'request_id': 719547888, 'input_seq_len': 435, 'output_seq_len': 9234, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.503301', 'http_post_time': '2026-02-27 22:21:19.503391', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:30.783384', 'zmq_push_time': '2026-02-27 22:24:30.783384', 'total_time_s': 191.28008341789246, 'http_queue_latency_s': 9.036064147949219e-05}
2026-02-27 22:24:31,017 - root - INFO - [Worker-1/PID-26528] - [719498224] {'request_id': 719498224, 'input_seq_len': 713, 'output_seq_len': 9255, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.421289', 'http_post_time': '2026-02-27 22:21:19.421371', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:31.017794', 'zmq_push_time': '2026-02-27 22:24:31.017794', 'total_time_s': 191.5965051651001, 'http_queue_latency_s': 8.177757263183594e-05}
2026-02-27 22:24:37,963 - root - INFO - [Worker-1/PID-26528] - [719545840] {'request_id': 719545840, 'input_seq_len': 799, 'output_seq_len': 9600, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.501276', 'http_post_time': '2026-02-27 22:21:19.501343', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:37.963534', 'zmq_push_time': '2026-02-27 22:24:37.963534', 'total_time_s': 198.4622585773468, 'http_queue_latency_s': 6.771087646484375e-05}
2026-02-27 22:24:46,574 - root - INFO - [Worker-1/PID-26528] - [719587312] {'request_id': 719587312, 'input_seq_len': 461, 'output_seq_len': 10029, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.583347', 'http_post_time': '2026-02-27 22:21:19.585176', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:46.574005', 'zmq_push_time': '2026-02-27 22:24:46.574005', 'total_time_s': 206.99065804481506, 'http_queue_latency_s': 0.001828908920288086}
2026-02-27 22:24:51,845 - root - INFO - [Worker-1/PID-26528] - [719510000] {'request_id': 719510000, 'input_seq_len': 296, 'output_seq_len': 10308, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.449858', 'http_post_time': '2026-02-27 22:21:19.449917', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:51.845570', 'zmq_push_time': '2026-02-27 22:24:51.845570', 'total_time_s': 212.3957118988037, 'http_queue_latency_s': 5.91278076171875e-05}
2026-02-27 22:24:52,648 - root - INFO - [Worker-1/PID-26528] - [719526384] {'request_id': 719526384, 'input_seq_len': 391, 'output_seq_len': 10346, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.476966', 'http_post_time': '2026-02-27 22:21:19.477064', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:52.648258', 'zmq_push_time': '2026-02-27 22:24:52.648258', 'total_time_s': 213.17129230499268, 'http_queue_latency_s': 9.751319885253906e-05}
2026-02-27 22:24:56,270 - root - INFO - [Worker-1/PID-26528] - [719508976] {'request_id': 719508976, 'input_seq_len': 175, 'output_seq_len': 10532, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.446528', 'http_post_time': '2026-02-27 22:21:19.446586', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:56.270824', 'zmq_push_time': '2026-02-27 22:24:56.270824', 'total_time_s': 216.82429599761963, 'http_queue_latency_s': 5.7697296142578125e-05}
2026-02-27 22:24:59,772 - root - INFO - [Worker-1/PID-26528] - [719608304] {'request_id': 719608304, 'input_seq_len': 604, 'output_seq_len': 10692, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.596510', 'http_post_time': '2026-02-27 22:21:19.596679', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:59.772631', 'zmq_push_time': '2026-02-27 22:24:59.772631', 'total_time_s': 220.1761212348938, 'http_queue_latency_s': 0.00016927719116210938}
2026-02-27 22:25:00,892 - root - INFO - [Worker-1/PID-26528] - [719535088] {'request_id': 719535088, 'input_seq_len': 411, 'output_seq_len': 10759, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.489010', 'http_post_time': '2026-02-27 22:21:19.489079', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:00.892875', 'zmq_push_time': '2026-02-27 22:25:00.892875', 'total_time_s': 221.4038655757904, 'http_queue_latency_s': 6.937980651855469e-05}
2026-02-27 22:25:03,652 - root - INFO - [Worker-1/PID-26528] - [719521264] {'request_id': 719521264, 'input_seq_len': 711, 'output_seq_len': 10900, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.468338', 'http_post_time': '2026-02-27 22:21:19.468406', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:03.652478', 'zmq_push_time': '2026-02-27 22:25:03.652478', 'total_time_s': 224.18413996696472, 'http_queue_latency_s': 6.866455078125e-05}
2026-02-27 22:25:13,719 - root - INFO - [Worker-1/PID-26528] - [719542768] {'request_id': 719542768, 'input_seq_len': 633, 'output_seq_len': 11404, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.497482', 'http_post_time': '2026-02-27 22:21:19.497542', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:13.719746', 'zmq_push_time': '2026-02-27 22:25:13.719746', 'total_time_s': 234.22226405143738, 'http_queue_latency_s': 6.008148193359375e-05}
2026-02-27 22:25:14,812 - root - INFO - [Worker-1/PID-26528] - [719507440] {'request_id': 719507440, 'input_seq_len': 360, 'output_seq_len': 11465, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.444048', 'http_post_time': '2026-02-27 22:21:19.444123', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:14.812535', 'zmq_push_time': '2026-02-27 22:25:14.812535', 'total_time_s': 235.36848664283752, 'http_queue_latency_s': 7.486343383789062e-05}
2026-02-27 22:25:24,411 - root - INFO - [Worker-1/PID-26528] - [719537648] {'request_id': 719537648, 'input_seq_len': 730, 'output_seq_len': 11942, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.492210', 'http_post_time': '2026-02-27 22:21:19.492277', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:24.411658', 'zmq_push_time': '2026-02-27 22:25:24.411658', 'total_time_s': 244.91944789886475, 'http_queue_latency_s': 6.67572021484375e-05}
2026-02-27 22:25:27,740 - root - INFO - [Worker-1/PID-26528] - [719524336] {'request_id': 719524336, 'input_seq_len': 644, 'output_seq_len': 12112, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.474115', 'http_post_time': '2026-02-27 22:21:19.474188', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:27.740322', 'zmq_push_time': '2026-02-27 22:25:27.740322', 'total_time_s': 248.26620650291443, 'http_queue_latency_s': 7.295608520507812e-05}
2026-02-27 22:25:27,978 - root - INFO - [Worker-1/PID-26528] - [719560176] {'request_id': 719560176, 'input_seq_len': 444, 'output_seq_len': 12118, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.516747', 'http_post_time': '2026-02-27 22:21:19.516872', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:27.978935', 'zmq_push_time': '2026-02-27 22:25:27.978935', 'total_time_s': 248.46218729019165, 'http_queue_latency_s': 0.0001246929168701172}
2026-02-27 22:25:36,083 - root - INFO - [Worker-1/PID-26528] - [719553008] {'request_id': 719553008, 'input_seq_len': 761, 'output_seq_len': 12522, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.509072', 'http_post_time': '2026-02-27 22:21:19.509135', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:36.083056', 'zmq_push_time': '2026-02-27 22:25:36.083056', 'total_time_s': 256.57398414611816, 'http_queue_latency_s': 6.365776062011719e-05}
2026-02-27 22:25:36,781 - root - INFO - [Worker-1/PID-26528] - [719578096] {'request_id': 719578096, 'input_seq_len': 668, 'output_seq_len': 12555, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.539938', 'http_post_time': '2026-02-27 22:21:19.540456', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:36.781102', 'zmq_push_time': '2026-02-27 22:25:36.781102', 'total_time_s': 257.24116373062134, 'http_queue_latency_s': 0.0005173683166503906}
2026-02-27 22:25:40,036 - root - INFO - [Worker-1/PID-26528] - [719574000] {'request_id': 719574000, 'input_seq_len': 578, 'output_seq_len': 12716, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.533421', 'http_post_time': '2026-02-27 22:21:19.533478', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:40.036747', 'zmq_push_time': '2026-02-27 22:25:40.036747', 'total_time_s': 260.5033264160156, 'http_queue_latency_s': 5.650520324707031e-05}
2026-02-27 22:25:40,755 - root - INFO - [Worker-1/PID-26528] - [719620592] {'request_id': 719620592, 'input_seq_len': 329, 'output_seq_len': 12745, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.609785', 'http_post_time': '2026-02-27 22:21:19.609874', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:40.755429', 'zmq_push_time': '2026-02-27 22:25:40.755429', 'total_time_s': 261.1456444263458, 'http_queue_latency_s': 8.96453857421875e-05}
2026-02-27 22:25:41,795 - root - INFO - [Worker-1/PID-26528] - [719576560] {'request_id': 719576560, 'input_seq_len': 670, 'output_seq_len': 12803, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.536699', 'http_post_time': '2026-02-27 22:21:19.536881', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:41.795083', 'zmq_push_time': '2026-02-27 22:25:41.795083', 'total_time_s': 262.25838446617126, 'http_queue_latency_s': 0.00018286705017089844}
2026-02-27 22:25:42,004 - root - INFO - [Worker-1/PID-26528] - [719619568] {'request_id': 719619568, 'input_seq_len': 139, 'output_seq_len': 12808, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.608581', 'http_post_time': '2026-02-27 22:21:19.608639', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:42.004048', 'zmq_push_time': '2026-02-27 22:25:42.004048', 'total_time_s': 262.3954665660858, 'http_queue_latency_s': 5.745887756347656e-05}
2026-02-27 22:25:48,249 - root - INFO - [Worker-1/PID-26528] - [719595504] {'request_id': 719595504, 'input_seq_len': 427, 'output_seq_len': 13122, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584308', 'http_post_time': '2026-02-27 22:21:19.587058', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:48.249395', 'zmq_push_time': '2026-02-27 22:25:48.249395', 'total_time_s': 268.66508626937866, 'http_queue_latency_s': 0.0027496814727783203}
2026-02-27 22:25:51,030 - root - INFO - [Worker-1/PID-26528] - [719554032] {'request_id': 719554032, 'input_seq_len': 389, 'output_seq_len': 13268, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.510026', 'http_post_time': '2026-02-27 22:21:19.510087', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:51.030260', 'zmq_push_time': '2026-02-27 22:25:51.030260', 'total_time_s': 271.52023482322693, 'http_queue_latency_s': 6.151199340820312e-05}
2026-02-27 22:25:52,461 - root - INFO - [Worker-1/PID-26528] - [719565808] {'request_id': 719565808, 'input_seq_len': 264, 'output_seq_len': 13337, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.524755', 'http_post_time': '2026-02-27 22:21:19.524842', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:52.461049', 'zmq_push_time': '2026-02-27 22:25:52.461049', 'total_time_s': 272.9362938404083, 'http_queue_latency_s': 8.654594421386719e-05}
2026-02-27 22:25:52,833 - root - INFO - [Worker-1/PID-26528] - [719567344] {'request_id': 719567344, 'input_seq_len': 801, 'output_seq_len': 13355, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.526349', 'http_post_time': '2026-02-27 22:21:19.526456', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:52.833612', 'zmq_push_time': '2026-02-27 22:25:52.833612', 'total_time_s': 273.30726289749146, 'http_queue_latency_s': 0.00010633468627929688}
2026-02-27 22:25:56,241 - root - INFO - [Worker-1/PID-26528] - [719521776] {'request_id': 719521776, 'input_seq_len': 640, 'output_seq_len': 13534, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.468963', 'http_post_time': '2026-02-27 22:21:19.469025', 'first_token_time': None, 'final_token_time': '2026-02-27 22:25:56.241343', 'zmq_push_time': '2026-02-27 22:25:56.241343', 'total_time_s': 276.7723796367645, 'http_queue_latency_s': 6.246566772460938e-05}
2026-02-27 22:26:00,506 - root - INFO - [Worker-1/PID-26528] - [719590896] {'request_id': 719590896, 'input_seq_len': 820, 'output_seq_len': 13736, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.583675', 'http_post_time': '2026-02-27 22:21:19.586268', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:00.506481', 'zmq_push_time': '2026-02-27 22:26:00.506481', 'total_time_s': 280.9228060245514, 'http_queue_latency_s': 0.0025930404663085938}
2026-02-27 22:26:03,672 - root - INFO - [Worker-1/PID-26528] - [719627760] {'request_id': 719627760, 'input_seq_len': 802, 'output_seq_len': 13891, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.618907', 'http_post_time': '2026-02-27 22:21:19.618976', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:03.672442', 'zmq_push_time': '2026-02-27 22:26:03.672442', 'total_time_s': 284.05353474617004, 'http_queue_latency_s': 6.866455078125e-05}
2026-02-27 22:26:04,248 - root - INFO - [Worker-1/PID-26528] - [719532016] {'request_id': 719532016, 'input_seq_len': 706, 'output_seq_len': 13934, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.485581', 'http_post_time': '2026-02-27 22:21:19.485648', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:04.248886', 'zmq_push_time': '2026-02-27 22:26:04.248886', 'total_time_s': 284.76330518722534, 'http_queue_latency_s': 6.67572021484375e-05}
2026-02-27 22:26:11,195 - root - INFO - [Worker-1/PID-26528] - [719565296] {'request_id': 719565296, 'input_seq_len': 502, 'output_seq_len': 14274, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.524264', 'http_post_time': '2026-02-27 22:21:19.524325', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:11.195707', 'zmq_push_time': '2026-02-27 22:26:11.195707', 'total_time_s': 291.67144322395325, 'http_queue_latency_s': 6.103515625e-05}
2026-02-27 22:26:16,859 - root - INFO - [Worker-1/PID-26528] - [719541744] {'request_id': 719541744, 'input_seq_len': 326, 'output_seq_len': 14560, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.496437', 'http_post_time': '2026-02-27 22:21:19.496499', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:16.859514', 'zmq_push_time': '2026-02-27 22:26:16.859514', 'total_time_s': 297.363076210022, 'http_queue_latency_s': 6.198883056640625e-05}
2026-02-27 22:26:24,088 - root - INFO - [Worker-1/PID-26528] - [719600624] {'request_id': 719600624, 'input_seq_len': 670, 'output_seq_len': 14914, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.587896', 'http_post_time': '2026-02-27 22:21:19.588582', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:24.088091', 'zmq_push_time': '2026-02-27 22:26:24.088091', 'total_time_s': 304.5001950263977, 'http_queue_latency_s': 0.0006856918334960938}
2026-02-27 22:26:31,677 - root - INFO - [Worker-1/PID-26528] - [719566320] {'request_id': 719566320, 'input_seq_len': 190, 'output_seq_len': 15298, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.525193', 'http_post_time': '2026-02-27 22:21:19.525320', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:31.677603', 'zmq_push_time': '2026-02-27 22:26:31.677603', 'total_time_s': 312.152410030365, 'http_queue_latency_s': 0.0001270771026611328}
2026-02-27 22:26:34,540 - root - INFO - [Worker-1/PID-26528] - [719523312] {'request_id': 719523312, 'input_seq_len': 512, 'output_seq_len': 15450, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.471205', 'http_post_time': '2026-02-27 22:21:19.471261', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:34.540458', 'zmq_push_time': '2026-02-27 22:26:34.540458', 'total_time_s': 315.06925320625305, 'http_queue_latency_s': 5.626678466796875e-05}
2026-02-27 22:26:42,309 - root - INFO - [Worker-1/PID-26528] - [719538160] {'request_id': 719538160, 'input_seq_len': 176, 'output_seq_len': 15833, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.492922', 'http_post_time': '2026-02-27 22:21:19.492981', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:42.309733', 'zmq_push_time': '2026-02-27 22:26:42.309733', 'total_time_s': 322.81681084632874, 'http_queue_latency_s': 5.91278076171875e-05}
2026-02-27 22:26:46,958 - root - INFO - [Worker-1/PID-26528] - [719593456] {'request_id': 719593456, 'input_seq_len': 821, 'output_seq_len': 16055, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584131', 'http_post_time': '2026-02-27 22:21:19.586656', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:46.958725', 'zmq_push_time': '2026-02-27 22:26:46.958725', 'total_time_s': 327.3745949268341, 'http_queue_latency_s': 0.002525806427001953}
2026-02-27 22:26:51,731 - root - INFO - [Worker-1/PID-26528] - [719583728] {'request_id': 719583728, 'input_seq_len': 733, 'output_seq_len': 16294, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.544497', 'http_post_time': '2026-02-27 22:21:19.544699', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:51.731864', 'zmq_push_time': '2026-02-27 22:26:51.731864', 'total_time_s': 332.18736696243286, 'http_queue_latency_s': 0.000202178955078125}
2026-02-27 22:26:53,010 - root - INFO - [Worker-1/PID-26528] - [719590384] {'request_id': 719590384, 'input_seq_len': 718, 'output_seq_len': 16356, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.583624', 'http_post_time': '2026-02-27 22:21:19.586146', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:53.010453', 'zmq_push_time': '2026-02-27 22:26:53.010453', 'total_time_s': 333.4268288612366, 'http_queue_latency_s': 0.0025217533111572266}
2026-02-27 22:26:56,782 - root - INFO - [Worker-1/PID-26528] - [719516656] {'request_id': 719516656, 'input_seq_len': 443, 'output_seq_len': 16553, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.462368', 'http_post_time': '2026-02-27 22:21:19.462559', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:56.782209', 'zmq_push_time': '2026-02-27 22:26:56.782209', 'total_time_s': 337.3198411464691, 'http_queue_latency_s': 0.00019097328186035156}
2026-02-27 22:26:59,018 - root - INFO - [Worker-1/PID-26528] - [719562224] {'request_id': 719562224, 'input_seq_len': 644, 'output_seq_len': 16670, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.519956', 'http_post_time': '2026-02-27 22:21:19.520092', 'first_token_time': None, 'final_token_time': '2026-02-27 22:26:59.017935', 'zmq_push_time': '2026-02-27 22:26:59.017935', 'total_time_s': 339.4979796409607, 'http_queue_latency_s': 0.0001366138458251953}
2026-02-27 22:27:05,620 - root - INFO - [Worker-1/PID-26528] - [719549424] {'request_id': 719549424, 'input_seq_len': 787, 'output_seq_len': 17032, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.505085', 'http_post_time': '2026-02-27 22:21:19.505184', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:05.620553', 'zmq_push_time': '2026-02-27 22:27:05.620553', 'total_time_s': 346.1154680252075, 'http_queue_latency_s': 9.989738464355469e-05}
2026-02-27 22:27:08,739 - root - INFO - [Worker-1/PID-26528] - [719561200] {'request_id': 719561200, 'input_seq_len': 802, 'output_seq_len': 17201, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.518341', 'http_post_time': '2026-02-27 22:21:19.518395', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:08.739367', 'zmq_push_time': '2026-02-27 22:27:08.739367', 'total_time_s': 349.2210261821747, 'http_queue_latency_s': 5.459785461425781e-05}
2026-02-27 22:27:21,137 - root - INFO - [Worker-1/PID-26528] - [719614960] {'request_id': 719614960, 'input_seq_len': 681, 'output_seq_len': 17871, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.603521', 'http_post_time': '2026-02-27 22:21:19.603666', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:21.137228', 'zmq_push_time': '2026-02-27 22:27:21.137228', 'total_time_s': 361.53370690345764, 'http_queue_latency_s': 0.00014448165893554688}
2026-02-27 22:27:25,399 - root - INFO - [Worker-1/PID-26528] - [719574512] {'request_id': 719574512, 'input_seq_len': 504, 'output_seq_len': 18109, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.533906', 'http_post_time': '2026-02-27 22:21:19.533963', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:25.399054', 'zmq_push_time': '2026-02-27 22:27:25.399054', 'total_time_s': 365.86514806747437, 'http_queue_latency_s': 5.6743621826171875e-05}
2026-02-27 22:27:37,160 - root - INFO - [Worker-1/PID-26528] - [719524848] {'request_id': 719524848, 'input_seq_len': 640, 'output_seq_len': 18753, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.474653', 'http_post_time': '2026-02-27 22:21:19.474718', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:37.160413', 'zmq_push_time': '2026-02-27 22:27:37.160413', 'total_time_s': 377.6857600212097, 'http_queue_latency_s': 6.437301635742188e-05}
2026-02-27 22:27:42,937 - root - INFO - [Worker-1/PID-26528] - [719523824] {'request_id': 719523824, 'input_seq_len': 1249, 'output_seq_len': 19064, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.472426', 'http_post_time': '2026-02-27 22:21:19.472486', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:42.937454', 'zmq_push_time': '2026-02-27 22:27:42.937454', 'total_time_s': 383.46502780914307, 'http_queue_latency_s': 6.008148193359375e-05}
2026-02-27 22:27:46,489 - root - INFO - [Worker-1/PID-26528] - [719626224] {'request_id': 719626224, 'input_seq_len': 379, 'output_seq_len': 19241, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.616315', 'http_post_time': '2026-02-27 22:21:19.616377', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:46.488945', 'zmq_push_time': '2026-02-27 22:27:46.488945', 'total_time_s': 386.87262988090515, 'http_queue_latency_s': 6.270408630371094e-05}
2026-02-27 22:27:50,174 - root - INFO - [Worker-1/PID-26528] - [719625200] {'request_id': 719625200, 'input_seq_len': 628, 'output_seq_len': 19441, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.614842', 'http_post_time': '2026-02-27 22:21:19.614933', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:50.174768', 'zmq_push_time': '2026-02-27 22:27:50.174768', 'total_time_s': 390.55992555618286, 'http_queue_latency_s': 9.059906005859375e-05}
2026-02-27 22:27:56,331 - root - INFO - [Worker-1/PID-26528] - [719593968] {'request_id': 719593968, 'input_seq_len': 669, 'output_seq_len': 19778, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584179', 'http_post_time': '2026-02-27 22:21:19.586726', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:56.331595', 'zmq_push_time': '2026-02-27 22:27:56.331595', 'total_time_s': 396.7474162578583, 'http_queue_latency_s': 0.002547025680541992}
2026-02-27 22:28:00,869 - root - INFO - [Worker-1/PID-26528] - [719543280] {'request_id': 719543280, 'input_seq_len': 176, 'output_seq_len': 20031, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.498269', 'http_post_time': '2026-02-27 22:21:19.498331', 'first_token_time': None, 'final_token_time': '2026-02-27 22:28:00.869262', 'zmq_push_time': '2026-02-27 22:28:00.869262', 'total_time_s': 401.3709924221039, 'http_queue_latency_s': 6.175041198730469e-05}
2026-02-27 22:28:06,124 - root - INFO - [Worker-1/PID-26528] - [719621616] {'request_id': 719621616, 'input_seq_len': 400, 'output_seq_len': 20309, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.610923', 'http_post_time': '2026-02-27 22:21:19.611082', 'first_token_time': None, 'final_token_time': '2026-02-27 22:28:06.124058', 'zmq_push_time': '2026-02-27 22:28:06.124058', 'total_time_s': 406.51313519477844, 'http_queue_latency_s': 0.0001590251922607422}
2026-02-27 22:28:13,231 - root - INFO - [Worker-1/PID-26528] - [719589872] {'request_id': 719589872, 'input_seq_len': 940, 'output_seq_len': 20705, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.583575', 'http_post_time': '2026-02-27 22:21:19.585507', 'first_token_time': None, 'final_token_time': '2026-02-27 22:28:13.231061', 'zmq_push_time': '2026-02-27 22:28:13.231061', 'total_time_s': 413.64748644828796, 'http_queue_latency_s': 0.001932382583618164}
2026-02-27 22:28:22,300 - root - INFO - [Worker-1/PID-26528] - [719628272] {'request_id': 719628272, 'input_seq_len': 741, 'output_seq_len': 21198, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.619741', 'http_post_time': '2026-02-27 22:21:19.619830', 'first_token_time': None, 'final_token_time': '2026-02-27 22:28:22.300497', 'zmq_push_time': '2026-02-27 22:28:22.300497', 'total_time_s': 422.68075609207153, 'http_queue_latency_s': 8.893013000488281e-05}
