2026-03-03 01:00:59,561 - root - INFO - [Worker-0/PID-24869] - Worker 0 (PID: 24869) logging initialized
2026-03-03 01:00:59,562 - root - INFO - [Worker-0/PID-24869] - Worker 0 starting (PID: 24869)
2026-03-03 01:01:00,374 - root - INFO - [Worker-0/PID-24869] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-03 01:01:00,374 - root - INFO - [Worker-0/PID-24869] - Worker 0 initialized successfully
2026-03-03 01:03:09,071 - root - INFO - [Worker-0/PID-24869] - [740681216] {'request_id': 740681216, 'input_seq_len': 2600, 'output_seq_len': 1141, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.636503', 'http_post_time': '2026-03-03 01:01:50.636710', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:09.071709', 'zmq_push_time': '2026-03-03 01:03:09.071709', 'total_time_s': 78.43520641326904, 'http_queue_latency_s': 0.0002071857452392578}
2026-03-03 01:03:09,077 - root - INFO - [Worker-0/PID-24869] - [740680704] {'request_id': 740680704, 'input_seq_len': 3539, 'output_seq_len': 1142, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.631848', 'http_post_time': '2026-03-03 01:01:50.631953', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:09.076993', 'zmq_push_time': '2026-03-03 01:03:09.076993', 'total_time_s': 78.44514441490173, 'http_queue_latency_s': 0.00010466575622558594}
2026-03-03 01:03:09,080 - root - INFO - [Worker-0/PID-24869] - [740745216] {'request_id': 740745216, 'input_seq_len': 2547, 'output_seq_len': 1052, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.051568', 'http_post_time': '2026-03-03 01:01:51.053766', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:09.080480', 'zmq_push_time': '2026-03-03 01:03:09.080480', 'total_time_s': 78.02891230583191, 'http_queue_latency_s': 0.0021986961364746094}
2026-03-03 01:03:09,378 - root - INFO - [Worker-0/PID-24869] - [740748800] {'request_id': 740748800, 'input_seq_len': 3540, 'output_seq_len': 1048, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.056763', 'http_post_time': '2026-03-03 01:01:51.057143', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:09.378609', 'zmq_push_time': '2026-03-03 01:03:09.378609', 'total_time_s': 78.32184529304504, 'http_queue_latency_s': 0.00037932395935058594}
2026-03-03 01:03:09,489 - root - INFO - [Worker-0/PID-24869] - [740743680] {'request_id': 740743680, 'input_seq_len': 1853, 'output_seq_len': 1057, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.051135', 'http_post_time': '2026-03-03 01:01:51.053282', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:09.489076', 'zmq_push_time': '2026-03-03 01:03:09.489076', 'total_time_s': 78.43794107437134, 'http_queue_latency_s': 0.002146482467651367}
2026-03-03 01:03:09,772 - root - INFO - [Worker-0/PID-24869] - [740663296] {'request_id': 740663296, 'input_seq_len': 5875, 'output_seq_len': 1176, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.513618', 'http_post_time': '2026-03-03 01:01:50.513736', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:09.772394', 'zmq_push_time': '2026-03-03 01:03:09.772394', 'total_time_s': 79.25877594947815, 'http_queue_latency_s': 0.000118255615234375}
2026-03-03 01:03:09,776 - root - INFO - [Worker-0/PID-24869] - [740831744] {'request_id': 740831744, 'input_seq_len': 4251, 'output_seq_len': 935, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.558971', 'http_post_time': '2026-03-03 01:01:51.559083', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:09.776306', 'zmq_push_time': '2026-03-03 01:03:09.776306', 'total_time_s': 78.21733474731445, 'http_queue_latency_s': 0.00011181831359863281}
2026-03-03 01:03:09,806 - root - INFO - [Worker-0/PID-24869] - [740674560] {'request_id': 740674560, 'input_seq_len': 6191, 'output_seq_len': 1162, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.591833', 'http_post_time': '2026-03-03 01:01:50.591976', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:09.806240', 'zmq_push_time': '2026-03-03 01:03:09.806240', 'total_time_s': 79.21440720558167, 'http_queue_latency_s': 0.00014281272888183594}
2026-03-03 01:03:09,984 - root - INFO - [Worker-0/PID-24869] - [740744704] {'request_id': 740744704, 'input_seq_len': 2329, 'output_seq_len': 1065, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.051456', 'http_post_time': '2026-03-03 01:01:51.053648', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:09.984569', 'zmq_push_time': '2026-03-03 01:03:09.984569', 'total_time_s': 78.93311309814453, 'http_queue_latency_s': 0.0021915435791015625}
2026-03-03 01:03:10,114 - root - INFO - [Worker-0/PID-24869] - [740753920] {'request_id': 740753920, 'input_seq_len': 4675, 'output_seq_len': 1055, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.084971', 'http_post_time': '2026-03-03 01:01:51.085073', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:10.114645', 'zmq_push_time': '2026-03-03 01:03:10.114645', 'total_time_s': 79.0296733379364, 'http_queue_latency_s': 0.00010228157043457031}
